,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
613,7.671261287284494,18.406048468709947,0.20503984,1237679457612660895,18.167276,16.857948,16.364336,1.3093281,1.8029404,1.3093280792236328,1.8029403686523438
614,202.32193131522757,2.62365361929556,0.26054537,1237651736840438083,19.013166,17.531647,17.007795,1.4815197,2.005371,1.4815196990966797,2.00537109375
615,146.21716549905815,20.182964619316536,0.22823252,1237667538005786904,18.370033,16.968678,16.481556,1.4013557,1.8884773,1.4013557434082031,1.8884773254394531
616,159.4127555996307,10.089334955897062,0.29686248,1237671932817703082,19.080776,17.468573,16.901665,1.6122036,2.1791115,1.612203598022461,2.1791114807128906
617,0.1187582308865558,6.559545990572065,0.2135578,1237669679577301218,18.468637,17.070213,16.558832,1.3984241,1.9098053,1.3984241485595703,1.9098052978515625
618,7.4856331621501795,8.46516777007849,0.26670992,1237669768157266079,19.20571,17.61084,17.074871,1.5948696,2.1308384,1.594869613647461,2.130838394165039
619,180.60818389256565,23.67283248158675,0.24635252,1237667736654577840,18.857397,17.339697,16.795145,1.5177002,2.062252,1.5177001953125,2.0622520446777344
620,23.495720910849286,22.293996742019782,0.24247828,1237679543508795538,18.736403,17.36174,16.8294,1.3746624,1.9070034,1.3746623992919922,1.907003402709961
621,147.73092914034603,3.989233355446864,0.21083663,1237654601562390858,17.866123,16.522558,16.022186,1.343565,1.8439369,1.3435649871826172,1.8439369201660156
622,206.55452224500243,39.648227770710356,0.2342827,1237662305649754241,18.608742,17.112835,16.615665,1.4959068,1.9930763,1.4959068298339844,1.9930763244628906
623,224.8701883729251,15.784533707836458,0.22040834,1237668298220765378,19.400892,17.915417,17.242876,1.4854755,2.1580162,1.4854755401611328,2.1580162048339844
624,152.42935270381412,59.9877009877253,0.24835029,1237651249881546923,18.421003,16.93486,16.421854,1.4861431,1.9991493,1.4861431121826172,1.9991493225097656
625,181.17927056321184,11.013782674889038,0.2516456,1237658493890461867,19.039454,17.51403,16.977383,1.525423,2.0620708,1.5254230499267578,2.062070846557617
626,26.085586633828655,12.09395596388913,0.20991166,1237678859556487331,18.04963,16.679579,16.191456,1.3700504,1.8581734,1.3700504302978516,1.8581733703613281
627,166.80793097725626,33.25059240327424,0.2691127,1237665128000454766,18.08268,16.58723,16.040154,1.4954491,2.0425262,1.4954490661621094,2.0425262451171875
628,199.13054796212975,-1.0866380210999793,0.26495937,1237648702973345925,18.745846,17.214363,16.668476,1.5314827,2.0773697,1.5314826965332031,2.0773696899414062
629,209.36072868591214,57.15437696499956,0.22810611,1237659324942450808,17.84501,16.481094,15.945172,1.3639164,1.8998384,1.3639163970947266,1.8998384475708008
630,151.56910574138453,27.0592572081164,0.20379362,1237665367426859045,17.99386,16.574928,16.139355,1.418932,1.8545055,1.4189319610595703,1.8545055389404297
631,177.76733589985093,23.37605307217717,0.25384638,1237667783905575098,18.74739,17.271671,16.737467,1.4757195,2.009924,1.4757194519042969,2.0099239349365234
632,150.42676224833747,37.667209144625396,0.2821318,1237661383848100092,19.291494,17.686329,17.119282,1.6051655,2.1722126,1.6051654815673828,2.172212600708008
633,144.5388935076017,17.120640345245132,0.259668,1237667782281134236,18.412878,16.89494,16.34639,1.5179386,2.0664883,1.5179386138916016,2.066488265991211
634,238.71400100449472,60.26976061617419,0.284944,1237665582174896394,19.165857,17.602894,17.038744,1.5629635,2.1271133,1.5629634857177734,2.1271133422851562
635,157.06592840930404,30.812315795626674,0.22881912,1237665015235608684,18.408722,16.963203,16.431423,1.4455185,1.9772987,1.4455184936523438,1.9772987365722656
636,240.78404426945565,6.4835105016358066,0.25946307,1237662238564352544,18.227022,16.765821,16.254976,1.4612007,1.9720459,1.4612007141113281,1.9720458984375
637,149.1812481638995,15.15399532683497,0.26385546,1237671262279368961,18.620901,17.181883,16.661472,1.4390182,1.9594288,1.4390182495117188,1.9594287872314453
638,153.48030230439065,4.3312777259841315,0.2557564,1237654601564946578,18.343048,16.932867,16.414389,1.410181,1.9286594,1.4101810455322266,1.928659439086914
639,237.73625395422124,42.244072315230866,0.22826685,1237661386002923765,18.737728,17.280922,16.783909,1.4568062,1.9538193,1.4568061828613281,1.9538192749023438
640,152.225463580154,19.030285583040698,0.2945182,1237667735032234047,19.899527,18.419035,17.79001,1.4804916,2.1095161,1.4804916381835938,2.109516143798828
641,236.2395022047619,34.745854532132945,0.23123555,1237661464912789874,18.905987,17.486599,16.968086,1.4193878,1.9379005,1.4193878173828125,1.9379005432128906
642,132.39708297956187,31.63867294480106,0.25269502,1237660962400240004,18.875803,17.408081,16.872791,1.4677219,2.0030117,1.467721939086914,2.003011703491211
643,30.745098556395078,4.1352987874690035,0.2821512,1237678661437423811,18.97905,17.41621,16.86117,1.5628395,2.1178799,1.5628395080566406,2.117879867553711
644,216.19780267120663,1.336276259394632,0.28356996,1237651752952398127,19.553703,17.92454,17.397224,1.6291637,2.156479,1.6291637420654297,2.1564788818359375
645,182.3171534951598,40.61315361443958,0.2510319,1237664669518463148,18.582476,17.098907,16.585878,1.4835682,1.9965973,1.4835681915283203,1.9965972900390625
646,250.13540406788997,46.48473276338709,0.22582161,1237654954277339551,18.02346,16.604769,16.086632,1.4186916,1.9368286,1.418691635131836,1.93682861328125
647,162.19619718017452,59.32951016386753,0.20921169,1237653616397582453,18.340933,17.017628,16.521757,1.3233051,1.8191757,1.3233051300048828,1.8191757202148438
648,129.78885949617822,33.91511556414807,0.20868544,1237658191612739795,17.984507,16.678358,16.1994,1.3061485,1.7851067,1.3061485290527344,1.7851066589355469
649,166.38403879119994,42.25258917598077,0.25931618,1237662196131168362,19.162,17.617025,17.06181,1.5449753,2.100191,1.5449752807617188,2.100191116333008
650,206.71344376660358,41.86519738973573,0.2565982,1237661849865814117,18.645733,17.108082,16.58216,1.5376511,2.063572,1.5376510620117188,2.0635719299316406
651,336.47624529540747,-3.268881585785273,0.20222807,1237679996084814199,17.93448,16.59577,16.099815,1.3387108,1.8346653,1.3387107849121094,1.834665298461914
652,19.859848897245268,-0.7436510687958446,0.23357444,1237663783132332223,18.51506,17.109484,16.589304,1.4055767,1.9257565,1.4055767059326172,1.9257564544677734
653,246.9858400540802,7.671684643695753,0.23969653,1237668348686958835,18.404436,16.900692,16.391169,1.5037441,2.0132675,1.503744125366211,2.0132675170898438
654,163.02300009862938,17.761439184871335,0.20173126,1237668288013140107,18.630047,17.252628,16.76596,1.3774185,1.8640862,1.3774185180664062,1.8640861511230469
655,147.8372899488089,4.542622279574004,0.25301528,1237654602099327254,18.614017,17.062372,16.50573,1.5516453,2.1082878,1.551645278930664,2.108287811279297
656,244.64236294103983,55.29746466404044,0.26947042,1237665356165611822,18.756,17.303602,16.762218,1.4523983,1.993782,1.4523983001708984,1.9937820434570312
657,176.0587802390998,43.72120658402603,0.2209087,1237661849855983790,18.190193,16.757914,16.259853,1.4322796,1.9303398,1.4322795867919922,1.9303398132324219
658,222.00389611045745,17.54494950877023,0.21291177,1237667781776310531,18.479736,17.113565,16.6433,1.3661709,1.8364372,1.366170883178711,1.8364372253417969
659,4.043908917989256,5.672570317156737,0.23492473,1237678623839748242,18.397114,16.984484,16.469162,1.4126301,1.9279518,1.4126300811767578,1.9279518127441406
660,192.09867516782427,64.1185942642901,0.29316023,1237654398620598391,19.603605,18.106686,17.498205,1.4969196,2.1054,1.4969196319580078,2.1054000854492188
661,239.1639006306512,4.477358981451806,0.23937643,1237655744025067633,18.421803,16.918285,16.37501,1.5035172,2.046793,1.5035171508789062,2.046792984008789
662,201.42987594107655,18.831739393562085,0.2593127,1237668297673998586,19.040693,17.464918,16.957401,1.5757751,2.083292,1.575775146484375,2.083292007446289
663,175.34677815677736,15.189586426604802,0.26993963,1237664290998124729,19.159702,17.639322,17.085194,1.52038,2.0745087,1.5203800201416016,2.0745086669921875
664,185.6620588086018,20.54905203774619,0.29057908,1237668298741252315,18.956846,17.364847,16.707722,1.591999,2.2491245,1.5919990539550781,2.249124526977539
665,35.78902250135718,3.3040569761847514,0.25853586,1237678439698989204,18.334291,16.836561,16.299805,1.4977303,2.0344868,1.4977302551269531,2.034486770629883
666,159.7176899990805,29.05563944165288,0.27595362,1237665367430135943,18.574629,16.912693,16.35982,1.6619358,2.2148094,1.661935806274414,2.2148094177246094
667,169.09403991547757,35.44556609987379,0.2667008,1237664817671897266,19.154812,17.672691,17.138132,1.4821205,2.0166798,1.4821205139160156,2.0166797637939453
668,169.3279749159621,26.099702639526676,0.24759266,1237667429568741450,18.453728,17.066751,16.563026,1.3869762,1.8907013,1.3869762420654297,1.8907012939453125
669,166.74683618628185,4.064889629321312,0.23709013,1237654600496971966,18.589367,17.128464,16.640892,1.4609032,1.9484749,1.4609031677246094,1.9484748840332031
670,174.45861185246105,25.139118200735513,0.29248562,1237667912199700651,19.606728,18.015497,17.423658,1.5912304,2.1830692,1.5912303924560547,2.1830692291259766
671,200.0799818620999,-1.8324487123628754,0.22194234,1237655495441187057,18.515253,17.100649,16.58078,1.4146042,1.934473,1.4146041870117188,1.9344730377197266
672,134.33975234911526,7.789477494715944,0.2884474,1237661064946450865,19.136627,17.639347,17.088938,1.4972801,2.0476894,1.4972801208496094,2.047689437866211
673,159.5890214257528,42.126891687397425,0.20684586,1237661872932323565,18.568687,17.197344,16.674347,1.3713436,1.8943405,1.3713436126708984,1.8943405151367188
674,32.75182319349361,-3.28500903331024,0.24183562,1237669770839130125,18.65254,17.18686,16.678743,1.4656811,1.9737968,1.4656810760498047,1.9737968444824219
675,157.324779030686,21.49845558627633,0.21613312,1237667549268214031,18.149786,16.762379,16.255762,1.3874073,1.8940239,1.3874073028564453,1.8940238952636719
676,234.38807792155706,34.857775930163776,0.23995554,1237661463838458140,18.609037,17.196651,16.666098,1.412386,1.9429398,1.4123859405517578,1.9429397583007812
677,140.69949398508493,60.418187755911084,0.2850921,1237651539240288471,19.773272,18.183706,17.61881,1.5895653,2.154461,1.5895652770996094,2.154460906982422
678,150.75056865477734,51.38411650776103,0.27125245,1237657769636135136,18.604055,17.14063,16.600306,1.4634247,2.0037498,1.4634246826171875,2.0037498474121094
679,181.4992207536572,62.14316036237255,0.27593783,1237655464304902320,19.00144,17.518232,16.955427,1.4832077,2.0460129,1.4832077026367188,2.0460128784179688
680,235.50134045725548,36.72193136528559,0.24278133,1237662473690612012,18.911428,17.474543,16.93281,1.4368858,1.9786186,1.4368858337402344,1.9786186218261719
681,148.9694444634082,35.84702577779881,0.21330352,1237661382236700912,18.098383,16.70895,16.195734,1.3894329,1.9026489,1.3894329071044922,1.90264892578125
682,351.4847563655377,19.413433505348472,0.27378207,1237680246273999093,18.945742,17.46976,16.939144,1.4759808,2.0065975,1.4759807586669922,2.0065975189208984
683,318.72477744203366,6.96819644851082,0.2191059,1237678846642946834,18.19006,16.857462,16.376738,1.3325977,1.8133221,1.3325977325439453,1.8133220672607422
684,166.75468364833154,28.952260142842672,0.21632136,1237667254545743932,18.056568,16.694418,16.213436,1.3621502,1.843132,1.3621501922607422,1.8431320190429688
685,140.69962632921622,36.50414363562287,0.23990762,1237660962940780760,18.672127,17.278147,16.778946,1.39398,1.8931808,1.3939800262451172,1.8931808471679688
686,245.15507143490692,42.38082662588331,0.27303267,1237659327101731202,19.2971,17.811815,17.226076,1.4852848,2.071024,1.4852848052978516,2.071023941040039
687,235.0721728812385,43.00680706068645,0.2641398,1237659132751904958,18.474493,16.976877,16.458902,1.4976158,2.0155907,1.4976158142089844,2.0155906677246094
688,200.08480734488953,48.90250894874072,0.25119278,1237658204515860554,18.690275,17.237823,16.706797,1.4524517,1.9834785,1.4524517059326172,1.9834785461425781
689,188.0651945871935,50.21564324519105,0.2919361,1237658205049258216,19.935856,18.26073,17.663403,1.6751251,2.2724533,1.6751251220703125,2.2724533081054688
690,248.78717184346218,14.724235718867245,0.29285768,1237668706223194631,19.690422,18.11472,17.50633,1.5757027,2.1840916,1.5757026672363281,2.184091567993164
691,175.04934490989928,12.692158659545942,0.26249462,1237661950250320093,18.852413,17.283653,16.79092,1.5687599,2.061493,1.5687599182128906,2.061492919921875
692,194.49002740152122,63.281477138664066,0.29027817,1237655371437441195,18.848715,17.367006,16.816128,1.4817085,2.032587,1.4817085266113281,2.0325870513916016
693,27.941507691479885,-2.2429003820826394,0.22537519,1237678889595568425,18.569893,17.194117,16.718567,1.3757763,1.851326,1.3757762908935547,1.8513259887695312
694,160.7163971153681,5.1891971108543,0.26196265,1237654602104963314,18.839495,17.329273,16.832361,1.5102215,2.0071335,1.5102214813232422,2.0071334838867188
695,31.512304743143716,24.58988374271196,0.22341342,1237680074472947778,18.345116,16.834791,16.293312,1.5103245,2.0518036,1.510324478149414,2.0518035888671875
696,336.7322158903903,-0.9176649481087598,0.24508905,1237656906344890713,18.626814,17.127302,16.607399,1.4995117,2.019415,1.49951171875,2.0194149017333984
697,247.46874557160194,50.25102953271282,0.29562905,1237665569292943657,19.086987,17.484911,16.891624,1.6020756,2.195362,1.6020755767822266,2.195362091064453
698,247.22776984952435,54.565405939719554,0.29182482,1237665582714978586,19.54303,17.940372,17.367432,1.6026573,2.1755981,1.6026573181152344,2.17559814453125
699,149.48582439556003,25.796040099323967,0.20129736,1237667212126257284,17.942043,16.628138,16.151775,1.3139057,1.790268,1.3139057159423828,1.7902679443359375
700,193.20084096392927,4.022344965881138,0.24114603,1237654879116919092,18.37269,16.99192,16.48016,1.3807697,1.8925304,1.3807697296142578,1.8925304412841797
701,352.8601837326287,0.6152512597097671,0.28329623,1237663277924614426,19.36361,17.845013,17.27421,1.5185966,2.0893993,1.5185966491699219,2.0893993377685547
702,131.4727087107755,56.19097976240418,0.25576898,1237660937164882089,19.231508,17.714195,17.15673,1.517313,2.0747776,1.517313003540039,2.074777603149414
703,346.920829804762,26.459760004325375,0.2888347,1237680302643937616,19.290915,17.68514,17.1279,1.6057739,2.1630154,1.60577392578125,2.163015365600586
704,132.01388121000272,58.163468405055525,0.24669032,1237663546905264209,17.364418,15.925777,15.400325,1.4386406,1.9640932,1.4386405944824219,1.9640932083129883
705,323.52523437942284,-0.5225594705273567,0.2298493,1237663542606299476,18.181656,16.726828,16.216824,1.4548283,1.9648323,1.4548282623291016,1.9648323059082031
706,8.766364302361467,5.602425317724398,0.25973523,1237678662501597381,18.971567,17.523746,17.006203,1.4478207,1.9653645,1.4478206634521484,1.9653644561767578
707,223.40811005200024,26.839611306925423,0.26921088,1237665180061597873,18.50935,17.0311,16.47976,1.4782505,2.0295906,1.478250503540039,2.029590606689453
708,199.91668951806494,52.099000117894015,0.20406486,1237661959367884987,18.343658,16.98769,16.504686,1.3559685,1.8389721,1.3559684753417969,1.8389720916748047
709,8.046732051512336,-0.6667130183636365,0.22735132,1237663783127154766,18.732712,17.333761,16.810154,1.3989506,1.9225578,1.3989505767822266,1.9225578308105469
710,222.70800322795554,20.7010771363163,0.25015685,1237667968031129835,18.686079,17.234262,16.719301,1.4518166,1.9667778,1.4518165588378906,1.9667778015136719
711,169.40841369100178,20.46385565777307,0.21571566,1237667917024592054,18.540073,17.16294,16.65705,1.3771343,1.8830242,1.3771343231201172,1.8830242156982422
712,125.34317637532763,56.30402044525314,0.2833659,1237663786883940625,19.275618,17.591349,17.066797,1.684269,2.2088203,1.6842689514160156,2.208820343017578
713,189.24366802684224,14.695224145852402,0.24278261,1237661069265010893,18.87561,17.459833,16.94194,1.4157772,1.93367,1.4157772064208984,1.9336700439453125
714,234.14808816219087,-1.322753843877725,0.27430966,1237655499214684361,19.255083,17.801302,17.2398,1.4537811,2.0152836,1.4537811279296875,2.0152835845947266
715,192.7744073877409,9.438162224709245,0.25600576,1237662236932898896,17.91242,16.432945,15.923618,1.479475,1.988802,1.4794750213623047,1.9888019561767578
716,189.74505371724774,26.503943030616487,0.2706645,1237667441899208897,18.263178,16.754234,16.204554,1.5089436,2.0586243,1.5089435577392578,2.058624267578125
717,121.73928807173921,29.08566862140008,0.22113374,1237657773925532060,18.555357,17.146082,16.633192,1.409275,1.9221649,1.4092750549316406,1.9221649169921875
718,186.79873098268936,3.8669830422041973,0.2333005,1237655123936542857,18.082201,16.635408,16.10184,1.4467926,1.9803619,1.4467926025390625,1.9803619384765625
719,211.16257458374764,65.14778885306008,0.26598096,1237651538716918015,19.371414,17.83274,17.288729,1.5386734,2.0826855,1.5386734008789062,2.0826854705810547
720,137.37701803829424,10.005848814193538,0.2861634,1237661069242794316,19.726852,18.103506,17.495983,1.6233463,2.2308693,1.6233463287353516,2.2308692932128906
721,241.25237770187695,29.03591542542251,0.27506593,1237662641194401823,19.64501,18.071634,17.47431,1.5733757,2.1707,1.5733757019042969,2.1707000732421875
722,187.1711381757312,26.73318008501599,0.21404476,1237667322184138917,18.139051,16.831032,16.365402,1.3080196,1.7736492,1.3080196380615234,1.7736492156982422
723,141.56335366612734,16.853524236730184,0.22012746,1237667782816759980,18.576336,17.183887,16.656916,1.3924484,1.9194202,1.3924484252929688,1.9194202423095703
724,224.72710375594164,16.7214597059974,0.22227411,1237667733988507971,18.394379,17.028791,16.531858,1.3655872,1.8625202,1.3655872344970703,1.8625202178955078
725,337.96067083598837,3.9080630328646255,0.29706004,1237678776857854206,20.167168,18.47722,17.896566,1.6899471,2.2706013,1.6899471282958984,2.270601272583008
726,144.7386925840359,9.516228074638146,0.27698648,1237661064951038176,18.935875,17.464077,16.943415,1.471798,1.9924603,1.4717979431152344,1.9924602508544922
727,331.17251222902894,9.471898155273394,0.2583757,1237678856311669116,19.16984,17.63753,17.125988,1.5323105,2.0438519,1.5323104858398438,2.043851852416992
728,170.4803252450235,10.823111519154947,0.24614722,1237660615584579697,18.585697,17.139584,16.564344,1.4461136,2.0213528,1.4461135864257812,2.021352767944336
729,3.255296844299778,29.783018433942672,0.27178574,1237680482489991529,18.440092,16.947208,16.381983,1.4928837,2.0581093,1.4928836822509766,2.0581092834472656
730,234.24024011845052,2.6487258855181475,0.28330407,1237655470212055368,19.28897,17.699478,17.166962,1.5894928,2.1220093,1.5894927978515625,2.12200927734375
731,29.384224005964086,16.56784072697024,0.23295781,1237679169308524659,18.370304,16.920343,16.377645,1.4499607,1.9926586,1.449960708618164,1.9926586151123047
732,208.51164304200347,1.608305883919493,0.25147435,1237651752949055714,18.719313,17.245022,16.70888,1.4742908,2.0104332,1.4742908477783203,2.0104331970214844
733,26.210661975349254,-8.657043262406905,0.20019898,1237670957325877394,17.675564,16.366243,15.908285,1.3093204,1.7672787,1.3093204498291016,1.7672786712646484
734,241.70422634804373,29.186351377092958,0.29880485,1237662641731338702,19.326038,17.703772,17.132538,1.6222668,2.1935005,1.6222667694091797,2.193500518798828
735,210.0525798880259,53.4930154513953,0.28025633,1237659133817127136,19.502344,17.916914,17.372997,1.5854301,2.1293468,1.5854301452636719,2.1293468475341797
736,180.19504034657686,47.97450671739646,0.2818548,1237661358079869128,19.300104,17.754416,17.210531,1.5456886,2.089573,1.5456886291503906,2.0895729064941406
737,206.25461880955555,40.79738702930783,0.26052982,1237662195070337269,18.340094,16.872551,16.363234,1.4675426,1.97686,1.4675426483154297,1.9768600463867188
738,187.66554795361537,24.300479208438986,0.24495064,1237667910594330895,18.773052,17.341265,16.819843,1.4317875,1.9532089,1.4317874908447266,1.9532089233398438
739,3.408319859737162,24.603379444682986,0.24272917,1237678579830096037,18.106611,16.653973,16.133478,1.4526386,1.9731331,1.4526386260986328,1.9731330871582031
740,337.8589708092404,0.29531711057445426,0.27264258,1237663543686267297,19.22783,17.611418,17.039454,1.6164131,2.1883774,1.6164131164550781,2.1883773803710938
741,205.71531194929625,31.181278773700775,0.28955734,1237665227313184833,19.641945,18.071962,17.490902,1.5699825,2.151043,1.5699825286865234,2.151042938232422
742,221.69546358775114,16.112168392734034,0.21789561,1237668271906619536,17.568975,16.159117,15.666082,1.4098587,1.9028931,1.4098587036132812,1.90289306640625
743,211.56226204485,42.39359799298368,0.21474493,1237661873485774976,18.081892,16.70128,16.185621,1.3806114,1.8962708,1.3806114196777344,1.896270751953125
744,221.44136726275684,59.00102551309034,0.28212374,1237654398627021025,18.963858,17.34738,16.802032,1.616478,2.1618252,1.6164779663085938,2.161825180053711
745,198.48415218371383,20.589936923888352,0.20109276,1237668273507401864,17.995125,16.68683,16.183966,1.3082943,1.8111591,1.3082942962646484,1.8111591339111328
746,175.61834219753928,6.936606509508043,0.22453345,1237658423023763640,18.690046,17.319077,16.804708,1.3709698,1.8853378,1.3709697723388672,1.8853378295898438
747,219.6799831315031,38.56044289396825,0.25467777,1237661871878242522,18.382908,16.94246,16.432215,1.4404488,1.9506931,1.4404487609863281,1.950693130493164
748,113.19713324535748,32.79054805283925,0.29354975,1237653589014151801,19.442392,17.855627,17.312336,1.5867653,2.1300564,1.5867652893066406,2.130056381225586
749,230.0681620000472,5.211329630368216,0.26806808,1237662267538145462,19.22519,17.688877,17.13453,1.5363121,2.09066,1.5363121032714844,2.0906600952148438
750,139.42011432488366,60.75001291954679,0.24125625,1237651274039099573,18.951704,17.477674,16.976267,1.4740295,1.9754372,1.474029541015625,1.9754371643066406
751,171.9623304503185,48.41554322362628,0.22557211,1237658611981680781,18.279396,16.821148,16.321983,1.4582481,1.9574127,1.4582481384277344,1.9574127197265625
752,235.00625233574573,39.09515128174855,0.20774168,1237662498930622723,18.281176,16.974703,16.448677,1.3064728,1.8324986,1.3064727783203125,1.832498550415039
753,140.65580809503044,44.15294950226111,0.23979786,1237657630589780129,18.798792,17.356358,16.817024,1.4424343,1.9817677,1.442434310913086,1.9817676544189453
754,231.81467780607838,41.10898335111582,0.2964023,1237662301367370032,19.55253,17.8793,17.357172,1.6732311,2.1953583,1.6732311248779297,2.1953582763671875
755,183.74275266974138,1.5112929970464852,0.25347343,1237651735221764354,19.052002,17.616966,17.05226,1.4350357,1.9997425,1.4350357055664062,1.9997425079345703
756,242.82095522219618,31.653584575050076,0.2800531,1237661465989283994,18.644262,17.088516,16.53991,1.5557461,2.104353,1.555746078491211,2.1043529510498047
757,9.7385301501522,-0.44944132029780925,0.2566656,1237656971300634631,18.968777,17.442144,16.930746,1.5266323,2.0380306,1.526632308959961,2.0380306243896484
758,203.96801607529983,10.340774663226073,0.2632493,1237662264848875695,18.86081,17.35757,16.83105,1.5032387,2.0297585,1.5032386779785156,2.0297584533691406
759,182.8448393294389,17.180500589362435,0.24474563,1237668589722140895,18.759937,17.332577,16.817842,1.4273605,1.9420948,1.4273605346679688,1.9420948028564453
760,6.112429041147152,12.5071296399286,0.20115012,1237678919670366328,18.22512,16.949806,16.45403,1.2753143,1.7710915,1.2753143310546875,1.7710914611816406
761,26.23185314814026,31.534941394081457,0.24792996,1237680316061647169,18.729958,17.251623,16.707067,1.4783344,2.02289,1.4783344268798828,2.022890090942383
762,227.63736923053688,6.838158873682324,0.22721054,1237662236948037975,18.402576,17.031734,16.514957,1.370842,1.887619,1.3708419799804688,1.8876190185546875
763,210.5955173917173,2.8095935273762573,0.24544983,1237651754560585966,18.721287,17.30497,16.806252,1.416317,1.9150352,1.4163169860839844,1.9150352478027344
764,184.30035280261916,10.974247213808562,0.28936023,1237658493891838128,19.427725,17.851118,17.275263,1.5766068,2.152462,1.5766067504882812,2.1524620056152344
765,253.50520132787307,29.219257823528213,0.22278273,1237661386547724946,18.510363,17.125034,16.625967,1.3853283,1.8843956,1.3853282928466797,1.8843955993652344
766,150.75309933645647,6.333571988760348,0.22119132,1237658299530674386,18.3872,17.019684,16.52838,1.3675156,1.85882,1.3675155639648438,1.8588199615478516
767,318.99513804855695,2.002377493559421,0.23711772,1237678597535695164,18.248821,16.819208,16.282461,1.4296131,1.9663601,1.4296131134033203,1.966360092163086
768,228.48807184232777,43.55824798865778,0.25012445,1237662500001481004,18.495153,17.091179,16.577677,1.4039745,1.9174767,1.4039745330810547,1.9174766540527344
769,341.4791636089652,-2.9243544626160642,0.22424798,1237679996623913242,18.234425,16.781301,16.225801,1.4531231,2.0086231,1.4531230926513672,2.0086231231689453
770,157.66831750017556,41.12685148987396,0.20486313,1237661850386825328,18.17249,16.81814,16.316257,1.3543491,1.8562317,1.354349136352539,1.856231689453125
771,227.45884281039656,52.29452444010338,0.27389413,1237659326021173654,19.34764,17.803476,17.261717,1.5441628,2.0859222,1.5441627502441406,2.0859222412109375
772,252.2601120125904,18.066485928547433,0.23277628,1237662225168072825,18.822855,17.339245,16.811039,1.4836102,2.011816,1.4836101531982422,2.0118160247802734
773,203.2252138478518,25.651726120850363,0.29085723,1237667322190430368,19.516693,17.928787,17.348473,1.5879059,2.1682205,1.5879058837890625,2.1682205200195312
774,190.3083493492898,16.150721321752076,0.27298474,1237664292078157993,19.20879,17.645933,17.091959,1.5628567,2.1168308,1.562856674194336,2.116830825805664
775,144.21285722894885,24.958546720770013,0.21632397,1237667111723663457,17.967005,16.644526,16.172672,1.3224792,1.7943325,1.322479248046875,1.794332504272461
776,177.13276663646764,17.79127458258892,0.2868362,1237668496319250562,19.454678,17.948559,17.39993,1.5061188,2.0547485,1.5061187744140625,2.05474853515625
777,188.52782020973905,43.84978861731677,0.25647134,1237661871330951367,18.842138,17.34698,16.795319,1.4951591,2.0468197,1.4951591491699219,2.0468196868896484
778,227.89841381424765,0.09833757964645766,0.21637093,1237648704596541890,18.514063,17.133324,16.63338,1.3807392,1.880682,1.3807392120361328,1.8806819915771484
779,181.86681331944493,31.35600630873301,0.22487085,1237665328777461873,18.678146,17.269733,16.759527,1.4084129,1.9186192,1.4084129333496094,1.918619155883789
780,140.40523798264297,57.200794269033196,0.2916333,1237651251489210545,19.089397,17.468903,16.93393,1.6204948,2.155468,1.6204948425292969,2.155467987060547
781,19.552610921799328,15.309430593408695,0.27126157,1237653652916928750,18.92405,17.38751,16.847971,1.5365391,2.0760784,1.536539077758789,2.076078414916992
782,40.213192888435344,-0.9323786950855554,0.23501028,1237657584950247553,18.170383,16.729279,16.196365,1.4411049,1.9740181,1.4411048889160156,1.9740180969238281
783,155.82548695888676,11.059203263349529,0.24387258,1237660670355112112,18.599789,17.082973,16.553543,1.5168152,2.0462456,1.516815185546875,2.046245574951172
784,126.64708257347935,31.45229128631841,0.2003904,1237658203954282552,18.788544,17.493694,16.952042,1.2948494,1.8365021,1.2948493957519531,1.8365020751953125
785,261.3589575500279,29.517799154641555,0.26570642,1237671935509857115,19.299658,17.768894,17.2282,1.5307636,2.071457,1.5307636260986328,2.0714569091796875
786,336.903607529244,27.996391667685064,0.23536406,1237680333778780875,18.946133,17.51042,16.957264,1.4357128,1.9888687,1.4357128143310547,1.9888687133789062
787,245.46406277892066,43.09356514508393,0.26640514,1237655472893001919,18.117666,16.72498,16.239134,1.3926868,1.8785324,1.3926868438720703,1.8785324096679688
788,128.50225676452013,53.380588262769635,0.26447612,1237651272961229045,18.31711,16.805346,16.269918,1.5117645,2.0471916,1.5117645263671875,2.047191619873047
789,189.34544587601658,26.356407185191184,0.23541912,1237667321648119975,18.62127,17.165754,16.649942,1.4555149,1.9713268,1.455514907836914,1.9713268280029297
790,239.648649597847,30.58307854054176,0.29421806,1237662620798222677,18.713696,17.163004,16.574793,1.5506916,2.1389027,1.5506916046142578,2.1389026641845703
791,142.4741040489476,5.534408618252879,0.26236865,1237658423546216676,18.756062,17.193802,16.61678,1.5622597,2.1392822,1.5622596740722656,2.1392822265625
792,124.79064019302672,22.953558163840633,0.22366858,1237661085345579229,17.953482,16.556038,16.040453,1.3974438,1.9130287,1.3974437713623047,1.9130287170410156
793,13.578483411939487,30.142792084412925,0.22983527,1237680333255934140,18.344667,16.930622,16.409395,1.4140453,1.9352722,1.4140453338623047,1.935272216796875
794,227.93764174524267,-1.395974432059733,0.24203908,1237655693016498491,18.592522,17.069761,16.528,1.5227604,2.0645218,1.5227603912353516,2.0645217895507812
