,ra,dec,z,rich,lg_Mstar,BCG_age
302,37.011328636647896,-2.200498931560755,0.21360140000000002,33.397354125976555,11.036760000000001,7.032633519855954
303,206.3446903502238,0.20603635149574165,0.25688416,52.20673370361328,11.17158,7.074663187504159
304,199.2221316089529,25.96692588923157,0.22239341,36.14324951171875,11.02421,7.722592801061113
305,227.013407630241,7.138663792405673,0.26954785,33.73296356201172,10.90887,7.241891112410054
306,181.9572112075615,25.706286046036123,0.27292627,37.16532897949219,10.96895,4.9484120745462175
307,29.487131001555838,9.404413310631266,0.20943923,29.339529037475586,11.138589999999999,6.9790072589152
308,170.8512106557372,7.174241195800816,0.26180679999999995,42.138450622558594,11.06577,5.946240474862893
309,28.720227372700947,2.6887110673227284,0.23609477,34.846572875976555,10.54154,4.32745778547673
310,185.00373515690444,57.44896257850438,0.29737440000000004,34.9228515625,11.005419999999999,8.239199434617547
311,244.18664249978733,7.0094734559035885,0.291716,36.967018127441406,11.026810000000001,7.221659675250919
312,245.19285763256897,50.17264320690062,0.27300873,36.87548828125,11.132790000000002,5.539955211522974
313,176.22872551863838,21.705066015179945,0.20938775,31.32267570495605,11.143310000000001,6.7832021264663735
314,180.38407522302933,34.27864629423518,0.29609263,37.7602767944336,11.18122,6.201470537490692
315,178.13411434578472,23.22006195456612,0.27614835,43.801246643066406,11.08893,6.883732806241547
316,168.78970147439924,32.03026802977053,0.22132190000000002,28.74458503723144,10.77868,3.282909093007996
317,173.36883585006646,19.328275798758497,0.20887862,32.98546600341797,11.11276,5.803661067545385
318,129.8426602317763,28.88875487346279,0.2705518,38.55353546142578,11.111089999999999,5.957913939707354
319,129.18578264279492,6.687501911621032,0.21422312,27.96658134460448,10.94617,10.434720419679575
320,115.38233735965544,34.89389435308694,0.2432067,31.856599807739254,10.99515,7.311101685619858
321,219.28173007288123,19.130847566194085,0.20213778,27.402147293090824,11.126690000000002,4.1881746499783805
322,162.52676244038358,30.67932373565237,0.24575637,29.019174575805664,11.13227,6.697483414111699
323,358.6748733583576,16.469558027000815,0.26524863,32.832916259765625,10.88059,3.4339371793727715
324,211.61582643446727,12.015151636212392,0.24328876,38.53827667236328,11.205050000000002,7.701074686776316
325,189.38741088097808,55.33707651122954,0.27629372,39.697654724121094,10.78698,5.70474489451502
326,248.7858489414452,42.80007732771122,0.2236772,40.44515228271485,11.04611,6.139769639365537
327,162.23914465284437,7.243677387505473,0.21201825,33.122764587402344,10.993620000000002,6.853271988720247
328,43.06072207296784,-7.1251757203061485,0.2886442,38.187416076660156,11.074560000000002,9.196673560567522
329,248.22255936269298,52.60352085152758,0.2819256,40.414642333984375,11.08535,4.959393605557098
330,23.41463066401513,11.819747310955051,0.29003084,41.63504028320313,11.082130000000001,7.2378193982404415
331,162.07587229809053,14.646572644591474,0.27104193,39.49934387207031,11.1304,5.657838431726352
332,10.061341258226662,-0.12293324304480413,0.21938102,32.69562530517578,11.130469999999999,5.098049767234146
333,11.062939378122847,15.927959764396947,0.26418588,36.92124938964845,11.09004,6.609986815609583
334,191.49599900887986,17.534250784848233,0.26723376,38.93490600585938,11.19382,8.628832705287039
335,224.70042816498832,19.90500658395389,0.27881944,43.93853759765625,11.22609,7.541418084668297
336,226.4545526173429,2.8502845655804627,0.23187006,34.617752075195305,11.138639999999999,4.967161486219137
337,193.24544047264027,2.3266706139182496,0.29460973,36.64665985107421,11.03262,9.33349939215245
338,137.53724551925765,14.15888400724209,0.29064348,36.905998229980476,11.19631,6.253548965639606
339,41.04984255848422,-1.5780632355229691,0.2518354,31.88710975646973,10.895439999999999,6.2430462129381645
340,137.15112309100166,55.73103084576559,0.24525487,35.258460998535156,11.057480000000002,6.113211849870572
341,147.18463238413753,27.62709681395112,0.23195024,38.40098571777344,10.75513,3.97179760294088
342,187.68733360088126,47.30691265920365,0.27735826,38.27894592285156,11.15824,8.917856076085743
343,239.26369007303782,61.1011831114024,0.21337166,31.45997047424316,10.864210000000002,6.445695547505576
344,6.252306758764122,34.67178053977066,0.2842716,43.908027648925774,11.098960000000002,9.141836975348323
345,21.787800246040543,21.28109044252743,0.24331754,33.21429443359376,10.874250000000002,5.936140676046593
346,205.8403234123236,28.05065783636589,0.24239393,39.133224487304695,10.952169999999999,5.056766031937135
347,188.6052621419814,14.487425481131652,0.23295721,32.665115356445305,11.06953,7.612193064526224
348,33.50058474407609,-2.848444253053948,0.2843657,40.32311248779297,11.08221,5.724637204009936
349,144.38267133834452,53.516371076064175,0.21459283,33.153274536132805,10.99729,7.609655894658438
350,10.103868170453136,4.910810843425678,0.2727259,35.761871337890625,11.068489999999999,7.112857086821812
351,173.48443717144175,19.877403215627712,0.22717759,35.71611022949219,11.03663,7.281235256192341
352,8.193352723854218,4.012454358638744,0.20530985,34.739791870117195,11.18399,8.39254013806407
353,183.20219876987247,41.06995934124017,0.24849921,40.23158264160156,10.876539999999999,5.883324045761349
354,219.8357978723312,21.76316087227849,0.24079143,25.63257026672363,11.02057,7.335852301003992
355,226.57989980950268,12.17626266916339,0.22441465,30.5446720123291,11.10115,5.441135293494849
356,145.4693751195811,20.436891872156387,0.23524253,32.909194946289055,11.17752,7.099448620689901
357,16.268681217371864,29.121467537629968,0.2797155,36.036460876464844,10.941880000000001,5.966433619656694
358,338.7992089558972,12.819084016245649,0.22983299,31.01757621765137,11.09839,7.644677011995581
359,16.984983470267366,24.551415537967266,0.23468560000000002,31.87185478210448,10.81988,4.838795084319797
360,224.8778723850847,42.38189829004384,0.2879527,42.88594818115233,11.142610000000001,6.181305626598353
361,189.46741113208648,44.88003602530896,0.28760564,34.236373901367195,11.183110000000001,7.163497225666678
362,154.7454212002801,11.636308334693926,0.2876906,34.9991226196289,11.205380000000002,6.085682212950573
363,206.18642605980992,28.62121852276711,0.25376686,33.610923767089844,11.173110000000001,8.277022744774595
364,208.41686160267585,56.098593300298326,0.24753414,29.797178268432607,11.04435,7.266959744807632
365,213.3331897330211,2.6111170594891067,0.23286016,33.504135131835945,10.7919,7.808518684614137
366,188.21970758910226,47.382156635335214,0.26050565,32.817665100097656,11.054210000000001,5.269158850989474
367,178.50473309354004,37.70588353082749,0.20476337,30.57518196105957,10.98645,7.323431505923274
368,141.79748594963237,55.729369325187825,0.20201033,25.05288124084473,10.77202,5.0854706638187075
369,180.3645664495084,42.8106393039375,0.29586735,37.88231658935546,11.17066,5.9091578681008725
370,341.7659080515377,4.773935844416323,0.25795528,31.58201026916505,10.925289999999999,7.161722877513409
371,220.51389705461258,56.971861809849074,0.29151663,36.600898742675774,11.02275,7.223569662429291
372,202.92896647310081,7.717731138941705,0.29309145,35.243202209472656,10.953669999999999,5.739103872525065
373,174.2740667728341,63.14414555051938,0.2404288,34.358413696289055,11.0421,6.751996524164559
374,239.1799983072924,60.46912521951395,0.27258459999999995,31.398950576782216,11.132530000000001,7.797445996599107
375,227.06148145202687,38.68995541218953,0.22026505,30.956556320190426,10.90595,5.781243758171097
376,234.0039632551249,35.533389497044666,0.26156405,35.59407043457031,11.09277,4.763951212845032
377,184.90384622484143,19.96291435475081,0.20841855,28.89713478088379,11.07732,7.577825359098258
378,236.69527024925583,60.7324696561497,0.28068835,33.671943664550774,10.883410000000001,3.481909198866594
379,16.425763577463883,-5.619369891506908,0.24778147,35.4110107421875,10.93275,5.397408537001338
380,6.146786598213104,-0.21867423181111004,0.24065948,35.44152069091796,11.129489999999999,7.2393992657385935
381,3.0797929835035087,-1.7546201459387234,0.21589978,28.94289970397949,11.139500000000002,7.0081831546065185
382,15.36150421234845,31.377310846419487,0.22637749,30.376867294311534,11.052,7.093748587638402
383,341.6573625536148,5.659667763166076,0.20367374,39.74342346191406,10.86198,5.3650425008537574
384,203.35213286888992,21.487756696163405,0.26258206,34.14484405517578,11.02323,7.31097037338351
385,9.067577356998472,0.463971798456012,0.23274055,28.57678031921387,10.701089999999999,3.063105809616625
386,26.774824958149107,15.805098891074266,0.20921849,28.5920352935791,10.89542,4.211696840462956
387,333.9239701395104,5.688157953670311,0.20720835,31.597265243530284,11.05097,4.432709396810289
388,141.3204256599717,40.96147346186145,0.21126117,36.75344848632813,11.127989999999999,7.4495205391399555
389,162.66453649873813,9.635187746762506,0.23858254,36.86022949218751,10.87487,6.2799787548235955
390,358.0865769965007,18.105596042528767,0.29917833,36.43309020996094,11.153080000000001,5.1887881977407275
391,180.60959680882672,12.26153855931518,0.21811111,31.21589088439941,11.02485,6.690273705390862
392,157.7103697004786,17.791079068336273,0.2931758,29.14121437072754,11.020710000000001,7.305281286296802
393,191.1921646155064,20.48783522245862,0.26058885,28.95815467834473,10.91044,3.4803457330385195
394,325.52552113005663,9.476207274127633,0.23736496,35.53305053710937,10.8695,5.306389666344282
395,202.19792498459202,1.7659589412397791,0.27910197,33.77872467041016,11.08467,6.561179726619098
396,193.7115209129672,63.2798403415627,0.2892671,38.431495666503906,11.08338,5.775761879971226
397,209.06848909992482,7.480717857417497,0.21543205,30.83451652526856,10.77816,3.4454570458757274
398,188.70002259048096,25.620956485237397,0.22813003,28.363210678100586,10.944410000000001,5.2042929249866035
399,129.36261046679422,14.850548203335945,0.22032553,34.617752075195305,11.1266,7.842067624672668
400,226.6361491417083,47.1509260177229,0.26154217,32.070167541503906,11.12903,7.809320325835591
401,175.80247594360992,10.558299978608543,0.2246341,33.58041381835937,10.98903,7.014021250916549
402,247.33434205689298,47.14800272044789,0.21233687,27.99709129333496,10.98576,6.751660605558133
403,159.8247130148839,10.811184401717844,0.20079102,23.420598983764645,11.06034,7.170340436094923
404,25.105160193244767,-4.918855808719528,0.24984755,33.031234741210945,11.17512,6.066503794719606
405,163.62677712153103,11.825012856109359,0.25278673,32.466796875,11.11635,9.937940205496657
406,138.52684144841646,27.614702140880713,0.23822620000000005,35.15167236328125,10.81596,4.901403624217597
407,203.88004923260655,9.705362431313905,0.24671066,32.756645202636726,11.18085,6.393302654557301
408,9.02005268209783,4.639383360814771,0.26144543,33.68719482421875,11.1232,6.735285046031709
409,237.0689082083672,36.62230231962233,0.20252797,26.715673446655284,10.794410000000001,5.970811790295354
410,162.43478183182185,27.46900711842489,0.26459646,33.21429443359376,11.18855,7.486245102251942
411,141.84470004030848,51.41116404047989,0.21404712,29.81243324279785,11.16896,7.71322473755574
412,206.09307811216263,14.496746898535669,0.22201326,29.0801944732666,10.976569999999999,5.960161959695084
413,215.62196898408317,1.4349846285331254,0.27469456,36.051719665527344,11.15511,5.326185713277319
414,219.05687702084998,-0.2693387147290441,0.21216702,34.05331420898437,11.10711,5.075517545217011
415,38.41397675161336,-4.1752788060403665,0.27653775,33.4583740234375,11.19062,7.466134984338609
416,156.5930567443422,32.986562426563175,0.23421125,37.08905792236328,10.98268,4.048096775860648
417,135.34848439986777,24.76320500937901,0.29658687,49.58287811279297,11.227839999999999,4.620703562565733
418,217.09086039340028,-2.6953724394469973,0.2681765,32.832916259765625,11.031260000000001,4.49995226366357
419,195.35923305402503,50.30477215725957,0.24075708,31.780324935913075,10.67835,3.1809304529291715
420,15.652117131321473,-0.8354832548181128,0.23603599,27.31061744689941,11.0693,5.616530870486075
421,200.80048086634616,4.270584988843048,0.2268712,40.750251770019524,11.13306,6.106279961594414
422,212.3309557027165,63.281133281605186,0.23516479,28.668310165405284,10.820089999999999,5.329113666472002
423,33.67590893282835,5.953779052888094,0.27676588,35.060142517089844,11.20551,7.17099592735979
424,187.482548364754,22.358596898495264,0.24703896,38.660316467285156,11.118910000000001,8.83155682491393
425,354.6431567509169,-1.7808935235643415,0.2564053,37.348388671875,11.20795,6.2952439167008105
426,356.58167790704107,29.61994696600265,0.25991887,32.756645202636726,10.6827,1.779673847236602
427,340.58546892207744,5.559566720371789,0.20003116,29.62937355041504,11.02722,7.668356668154069
428,156.02052957599756,65.29259176801237,0.2578502,35.899169921875,10.80967,3.5077586596301917
429,124.89283587938608,8.526910257149387,0.25952196,35.96018981933594,11.19481,6.754505193611209
430,349.85742594947993,7.99128959370084,0.20139156,27.70724678039551,11.07902,8.629806547956893
431,181.62655472860038,1.8207112390766595,0.2872683,34.19061279296876,11.154750000000002,6.775769851803594
432,154.0396824804464,11.966947755332,0.26269725,38.233177185058594,11.17876,3.758726173005525
433,16.10340312286003,-0.4141976963393289,0.26270953,26.135984420776364,11.020660000000001,7.114206572992644
434,7.889209876786765,5.4650023641125225,0.26965776,39.72816467285156,10.84505,5.572949685361422
435,347.28259410474334,12.524446729851878,0.23600237,35.563560485839844,11.20018,6.4048745982897035
436,185.9701204426184,5.541949449485411,0.29241059999999996,32.80240631103516,11.046660000000001,9.257533714590314
437,195.48185668735584,24.26090577888369,0.28233907,26.471593856811534,10.961620000000002,8.189054375442964
438,349.4367228664712,8.288227497130077,0.21813586,31.0328311920166,10.9349,6.984469721516572
439,130.85687469763357,29.12795404181076,0.21298724,33.092254638671875,11.1335,10.54478767859538
440,7.6310563600637815,-0.9312714298870536,0.22156309999999999,33.153274536132805,10.8113,4.18024165017046
441,169.95523238138819,16.42486697109609,0.24990384,34.602493286132805,11.09352,6.65531919272715
442,227.37193736128242,37.31357115396534,0.20046426,27.78352165222168,10.5625,3.2048510527996705
443,28.586022258303608,7.311457664522058,0.24710818,31.35318565368652,10.912410000000001,7.369053310314873
444,116.8365792431794,27.48749202789083,0.27583066,40.78076171875,11.175289999999999,7.5706083505865776
445,204.675905478154,63.94746622887181,0.24233922,34.099082946777344,11.18709,7.31998174069658
446,349.30203917950723,19.53528723360584,0.26121439999999996,34.129592895507805,10.5556,5.16326318615126
447,195.80938156055493,63.06571943273327,0.26242298,34.541473388671875,10.98456,5.546122093265263
448,15.966695134035776,25.20573774784189,0.26214674,37.348388671875,11.086760000000002,7.705774922745961
449,196.02382819446566,45.87756303594307,0.22876243,33.321075439453125,11.11988,5.197690872031815
450,20.60145222684997,11.01144877896453,0.23041227,34.983871459960945,10.90075,5.872209869187385
451,189.5080819981516,43.10364863850522,0.26863468,34.602493286132805,11.05161,5.583053139543334
452,186.20482797842186,19.532519638922924,0.20087256,29.232744216918945,11.15023,8.34299459567914
453,347.41930726287137,23.776336850709228,0.28236285,32.4820556640625,11.10775,9.742133752498685
454,15.479411516127868,26.866180338203932,0.25656992,30.23957252502441,11.1101,6.391799791553604
455,224.9336926623901,42.712292067670546,0.2952674000000001,45.250465393066406,11.21297,7.285314382623269
456,354.4554712198645,-1.93607420749858,0.26952794,35.487281799316406,11.1876,8.119776894244456
457,148.24480158803834,16.002957296519693,0.23535265,34.724533081054695,11.18394,6.313305876940898
458,188.11999452500328,62.90593893723185,0.22061503,35.13642120361328,11.16533,7.936654890091661
459,190.1613969689428,20.59915671196721,0.2677781,33.015975952148445,11.14893,7.16164598151742
460,338.27722794726867,17.388810943296118,0.2409007,29.5225887298584,11.01431,7.530224642570574
461,249.12633039971684,46.10612434634147,0.26702628,49.155738830566406,11.17935,8.241846085886147
462,10.129081029177767,13.108905215656847,0.2589357,26.48684883117676,10.82618,4.492662833979431
463,188.77483081765183,15.26172594382909,0.27441543,26.60888862609863,10.56643,3.343494002464334
464,335.0682703714129,9.032788863440627,0.24410672,31.246400833129886,10.79106,4.940223662087089
465,11.809447245907734,22.41742995967705,0.26303393,31.643030166625977,11.02988,5.9340106251492974
466,192.72862240939315,53.213985705452004,0.27180395,30.91079139709473,11.14146,5.157127190398665
467,34.43159976415429,-9.105157352302099,0.22096463,27.447912216186534,10.95151,5.180478372332056
468,156.9534541924575,17.542222451134514,0.24831161,35.075401306152344,11.07583,9.207198432742047
469,339.6973623273737,4.247509374739487,0.26988938,39.453575134277344,11.0076,7.726502102875191
470,219.9619188614568,10.997343038099926,0.2370517000000001,33.122764587402344,11.12744,6.197372169115242
471,199.05183382668298,11.363448118895786,0.28741455,31.17012596130371,11.07987,6.48064280776418
472,138.85815113049878,24.70681580743652,0.23264426,28.24117088317871,11.16164,6.046119830448575
473,181.21416822017503,22.58816490937755,0.22526272,42.96221923828125,11.23155,7.496953926971294
474,143.7086113827636,63.60555367214424,0.23880625,30.666711807250977,10.82547,3.501331318698313
475,213.60519711720474,-2.1502197731872563,0.29451096,48.36248016357421,11.25189,6.706318684761028
476,227.98198245522647,-1.2537281859213791,0.25166002,24.564722061157227,10.931510000000001,5.851289037120026
477,217.57929286569407,1.49322656033721,0.2995923,31.18538093566894,11.11624,7.244206386532198
478,219.8111357190396,8.058157210692437,0.29351020000000005,27.493677139282216,11.084000000000001,5.538308871257112
479,180.86244711331452,11.157372884523587,0.20224445,32.115936279296875,11.180810000000001,6.860135685258201
480,193.29232317517602,66.09052999141042,0.25169167,33.031234741210945,11.111260000000001,8.5898933846418
481,19.15864662795645,23.434989853336486,0.26730007,36.021209716796875,10.92844,5.497677262799429
482,20.91766553536536,33.098186504848925,0.26397857,33.07699584960937,11.02502,7.101574994716412
483,181.24057544360187,27.31745742060475,0.2605883,33.626174926757805,11.06621,4.971728214765161
484,343.95792551779437,17.20670781071375,0.26575756,28.561525344848636,11.02863,5.80853070864131
485,148.18572649633117,4.881910365532957,0.21043524,28.988664627075195,11.09174,7.066442354058098
486,194.88968818917562,12.04013902010052,0.22751878,26.746183395385746,11.03021,4.416576441853373
487,241.54777359338647,7.7971326470160305,0.29405048,38.85863494873047,11.13316,7.199334150026404
488,205.3147909915592,64.43070583081133,0.2079107,24.656251907348636,10.95921,6.307257670015064
489,30.850459486898984,-3.7679961273975686,0.28825885,32.893936157226555,11.06714,7.059532671801417
490,160.78522978891476,14.370269884671554,0.2814702,42.7333984375,11.06105,4.963814866450999
491,208.20687093687724,11.04932910687119,0.27533785,32.115936279296875,10.89039,6.499946389260434
492,170.48529321510176,16.934208301848518,0.29510996,30.865026473999034,10.954419999999999,7.67681020407184
493,234.23316297251182,34.85791658987647,0.24600908,27.55469703674316,10.9071,6.792959471327592
494,228.8279626769601,1.8552486213650143,0.25443226,32.80240631103516,10.773010000000001,3.3422071100435105
495,205.22342721467723,39.96521289485278,0.2863214000000001,40.01801300048828,11.232640000000002,6.882707790450816
496,29.277843803700428,18.435959586141802,0.20678933,24.61048698425293,11.10723,9.058233690052603
497,240.142265821216,10.6802684976781,0.20560803,26.975008010864247,11.0375,7.705852193459428
498,256.9401019519856,21.38708331412904,0.20662403,31.21589088439941,11.08307,8.865432350892052
499,199.089133507292,52.30769177508129,0.2683036,34.770301818847656,10.96235,6.3730084349925065
500,186.3939287500015,48.81325461056522,0.25864068,33.382095336914055,11.144110000000001,6.861276663858108
501,148.04510177939648,23.95086865495841,0.24640648,30.07176780700684,11.003210000000001,7.961912324664526
502,20.149627167409832,-2.4032913052459204,0.22050709999999998,27.11230278015137,10.82335,5.284325984175666
503,354.51421580734484,8.55723323118424,0.21176036,24.77829170227051,11.04899,8.61565612680973
504,21.31141892873245,33.466830440350485,0.2491413,30.0565128326416,10.75082,3.1955231139565536
505,240.6176794608492,50.553211878038795,0.26424578,36.814468383789055,10.9793,7.68487768178742
506,205.69861257362462,6.993309730578913,0.27726266,31.35318565368652,10.796619999999999,6.383069419720924
507,8.621468751661823,-1.9988399940839832,0.21907443,34.983871459960945,11.066490000000002,10.48014572553002
508,135.17569593487957,20.895259627353347,0.2528995,27.081792831420888,10.794670000000002,4.3547116820983796
509,242.43611289490715,7.2271096455715576,0.20332113,31.33793067932129,11.022639999999999,6.946701013997133
510,136.96017824723256,28.936540040645966,0.24165256,28.347955703735355,10.93023,6.248437403198016
511,198.2454067777836,41.594163132920535,0.23032239,23.679933547973636,10.761,4.884092450553027
512,153.35287535612346,13.377270205261564,0.23498839,26.807203292846683,10.76225,5.330938542732353
513,142.80927235224362,39.52325573757143,0.21042812,25.75461006164551,10.93833,5.094104384830655
514,170.011522916724,50.53786555885026,0.2631289,34.40418243408204,11.1101,5.2429936193163975
515,25.56167849705338,12.48490273097522,0.28505440000000004,27.280107498168945,11.08258,5.914646685099435
516,188.9159821314384,41.65227833816695,0.24625964,24.93084144592285,10.97136,5.314079816874072
517,222.77264995829097,3.537024690284661,0.21890828,27.35638236999512,10.97203,6.386909143138237
518,174.11690134332008,48.04736733395479,0.25389206,32.176956176757805,11.15917,7.006910187650169
519,244.23574613196843,58.17411847829836,0.28682622,30.89553642272948,10.66738,3.222820749445202
520,349.3469732266105,12.396654630272325,0.28811473,34.205863952636726,11.20089,7.353828655361364
521,130.43796670702443,56.35566184966631,0.22594726,24.000288009643555,11.044789999999999,6.1159525983696295
522,141.79058013143714,5.210543401470527,0.24150172,30.102277755737305,11.13759,7.8169678055896945
523,2.4697434121287074,6.411592245514133,0.25649476,29.32427406311035,11.13525,5.999416976860236
524,185.2149249535848,2.270274185096382,0.2503163,27.46316719055177,11.112039999999999,6.945140904285624
525,252.7007496398798,18.457415395862856,0.28632090000000004,31.948129653930664,11.10396,6.589135611747736
526,9.061732249082633,0.16113095243499884,0.25114492,27.46316719055177,11.03936,6.642748457573577
527,206.50556390813125,9.179003221808452,0.22501403,25.846139907836925,10.660969999999999,3.844543974280083
528,195.4492530056076,52.01421358158011,0.27771702,30.08702278137207,10.8033,5.296621757031548
529,7.155370866397675,6.2258184667768965,0.25836570000000003,36.52462005615233,11.17779,6.47192888079805
530,119.66094546155459,13.151560197083715,0.23874217,26.50210380554199,11.11254,7.4546764467738615
531,145.26897104082454,22.848074926204834,0.27083495,26.53261375427246,11.064739999999999,9.467041136287788
532,146.5219923149373,28.276463081478852,0.23448671,31.154870986938487,11.1434,7.694016624093395
533,143.15589209147777,32.721360663166905,0.2703261,26.53261375427246,10.90146,4.478726817031073
534,145.28815066042938,59.420332425061005,0.25283042,20.323839187622074,10.93357,5.148572894842385
535,6.494793272768519,-3.2915369981630818,0.22637914,26.746183395385746,10.79715,5.420540717444194
536,126.14694947835736,25.585666903200607,0.23737359,29.38529396057129,10.82628,5.009341000009369
537,173.53884593867053,5.204098833172746,0.2285632,28.45474052429199,10.77175,8.048385142112558
538,129.3532197786217,55.547956851764354,0.29194757,36.097480773925774,11.033410000000002,6.926389605104918
539,10.21292866460442,-5.9226721904599975,0.29178867,30.315847396850586,10.881039999999999,7.708548814089777
540,210.87800266819943,29.53913528251079,0.2635893,32.72613525390624,10.87542,5.238411199427814
541,202.6422986135705,18.383772942300304,0.28218138,32.23797607421875,10.78438,4.759123469527228
542,199.55911452447185,1.7132874001508496,0.22886972,26.9444980621338,11.09715,5.5921906141128055
543,172.80437991838699,40.638764657489816,0.27560762,28.18015098571777,11.14118,7.377644331393761
544,4.404705598178111,7.247292840284044,0.29510759999999997,22.184946060180664,10.86797,7.091604767779437
545,148.01198826046422,21.563446948173297,0.22919826,26.12072944641113,10.934239999999999,6.475503415856753
546,252.4029320555961,18.752420370654303,0.22978,21.07133293151856,10.80302,5.286094176179313
547,239.12892808192632,42.87909810689463,0.21229608,26.45633888244629,11.08047,7.0465540278879315
548,204.5254910768681,5.434096008393418,0.23321575,34.16010284423828,11.197330000000001,6.335436369158531
549,153.88034982538372,63.32760527930972,0.23183961,28.18015098571777,11.130960000000002,8.014263027990214
550,171.86969855888748,51.74177509367999,0.20286034,22.856164932250977,11.00035,5.373833645804933
551,247.18006867632272,23.249663004100288,0.21057248,29.431058883667003,10.8791,8.043365113936977
552,30.59031909488395,-5.902360288329106,0.23139688,26.9444980621338,10.856539999999999,5.960542451529285
553,141.35880677692563,60.52829283853698,0.2694301,27.67673683166504,11.14608,5.180523332570518
554,253.80295711507176,22.231432514362716,0.20539701,24.47319221496582,11.00773,7.805885906585358
555,140.68648448807951,3.7067857592124533,0.25547132,25.113901138305664,11.0356,6.893094354546129
556,246.90744291570232,22.815929125121283,0.20360596,30.78875160217285,11.061760000000001,6.255087564733399
557,356.6509413854313,12.982967877887091,0.28665653,29.91921806335449,11.11929,6.977235157791553
558,134.86180793714374,56.24473611482155,0.26430577,26.410573959350586,10.93957,7.000514147168514
559,143.4611459447776,6.742742305394713,0.24811526,26.807203292846683,11.02685,8.042011951683872
560,161.07205239994204,18.038252655999933,0.29834809999999995,35.243202209472656,11.106860000000001,6.963098954770975
561,187.86247124184246,43.055581369902036,0.29425314,32.72613525390624,11.1023,5.432759865278026
562,14.86116990080552,31.005554046261288,0.22556464,22.93243980407715,11.01598,6.218415260304717
563,199.05338413948826,-0.9336846051297198,0.26228583,33.138015747070305,10.68096,3.3634987624791735
564,230.7620441237157,35.09505289191501,0.2574609,26.21225929260253,11.03905,6.284644831555077
565,150.1697030574181,20.78167890075203,0.21368363,27.46316719055177,10.940339999999999,6.3439626049616855
566,210.46458115352263,4.665024293246644,0.23395954,27.081792831420888,11.075439999999999,6.032479977602058
567,203.86120608084545,30.804305608175525,0.28548267,30.27008247375488,11.06451,9.324141444584038
568,191.2270255536961,31.63934740456235,0.24966492,29.019174575805664,11.14371,8.318503646368177
569,231.76626425422646,34.77347481287611,0.23842588,27.55469703674316,10.98452,6.1832078108583755
570,158.81190332390022,54.645443905448026,0.2916015,29.00391960144043,11.169080000000001,6.9297041100827315
571,7.7203469044168305,3.80817306508205,0.2862531,40.24683380126953,11.04389,5.607993361282325
572,227.57175242418097,0.0027109429428040623,0.24038424,27.219087600708004,10.84706,5.670443202594661
573,12.405701209025993,1.0197654504740352,0.28710917,30.010747909545888,10.98789,5.796530151904551
574,179.22697088375827,9.544841732560222,0.22934200000000002,29.82768821716309,11.03035,5.686008155247885
575,336.8961488834051,23.56316558837291,0.23682407,27.70724678039551,11.00726,5.311969862494863
576,160.25301336926643,13.374022631309755,0.2989172,21.834081649780273,11.02849,6.859964614322045
577,223.1101305134277,60.34570440054429,0.24743702,27.81403160095215,10.91721,8.24375039104292
578,195.475711918221,26.86286240737515,0.2209808,30.33110237121582,11.07133,7.346316663368727
579,192.24630139374324,6.121468602074742,0.27425456,35.70085144042969,11.045869999999999,5.527726692165053
580,27.324759309403987,14.671209585504053,0.22210784,24.046052932739254,10.90437,5.8605157592915385
581,153.28550385934167,34.781845403943876,0.28100184,30.97181129455566,11.116439999999999,9.07650405195461
582,200.11063456691863,-2.177262556824871,0.2688238,38.70608520507813,10.9346,5.876582255154556
583,34.61044897844081,-7.231697539143642,0.23295777,24.351152420043935,10.83073,5.450840204565557
584,204.92786736692813,39.13624693089086,0.27329862,39.74342346191406,11.184460000000001,7.204964629363589
585,354.7630394853675,34.36903197888613,0.24406813,28.317445755004886,11.15361,8.08325382999883
586,185.07032262475158,27.38227751712304,0.29138002,32.283737182617195,11.07364,9.073390501291186
587,178.0695354460655,43.32495962376413,0.29888259999999994,31.36844062805177,10.49135,2.9076072278518335
588,23.55408039906149,12.368224527055895,0.29936093,30.02600288391113,11.00035,6.170417789041628
589,222.3770739446421,52.123617361990405,0.26678666,25.29696083068848,10.851870000000002,4.116397956298686
590,200.16486786545963,54.94820155758943,0.27351472,25.708845138549805,10.764660000000001,6.321668963863303
591,319.370225999011,0.11742431465303325,0.23297018,27.295362472534176,11.149870000000002,7.220897724392268
592,216.50537473907082,17.56224108935432,0.2571855,30.78875160217285,11.14873,4.5102093537652905
593,223.45652940348802,16.77720382128603,0.27019572,24.793546676635746,10.77093,6.648479939733162
594,230.4644935885953,1.4423810141264433,0.22064137,24.366407394409176,10.62225,4.3892698235821435
595,160.52592477204632,12.99260095321239,0.28127432,32.298995971679695,10.961960000000001,5.261981025778859
596,342.84784491216647,-0.0069760801981036714,0.255787,31.42946052551269,11.17965,8.256679382701416
597,216.12039195085285,25.22015815669714,0.21834104,27.64622688293457,10.7987,5.009883331331971
598,236.28932828297118,8.203847010410728,0.23218638,27.26485252380371,11.1275,7.71787067738024
599,153.72765409159115,22.35056804299809,0.25621662,29.431058883667003,11.11893,7.276937015021113
600,1.8465468150849205,-7.549158266992918,0.22564970000000004,24.396917343139645,11.09778,6.020534546866001
601,25.480518969852085,13.048210882425025,0.20898979999999998,25.876649856567393,11.10332,8.157907805038448
