,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
309,227.013407630241,7.138663792405673,0.26954785,18.60489,-22.149562674679725,20.10599,-20.648462674679728,18.048029999999997,-22.70642267467973
310,29.487131001555838,9.404413310631266,0.20943923,17.46484,-22.670551049028294,18.91359,-21.221801049028294,16.84756,-23.28783104902829
311,28.720227372700947,2.6887110673227284,0.23609477,18.63885,-21.78895467345875,19.83596,-20.591844673458752,18.16355,-22.26425467345875
312,147.55057376677988,5.438143952284857,0.26284736,17.27449,-23.417648071309145,18.85859,-21.833548071309146,16.82303,-23.869108071309146
313,8.847585977739412,25.894593069835786,0.21602574,17.42926,-22.78145138408354,18.91125,-21.29946138408354,16.90305,-23.307661384083538
314,185.00373515690444,57.44896257850438,0.29737440000000004,18.6607,-22.33816043121147,20.37175,-20.62711043121147,18.13697,-22.861890431211467
315,244.18664249978727,7.0094734559035885,0.291716,18.73154,-22.21937769618054,20.37516,-20.57575769618054,18.19398,-22.75693769618054
316,354.9437178362716,2.7752260717961432,0.23829173,16.89744,-23.553086135134212,18.49568,-21.95484613513421,16.34155,-24.10897613513421
317,176.35572419589755,14.688300384303224,0.2911801,17.82084,-23.12549284005902,19.49427,-21.45206284005902,17.21735,-23.72898284005902
318,155.33466131638173,20.57156457294374,0.23975576,17.56009,-22.905470500840007,19.07098,-21.394580500840007,17.035079999999997,-23.43048050084001
319,199.2306313694105,26.25830358030123,0.29060084,16.93931,-24.002058279500638,18.57996,-22.361408279500637,16.31277,-24.628598279500636
320,178.13411434578472,23.22006195456612,0.27614835,18.228460000000002,-22.58599860376575,19.87301,-20.94144860376575,17.713910000000002,-23.10054860376575
321,11.542603147293564,16.477693964598338,0.28496912,17.66825,-23.224371054943816,19.86295,-21.029671054943815,17.14143,-23.751191054943817
322,129.18578264279492,6.687501911621032,0.21422312,18.11386,-22.076450579328135,19.44956,-20.740750579328132,17.537879999999998,-22.652430579328136
323,150.84534481100823,11.393721873475585,0.22971207,16.868389999999998,-23.492279873620255,18.41212,-21.94854987362025,16.36799,-23.992679873620254
324,115.38233735965544,34.89389435308694,0.2432067,18.12567,-22.37499670065246,19.88972,-20.61094670065246,17.63681,-22.86385670065246
325,131.8749159393722,59.527475328524936,0.26174995,17.81055,-22.87124304437379,19.37283,-21.30896304437379,17.22717,-23.45462304437379
326,224.60339006061713,48.710218457790994,0.20326622,16.08079,-23.981995347758037,17.40679,-22.655995347758036,15.58545,-24.477335347758036
327,1.8332127834912624,2.2536541723962245,0.2974667,18.14086,-22.858775493609894,19.75356,-21.246075493609894,17.5644,-23.435235493609895
328,23.769363400605933,25.26842257193287,0.27149424,17.66856,-23.103726885452033,19.758760000000002,-21.01352688545203,17.0154,-23.756886885452033
329,191.1303457724798,18.726774222007265,0.29649785,18.079079999999998,-22.91240880354355,19.82774,-21.163748803543548,17.54427,-23.447218803543546
330,211.61582643446732,12.015151636212392,0.24328876,17.60679,-22.894705891356484,19.018829999999998,-21.482665891356486,17.12715,-23.374345891356484
331,189.38741088097808,55.33707651122954,0.27629372,18.6997,-22.116065263478454,20.04934,-20.766425263478453,18.18282,-22.632945263478454
332,162.23914465284437,7.243677387505473,0.21201825,17.55965,-22.60549071860215,18.97477,-21.190370718602153,16.971510000000002,-23.19363071860215
333,43.06072207296784,-7.1251757203061485,0.2886442,18.60073,-22.323801255925247,20.9514,-19.973131255925246,18.06263,-22.861901255925247
334,23.41463066401513,11.819747310955051,0.29003084,18.40016,-22.536314184861993,19.8603,-21.076174184861994,17.82199,-23.114484184861993
335,172.94615129135326,35.820787294718244,0.22818807,16.81723,-23.527155838688476,18.363210000000002,-21.981175838688472,16.33075,-24.013635838688476
336,191.49599900887986,17.534250784848233,0.26723376,17.976110000000002,-22.756984441439332,19.60425,-21.128844441439334,17.41226,-23.320834441439334
337,224.70042816498832,19.90500658395389,0.27881944,17.76255,-23.075817306391816,19.3374,-21.500967306391818,17.277829999999998,-23.56053730639182
338,193.24544047264027,2.3266706139182496,0.29460973,18.625239999999998,-22.35030168829043,20.45855,-20.516991688290428,18.11273,-22.862811688290428
339,11.044238694921432,3.0349492742808044,0.270637,17.6694,-23.09504679213745,19.20834,-21.55610679213745,17.12728,-23.63716679213745
340,41.04984255848422,-1.5780632355229691,0.2518354,18.3651,-22.22137693574123,19.6417,-20.94477693574123,17.759629999999998,-22.826846935741234
341,187.68733360088132,47.30691265920365,0.27735826,17.99166,-22.83365465607047,19.41084,-21.414474656070468,17.4197,-23.40561465607047
342,239.26369007303782,61.1011831114024,0.21337166,17.83223,-22.348389158428173,19.21205,-20.96856915842817,17.40819,-22.77242915842817
343,234.43443214449275,9.624085997800377,0.20738040000000002,17.251820000000002,-22.859577932127593,18.61683,-21.494567932127595,16.679570000000002,-23.431827932127593
344,6.252306758764122,34.67178053977066,0.2842716,18.702379999999998,-22.184141860174847,20.39133,-20.495191860174845,17.98235,-22.904171860174845
345,21.787800246040543,21.28109044252743,0.24331754,18.355,-22.146786643238645,19.67546,-20.826326643238644,17.72567,-22.776116643238645
346,188.6052621419814,14.487425481131652,0.23295721,17.8601,-22.534915020375895,19.24095,-21.154065020375892,17.30677,-23.088245020375894
347,142.08658516357764,4.362300649234086,0.23701595,17.28174,-23.155615356295307,19.24496,-21.192395356295307,16.8084,-23.628955356295307
348,184.47068015842285,25.76278732205252,0.29766357,17.950229999999998,-23.051057913014688,19.45608,-21.545207913014686,17.37346,-23.627827913014684
349,144.38267133834452,53.516371076064175,0.21459283,17.40513,-22.789377590314487,18.76592,-21.428587590314486,17.0319,-23.162607590314487
350,10.103868170453136,4.910810843425678,0.2727259,18.10996,-22.67355153337916,19.65718,-21.12633153337916,17.56602,-23.21749153337916
351,173.48443717144175,19.877403215627712,0.22717759,17.83079,-22.50274339852985,19.357120000000002,-20.97641339852985,17.32463,-23.008903398529853
352,8.193352723854218,4.012454358638744,0.20530985,17.19015,-22.896895161890303,18.67276,-21.4142851618903,16.70712,-23.379925161890302
353,191.0101955244196,28.937258134979963,0.23458965,17.11979,-23.29233560039032,18.56484,-21.847285600390318,16.6489,-23.763225600390317
354,183.20219876987252,41.06995934124017,0.24849921,18.36903,-22.184595321437254,19.82525,-20.72837532143725,17.83933,-22.714295321437252
355,219.8357978723312,21.763160872278487,0.24079143,17.860039999999998,-22.616104953161923,19.271279999999997,-21.204864953161923,17.35407,-23.12207495316192
356,153.28053372055132,17.93188006635145,0.26130529999999996,17.68109,-22.996500061709323,19.32349,-21.354100061709325,17.1141,-23.563490061709324
357,357.93292137232226,0.5607765148289398,0.28218824,18.09326,-22.774962374090762,19.72523,-21.142992374090763,17.51325,-23.354972374090764
358,338.7992089558972,12.819084016245649,0.22983299,17.6441,-22.717857641031415,19.15564,-21.20631764103142,17.14626,-23.215697641031415
359,189.46741113208648,44.88003602530896,0.28760564,18.11435,-22.80120165986076,19.6477,-21.26785165986076,17.46272,-23.45283165986076
360,206.18642605980992,28.62121852276711,0.25376686,17.66859,-22.936723359630623,19.195610000000002,-21.40970335963062,17.18044,-23.42487335963062
361,215.78400356173032,58.567629771631786,0.26734754,17.506729999999997,-23.22741856293578,19.07283,-21.66131856293578,16.95419,-23.77995856293578
362,206.38895368018845,38.87995293830915,0.2742776,17.84552,-22.95206661461976,19.433970000000002,-21.363616614619758,17.26566,-23.53192661461976
363,208.41686160267582,56.098593300298326,0.24753414,18.00626,-22.53778646779431,19.37461,-21.16943646779431,17.421889999999998,-23.122156467794312
364,213.3331897330211,2.6111170594891067,0.23286016,18.54844,-21.845554303113666,20.06792,-20.326074303113664,18.01825,-22.375744303113667
365,27.208398122669905,23.02915419815868,0.20593227,16.37296,-23.721429529203803,17.76427,-22.330119529203802,15.783079999999998,-24.311309529203804
366,156.47050349233115,21.899241058005448,0.23995598,17.49484,-22.97277001224298,19.0592,-21.408410012242978,16.9519,-23.51571001224298
367,178.50473309354004,37.70588353082749,0.20476337,17.60126,-22.47931987430209,18.93713,-21.14344987430209,17.08897,-22.99160987430209
368,141.79748594963237,55.729369325187825,0.20201033,17.793670000000002,-22.254094621561823,19.04625,-21.001514621561824,17.338379999999997,-22.709384621561828
369,167.72090892391918,7.233895478888727,0.24341297,16.581,-23.92175050452786,18.150760000000002,-22.35199050452786,16.0897,-24.41305050452786
370,134.6124709883137,56.87029869311846,0.25945488,17.4275,-23.23252824336411,18.827,-21.833028243364108,16.85315,-23.80687824336411
371,341.7659080515377,4.773935844416323,0.25795528,18.493270000000003,-22.15244115469867,19.976979999999998,-20.668731154698676,17.97401,-22.671701154698674
372,220.51389705461258,56.971861809849074,0.29151663,18.50827,-22.4409429057152,20.13247,-20.8167429057152,17.92851,-23.0207029057152
373,174.2740667728341,63.14414555051938,0.2404288,17.93269,-22.53975368954793,19.32026,-21.15218368954793,17.373260000000002,-23.099183689547928
374,239.17999830729238,60.46912521951395,0.27258459999999995,18.01724,-22.764986177616734,19.6002,-21.182026177616734,17.53205,-23.250176177616733
375,184.90384622484143,19.96291435475081,0.20841855,17.400470000000002,-22.723053663545446,18.739279999999997,-21.38424366354545,16.90595,-23.217573663545448
376,16.054539091534973,-3.4465922792452566,0.2528029,17.47383,-23.122098977429374,19.1127,-21.483228977429373,16.92912,-23.666808977429373
377,6.146786598213104,-0.21867423181111004,0.24065948,17.58907,-22.88572877108618,19.0178,-21.456998771086177,17.07603,-23.39876877108618
378,224.71898890632858,43.88036690269187,0.22685154,17.01031,-23.319712155543183,18.51821,-21.811812155543183,16.48561,-23.844412155543182
379,3.0797929835035087,-1.7546201459387234,0.21589978,17.39205,-22.817240974215164,18.81556,-21.393730974215163,16.83521,-23.374080974215165
380,15.36150421234845,31.377310846419487,0.22637749,17.80881,-22.516098781776357,19.28368,-21.041228781776358,17.25919,-23.065718781776358
381,203.35213286888992,21.487756696163405,0.26258206,18.22389,-22.465750799990158,19.76219,-20.927450799990158,17.65853,-23.03111079999016
382,141.3204256599717,40.96147346186145,0.21126117,17.15736,-22.999082425892244,18.694370000000003,-21.46207242589224,16.75984,-23.396602425892244
383,149.25789948875212,13.378411876859465,0.24913828,17.04147,-23.518479602715967,18.43127,-22.128679602715966,16.4937,-24.066249602715967
384,162.66453649873813,9.635187746762506,0.23858254,18.1774,-22.276119274230524,19.63095,-20.822569274230524,17.693379999999998,-22.760139274230525
385,180.60959680882672,12.26153855931518,0.21811111,17.71329,-22.520826960640655,19.190070000000002,-21.044046960640653,17.20849,-23.025626960640654
386,157.7103697004786,17.791079068336273,0.2931758,18.56372,-22.39964771660095,20.18993,-20.77343771660095,17.9953,-22.96806771660095
387,140.91186765287728,57.09988618687529,0.29233262,18.200329999999997,-22.755853566922948,20.00483,-20.951353566922947,17.38598,-23.570203566922945
388,164.54592827659863,47.44606906551615,0.22958297,17.23001,-23.129284301025713,18.558670000000003,-21.80062430102571,16.72553,-23.633764301025714
389,10.360040873148023,14.013300854136313,0.21377894,17.500729999999997,-22.684529316610558,18.985429999999997,-21.199829316610558,16.95905,-23.226209316610554
390,129.36261046679422,14.850548203335945,0.22032553,17.50662,-22.7521258617305,18.99846,-21.2602858617305,16.9628,-23.2959458617305
391,226.6361491417083,47.1509260177229,0.26154217,17.96169,-22.718139856149765,19.70951,-20.970319856149764,17.46939,-23.210439856149765
392,175.80247594360992,10.558299978608543,0.2246341,17.82581,-22.48020822339026,19.20056,-21.10545822339026,17.3301,-22.97591822339026
393,159.44007188037654,34.41478452953319,0.25590417,17.58964,-23.036364044396148,19.179560000000002,-21.446444044396145,17.00317,-23.622834044396146
394,247.33434205689298,47.14800272044789,0.21233687,17.64421,-22.524582852207914,18.96419,-21.204602852207916,17.13261,-23.036182852207915
395,222.49222828907207,-0.33081660967353244,0.25224736,17.70211,-22.88839568184591,19.28669,-21.30381568184591,17.151429999999998,-23.439075681845914
396,159.8247130148839,10.811184401717844,0.20079102,17.28106,-22.75203854527182,18.599510000000002,-21.433588545271817,16.870639999999998,-23.16245854527182
397,163.62677712153103,11.825012856109359,0.25278673,17.70769,-22.8880812777289,19.191229999999997,-21.404541277728903,17.24137,-23.3544012777289
398,171.87425656316566,12.588668408794934,0.28595155,17.85634,-23.044848275011805,19.44377,-21.457418275011804,17.242820000000002,-23.658368275011803
399,237.0689082083672,36.62230231962233,0.20252797,17.91702,-22.1369461448272,19.20617,-20.8477961448272,17.38751,-22.6664561448272
400,162.43478183182185,27.46900711842489,0.26459646,17.78294,-22.925604520244068,19.04954,-21.659004520244068,17.249570000000002,-23.458974520244066
401,141.84470004030848,51.41116404047989,0.21404712,17.29283,-22.895480246512637,18.74827,-21.440040246512634,16.80593,-23.382380246512636
402,38.41397675161336,-4.1752788060403665,0.27653775,17.99739,-22.820567307715006,19.48941,-21.328547307715006,17.41431,-23.403647307715005
403,242.0069000819314,61.385235646829614,0.28402135,17.703039999999998,-23.181290288283233,19.372889999999998,-21.511440288283232,17.157729999999997,-23.726600288283233
404,212.3309557027165,63.281133281605186,0.23516479,18.18048,-22.237647843311432,19.45572,-20.962407843311432,17.63651,-22.78161784331143
405,33.67590893282835,5.953779052888094,0.27676588,17.99107,-22.828934917849573,19.48415,-21.335854917849574,17.44313,-23.376874917849573
406,356.51951589063367,-0.18573026574812848,0.26924658,17.76456,-22.987121637052798,19.56339,-21.1882916370528,17.15169,-23.5999916370528
407,187.482548364754,22.358596898495264,0.24703896,17.98826,-22.550858169591297,19.65318,-20.8859381695913,17.45273,-23.0863881695913
408,329.52418629604216,1.4233375543391888,0.22805141,16.94521,-23.397710721127165,18.363870000000002,-21.979050721127162,16.43447,-23.908450721127164
409,15.699657205260847,23.989312914810423,0.29111814,17.05486,-23.89094224479741,18.68863,-22.257172244797413,16.37793,-24.567872244797414
410,171.893905704571,23.67979858335695,0.29938897,17.917279999999998,-23.098447102358598,19.62657,-21.389157102358595,17.38362,-23.632107102358596
411,238.32789719411846,60.465263332567005,0.28198779999999996,18.01908,-22.847375230602953,19.719720000000002,-21.14673523060295,17.44695,-23.41950523060295
412,161.948709701928,27.542414616855297,0.25745395,17.27501,-23.365897724579362,19.03991,-21.600997724579365,16.802020000000002,-23.83888772457936
413,191.7147933888416,23.061625116240478,0.23958977,17.38976,-23.074100181575144,18.93995,-21.523910181575143,16.9004,-23.56346018157514
414,8.576497877926045,29.289344225970908,0.2408438,17.440910000000002,-23.035769054635352,18.89316,-21.583519054635353,16.87162,-23.605059054635355
415,340.58546892207744,5.559566720371789,0.20003116,17.66528,-22.358637095193327,19.04924,-20.974677095193325,17.11148,-22.912437095193326
416,349.85742594947993,7.99128959370084,0.20139156,17.64184,-22.39849220979004,19.2333,-20.807032209790037,17.10569,-22.934642209790038
417,16.10340312286003,-0.4141976963393289,0.26270953,18.30931,-22.381530966036475,19.707420000000003,-20.983420966036473,17.73528,-22.955560966036476
418,334.0840401851487,17.08419254968951,0.25859535,18.11871,-22.53312142668979,19.62169,-21.030141426689788,17.50891,-23.14292142668979
419,165.1743076912923,54.43869325683694,0.22600096,17.33359,-22.987250270433748,18.84199,-21.47885027043375,16.86867,-23.452170270433747
420,204.1809938189466,17.100367944456185,0.24438953,17.44772,-23.064873984948694,18.798560000000002,-21.714033984948692,16.85291,-23.659683984948693
421,185.9701204426184,5.541949449485411,0.29241059999999996,18.65055,-22.306298779841054,20.11994,-20.836908779841053,18.09938,-22.857468779841053
422,195.48185668735584,24.26090577888369,0.28233907,18.58146,-22.288091378381665,20.19134,-20.678211378381665,18.05339,-22.816161378381665
423,349.4367228664712,8.288227497130077,0.21813586,17.88727,-22.347123504656125,19.28706,-20.947333504656125,17.47608,-22.758313504656126
424,130.85687469763357,29.127954041810757,0.21298724,17.5348,-22.641431934218605,18.937829999999998,-21.238401934218608,17.05835,-23.117881934218605
425,211.2436232309457,60.11156227666053,0.24446894,17.3965,-23.11689282370698,19.00751,-21.50588282370698,16.92739,-23.58600282370698
426,179.49987654399632,34.27103594435545,0.23919639,17.633589999999998,-22.826236252459758,19.17839,-21.281436252459756,17.0988,-23.361026252459755
427,170.248535756624,2.1378564898294443,0.25483412,17.37047,-23.24519517355998,19.16701,-21.44865517355998,16.847260000000002,-23.76840517355998
428,28.586022258303608,7.311457664522057,0.24710818,18.384320000000002,-22.155487631195726,20.1828,-20.357007631195728,17.91285,-22.62695763119573
429,6.703247816809517,-0.2693685665753753,0.23541959999999998,17.597279999999998,-22.823502751692985,19.05446,-21.366322751692984,17.06101,-23.359772751692983
430,116.8365792431794,27.48749202789083,0.27583066,18.03484,-22.776760839144888,19.5542,-21.257400839144886,17.425179999999997,-23.38642083914489
431,206.344118692083,39.73785521800728,0.23019165,17.06259,-23.3031836072619,18.53892,-21.8268536072619,16.520960000000002,-23.844813607261898
432,204.67590547815396,63.94746622887181,0.24233922,17.46075,-23.03113528301657,19.2447,-21.24718528301657,17.00891,-23.48297528301657
433,141.86824171025532,4.66958951378006,0.25683498,17.5713,-23.063665245938388,19.21743,-21.41753524593839,17.00085,-23.63411524593839
434,349.30203917950723,19.53528723360584,0.26121439999999996,19.06086,-21.615870033488097,20.48376,-20.1929700334881,18.68979,-21.9869400334881
435,15.966695134035776,25.20573774784189,0.26214674,18.2985,-22.38703809156156,19.89959,-20.78594809156156,17.61534,-23.07019809156156
436,17.139951163287208,3.0554081943187024,0.24505632,17.64629,-22.87300426172432,19.116970000000002,-21.402324261724317,17.099,-23.42029426172432
437,211.26048982154626,48.966077168579844,0.22340810000000003,17.18719,-23.105462679084646,18.6771,-21.615552679084647,16.597929999999998,-23.69472267908465
438,203.3366601312291,1.418272519131488,0.23914996,17.668329999999997,-22.79101973102236,19.54733,-20.912019731022358,17.16672,-23.292629731022355
439,186.20482797842183,19.532519638922924,0.20087256,17.253339999999998,-22.780741889451594,18.53547,-21.498611889451592,16.75067,-23.283411889451592
440,347.41930726287137,23.776336850709228,0.28236285,18.78161,-22.088150850823993,20.857470000000003,-20.01229085082399,18.13606,-22.733700850823993
441,224.9336926623901,42.712292067670546,0.29526740000000007,18.06604,-22.915067034546396,19.53833,-21.4427770345464,17.490460000000002,-23.490647034546395
442,354.4554712198645,-1.93607420749858,0.26952794,18.00464,-22.749629633393223,19.56361,-21.19065963339322,17.42484,-23.32942963339322
443,188.11999452500328,62.905938937231866,0.22061503,17.27327,-22.98867879163284,18.602870000000003,-21.659078791632837,16.77797,-23.48397879163284
444,224.7813543805149,23.44215187803216,0.27238572,17.90075,-22.879665997700858,19.63111,-21.149305997700857,17.25272,-23.527695997700857
445,17.924465974329337,11.695263874122032,0.27537787,17.27821,-23.529312549302027,18.728089999999998,-22.07943254930203,16.69641,-24.111112549302028
446,190.1613969689428,20.59915671196721,0.2677781,17.894379999999998,-22.843753776837595,19.4393,-21.298833776837593,17.36819,-23.369943776837594
447,338.27722794726867,17.388810943296118,0.2409007,18.244320000000002,-22.232939234532147,19.9413,-20.53595923453215,17.58909,-22.88816923453215
448,249.12633039971684,46.10612434634147,0.26702628,17.8013,-22.92987116676957,19.66143,-21.06974116676957,17.360120000000002,-23.37105116676957
449,229.11451885590745,36.17813493358328,0.20589533,16.7209,-23.37305422156384,18.009539999999998,-22.084414221563843,16.23026,-23.86369422156384
450,18.642846988699574,28.853609340684443,0.27159145,17.200229999999998,-23.572944503858693,25.11437,-15.65880450385869,16.50521,-24.26796450385869
451,233.70538559021665,40.497021579819105,0.20805526,16.90612,-23.213166749343955,18.25352,-21.865766749343955,16.44156,-23.677726749343957
452,348.42693040639676,6.677670972660246,0.211856,17.49084,-22.672439003811775,19.054370000000002,-21.10890900381177,16.993879999999997,-23.169399003811776
453,218.9311835171327,43.626344219805524,0.26820248,17.579620000000002,-23.162436021550473,19.134870000000003,-21.607186021550472,17.0475,-23.694556021550476
454,192.2873291162076,19.382357269732363,0.28812993,17.65311,-23.26697849807606,19.306620000000002,-21.61346849807606,17.0406,-23.87948849807606
455,164.4307597960327,15.2969252711079,0.22671242,17.25425,-23.0742725505794,18.744139999999998,-21.584382550579402,16.72091,-23.6076125505794
456,148.28600314541276,16.161913263747174,0.25620717,17.73595,-22.892974411374613,19.54649,-21.082434411374614,17.21732,-23.41160441137461
457,156.9534541924575,17.542222451134514,0.24831161,18.06756,-22.484205974136636,19.56235,-20.989415974136637,17.504379999999998,-23.04738597413664
458,339.6973623273737,4.247509374739487,0.26988938,18.2231,-22.534490572339042,19.83268,-20.92491057233904,17.71707,-23.04052057233904
459,158.68737347118358,45.64513761162043,0.2620215,17.55958,-23.124776595234838,19.58063,-21.10372659523484,17.02661,-23.657746595234837
460,161.53490468806297,43.913988423455365,0.24120921,17.49566,-22.984742754617614,18.70644,-21.773962754617614,16.969070000000002,-23.511332754617612
461,29.54350995155136,6.211800819831928,0.29594955,18.13554,-22.851327497029793,19.908739999999998,-21.078127497029794,17.49963,-23.487237497029792
462,181.21416822017503,22.58816490937755,0.22526272,17.58449,-22.728355199268034,19.156129999999997,-21.156715199268035,16.99051,-23.322335199268032
463,143.8482426088876,11.413427151226035,0.20482364,16.97508,-23.106213697851423,18.361420000000003,-21.71987369785142,16.47837,-23.60292369785142
464,222.77963486932597,12.58463452771282,0.27682668,17.095470000000002,-23.72508037390681,18.75786,-22.06269037390681,16.521729999999998,-24.298820373906814
465,356.2376502875277,4.133567486620851,0.20529084,17.3498,-22.737020525888997,18.841720000000002,-21.245100525888994,16.73629,-23.350530525888995
466,217.57929286569407,1.49322656033721,0.2995923,18.13739,-22.880033643790245,19.69732,-21.320103643790244,17.63576,-23.381663643790244
467,182.5012914644017,14.602052749285267,0.25618133,17.55339,-23.075285485019243,19.182679999999998,-21.445995485019246,17.05935,-23.569325485019245
468,193.29232317517602,66.09052999141042,0.25169167,17.8627,-22.722369905629858,19.37967,-21.205399905629857,17.31308,-23.27198990562986
469,189.08767412070156,28.99148872177281,0.2214931,17.136029999999998,-23.135609788699256,18.66444,-21.607199788699255,16.67051,-23.601129788699254
470,20.91766553536536,33.098186504848925,0.26397857,18.39066,-22.312100186764727,20.1783,-20.524460186764728,17.73013,-22.97263018676473
471,261.75274486197213,34.00032068335216,0.21002539,17.1856,-22.95658216074913,18.69773,-21.44445216074913,16.68765,-23.454532160749128
472,202.3982988857706,18.41946862964314,0.2544038,17.52297,-23.088526127257197,18.93761,-21.673886127257198,16.9671,-23.6443961272572
473,148.18572649633117,4.881910365532957,0.21043524,17.236539999999998,-22.910380190831653,18.62611,-21.52081019083165,16.80086,-23.34606019083165
474,241.54777359338647,7.7971326470160305,0.29405048,18.16901,-22.801790191923587,19.8337,-21.137100191923587,17.651220000000002,-23.319580191923585
475,205.3147909915592,64.43070583081133,0.2079107,17.49183,-22.625768898757592,18.84143,-21.276168898757593,17.04093,-23.076668898757593
476,30.850459486898984,-3.7679961273975686,0.28825885,18.27893,-22.642272917697202,20.23265,-20.6885529176972,17.841620000000002,-23.0795829176972
477,199.36968102476996,48.34189925610152,0.23807289999999998,17.44696,-23.00131162373334,18.66716,-21.78111162373334,16.94342,-23.50485162373334
478,173.44142574613156,15.44468799921922,0.2315125,17.40423,-22.975549682388355,18.895970000000002,-21.48380968238835,16.89206,-23.487719682388352
479,208.20687093687724,11.04932910687119,0.27533785,18.5666,-22.240561791467535,20.12406,-20.683101791467536,18.06956,-22.737601791467537
480,187.22550890010385,45.70383668314667,0.27705106,17.435270000000003,-23.387292404167717,19.08088,-21.74168240416772,16.90953,-23.91303240416772
481,202.08401931393055,0.43852113009442656,0.25420479999999995,17.4653,-23.144265969701593,19.08684,-21.522725969701593,16.93561,-23.67395596970159
482,176.6982157617891,9.874488656140768,0.22375673,16.708920000000003,-23.587540228509145,18.18593,-22.11053022850915,16.149,-24.147460228509146
483,170.48529321510176,16.934208301848518,0.29510996,19.05985,-21.919925782382396,20.81597,-20.163805782382397,18.434829999999998,-22.5449457823824
484,224.14834469747703,61.04113507166839,0.23456138,17.280520000000003,-23.13131022095302,18.68036,-21.73147022095302,16.68928,-23.72255022095302
485,7.087645535115656,-0.017109150007526937,0.24404506,17.39875,-23.11037595759519,18.76559,-21.74353595759519,16.86949,-23.63963595759519
486,123.74526711758148,27.510220013652038,0.24364589999999997,17.236810000000002,-23.26829168079856,18.78598,-21.719121680798562,16.65861,-23.84649168079856
487,234.23316297251182,34.85791658987647,0.24600908,18.14848,-22.38035903428588,19.74435,-20.78448903428588,17.64838,-22.88045903428588
488,29.277843803700424,18.435959586141802,0.20678933,17.713620000000002,-22.3908490680433,19.25196,-20.8525090680433,17.07921,-23.0252590680433
489,240.14226582121597,10.6802684976781,0.20560803,17.550729999999998,-22.539836160023345,19.03535,-21.055216160023342,17.0423,-23.048266160023342
490,256.9401019519856,21.38708331412904,0.20662403,17.70178,-22.400748050422386,19.21359,-20.888938050422386,17.139770000000002,-22.962758050422384
491,199.089133507292,52.30769177508129,0.2683036,18.29509,-22.447899759496234,19.66938,-21.073609759496232,17.78305,-22.959939759496233
492,7.093191712766269,9.302365936354995,0.2515181,17.56547,-23.017899773099668,19.0018,-21.58156977309967,17.030079999999998,-23.55328977309967
493,148.04510177939648,23.95086865495841,0.24640648,18.100929999999998,-22.43188013525868,19.54146,-20.991350135258678,17.51422,-23.018590135258677
494,20.149627167409832,-2.4032913052459204,0.22050709999999998,17.95467,-22.30608514448297,19.22731,-21.03344514448297,17.47007,-22.79068514448297
495,203.27771459599842,20.383003762140213,0.2805907,17.88498,-22.96912574147612,19.402620000000002,-21.451485741476116,17.27625,-23.577855741476117
496,354.51421580734484,8.55723323118424,0.21176036,17.83894,-22.323240978973352,19.27514,-20.887040978973353,17.34894,-22.813240978973354
497,240.6176794608492,50.553211878038795,0.26424578,18.35664,-22.348623182209792,19.98229,-20.722973182209792,17.834239999999998,-22.871023182209793
498,205.6986125736246,6.993309730578913,0.27726266,18.8063,-22.018158461818935,20.25046,-20.573998461818935,18.28675,-22.537708461818934
499,8.621468751661823,-1.9988399940839832,0.21907443,17.83306,-22.41179929331445,19.37583,-20.869029293314448,17.3387,-22.90615929331445
