,ra,dec,z,bcg_x,bcg_y,origin_ID
642,216.19780267120663,1.3362762593946322,0.28356996,397.2834873566485,1250.0352273211704,2655
643,7.302415424716461,0.9722603853012242,0.28980708,636.3248879966072,1367.1529657161107,2660
644,334.5177884224769,7.410427787861657,0.23714055,952.4804131018941,1403.443241855036,2661
645,182.3171534951598,40.613153614439575,0.2510319,173.61181443368596,370.2876770796198,2662
646,250.13540406789002,46.4847327633871,0.22582161,1465.2105999721607,1380.4433261106165,2666
647,129.78885949617822,33.91511556414807,0.20868544,1769.0764782291785,949.383435726196,2672
648,224.15039744166387,8.180261839991447,0.24696748,1735.6564023034973,32.98795905429927,2675
649,155.01355283117925,17.86401901112787,0.23952441,1444.646395806349,664.6741432972805,2676
650,336.47624529540747,-3.2688815857852727,0.20222807,1785.4590720860824,1136.532804916208,2684
651,145.4214654528662,2.667969166785264,0.2664144,1067.1195475653317,1270.75024444872,2685
652,226.76209989513904,2.2693680491472,0.21287641,1820.2984897109866,170.1144272538046,2694
653,209.59114058304715,7.025484220702559,0.22118916,1892.405978202975,1179.8794733988054,2698
654,244.64236294103983,55.29746466404044,0.26947042,954.7766801666763,1093.5416637881917,2702
655,176.0587802390998,43.72120658402603,0.2209087,1221.1053432626866,773.0472290965773,2704
656,4.043908917989256,5.672570317156737,0.23492473,470.43707675534085,223.9794521520794,2709
657,192.09867516782435,64.11859426429011,0.29316023,1251.0009239642295,949.1868885933228,2712
658,239.4811146068797,60.24785376869669,0.20830473,454.8859867945025,494.2938594600268,2713
659,187.8247121783133,63.03473290375687,0.279483,1377.1913474077735,919.9075676388447,2715
660,137.90292536822386,53.915244529033394,0.2726858,1533.3215493030718,498.0598825521598,2719
661,168.58791809197623,7.455168256515133,0.29274190000000005,496.1714027678795,1087.944677572376,2725
662,175.34677815677742,15.189586426604805,0.26993963,1710.6485238282817,211.32985118268797,2726
663,235.87050042167093,48.598027728777396,0.29752338,1424.4569454749185,428.8494757696669,2728
664,164.7505425899639,22.304350328105865,0.23050225,157.00289904307874,1039.9947706141902,2729
665,35.78902250135718,3.304056976184752,0.25853586,1039.5898985493452,835.8168050384869,2735
666,28.00900953549263,19.400211097302442,0.26546222,367.7919515232143,1239.2348417844694,2743
667,169.09403991547757,35.445566099873794,0.2667008,788.0069980749048,1246.740777560233,2745
668,169.32797491596207,26.099702639526683,0.24759266,1078.8686697097382,132.85646896557637,2748
669,166.74683618628185,4.064889629321312,0.23709013,1475.8590662537806,452.2610051977266,2749
670,125.64634230661137,23.399472657396213,0.2709368,1927.7447040257287,1090.3272927409562,2761
671,174.33779390442658,26.69418245036888,0.27198985,280.88194366244977,900.762443386796,2763
672,181.4469851919733,6.4390453576354725,0.22950095,87.04266309604134,1197.1820538716552,2766
673,32.75182319349361,-3.2850090333102404,0.24183562,647.0074533919218,299.03211916687235,2767
674,234.38807792155706,34.857775930163776,0.23995554,1784.8824021031326,844.7743246692295,2769
675,140.69949398508493,60.41818775591109,0.2850921,1476.9985584154615,1071.7983321663266,2770
676,220.72160151568318,22.81380790928161,0.22087489,1141.466851382253,1004.0499731035608,2772
677,208.2988869005105,20.890717322794284,0.2946946,635.8172892448234,1305.2516859981195,2773
678,150.75056865477734,51.38411650776103,0.27125245,1630.893479174415,1015.7263283221208,2776
679,347.02988210507584,11.601341844409564,0.2675111,1106.3727191723704,368.8528168152285,2779
680,210.45774558545554,16.500520721881735,0.22896053,1752.1791707111304,1245.5777944028046,2780
681,220.22583457701703,4.572877681881574,0.29590845,654.8374601371343,989.2370219682854,2781
682,181.4992207536572,62.14316036237255,0.27593783,1031.4591397361264,64.05460583064472,2783
683,351.4847563655377,19.413433505348472,0.27378207,1304.870370893763,937.3259794950777,2790
684,318.7247774420337,6.968196448510821,0.2191059,248.31107399002644,863.4455110448068,2792
685,166.75468364833154,28.952260142842675,0.21632136,117.38689161700687,428.0883694273748,2796
686,9.200607412089292,0.15760870529069118,0.23137243,1507.6796142716364,1373.0599940386462,2797
687,242.33906832259902,42.91911354860536,0.2590225,1046.0359246419528,512.3356448746894,2804
688,140.69962632921622,36.50414363562287,0.23990762,1576.2640673987719,991.7316762323352,2807
689,213.0293949673596,23.92368602665989,0.25411177,990.0164023991575,756.4443598419142,2809
690,235.0721728812385,43.006807060686455,0.2641398,1678.941918375318,1226.5317407442865,2822
691,222.43405922052798,44.18025584750144,0.29559293,383.36317808062415,1148.9225423140622,2826
692,17.294125046252248,26.95442271832059,0.29546088,1946.6484409461955,270.5521079519207,2827
693,213.86402736300846,1.8505882431148808,0.28957275,794.5599640950608,361.2091401789882,2828
694,175.04934490989933,12.692158659545946,0.26249462,1585.943215928259,761.6718976575193,2835
695,194.4900274015212,63.28147713866407,0.29027817,463.1781600837276,558.5042862475673,2839
696,228.09999612201005,12.773208870013955,0.29877096,283.0558670341788,1030.7325260348716,2843
697,181.24429746941482,45.99361372256347,0.20456694,117.74041793499521,310.15133206219707,2844
698,181.567380486953,29.024882415027665,0.22654645,1178.036014938141,615.2173525096863,2847
699,172.6814367839959,35.05360309307281,0.248675,464.2667369365277,1130.3910651402032,2857
700,27.94150769147989,-2.2429003820826394,0.22537519,614.4191466602551,1120.0299678470083,2858
701,160.7163971153681,5.1891971108543,0.26196265,50.00734615973853,1377.8824190920834,2861
702,260.8522792593869,35.33472524250246,0.29417348,1151.620582637336,155.4379544679623,2869
703,231.3183336956287,45.75097878369244,0.24607204,273.70001591595866,221.6841688600739,2875
704,252.8526760623233,29.65236128611339,0.28710990000000003,335.4233169773245,370.67926850364427,2878
705,16.429169289270433,-4.58569131843625,0.2574839,1060.3839713932184,1061.6994306046106,2884
706,193.20084096392932,4.022344965881138,0.24114603,1214.1161045737042,837.2140767559014,2898
707,223.813106367612,-1.6291210307103088,0.22762391,1064.853602089985,201.45693630534439,2901
708,197.41699415675822,7.954993544648132,0.20594427,1983.8567297878321,1438.5470214349946,2902
709,156.59690348751658,26.133687071294084,0.22595559,711.4647493623061,1285.6922548825771,2904
710,132.01388121000272,58.16346840505553,0.24669032,1708.2791700997473,288.0135257863575,2910
711,8.766364302361469,5.602425317724398,0.25973523,1830.137651529758,175.69446944637508,2914
712,190.68160726013855,28.8279812400634,0.21933377,100.44580305545357,993.1534524656564,2915
713,223.40811005200024,26.83961130692543,0.26921088,838.4817520473492,734.4090277661093,2918
714,222.70800322795554,20.7010771363163,0.25015685,226.6497870617319,262.88144699808817,2922
715,125.9193689411644,3.8648459230103938,0.23029849,1930.6458881777228,391.0724484174314,2925
716,21.812308082450727,22.54347795855401,0.23213524,705.0603301558322,720.9341610510289,2929
717,252.70714102311408,19.714520733770307,0.20619018,420.5346712329222,792.9847403333017,2939
718,189.24366802684224,14.695224145852402,0.24278261,1482.3911550134815,834.8234645999171,2941
719,143.00656251231896,22.454112348233245,0.25518855,1089.6735803347037,931.0662941918744,2942
720,200.5162114852026,44.52531290585766,0.260283,1499.4393981649105,1303.2301110964502,2943
721,234.14808816219085,-1.322753843877725,0.27430966,1006.8333359679867,258.8146391054894,2944
722,192.7744073877409,9.438162224709243,0.25600576,1518.8077418490827,1225.730102129738,2947
723,189.74505371724774,26.503943030616487,0.2706645,1295.0323030792745,526.5166910955678,2948
724,186.79873098268936,3.866983042204197,0.2333005,1257.696185945636,177.38102153309524,2954
725,43.303876046690185,-4.797911148752328,0.2559037,1737.4585701692324,700.8614531471138,2961
726,187.17113817573122,26.733180085015988,0.21404476,893.8335324844197,214.7359862541108,2972
727,224.72710375594158,16.7214597059974,0.22227411,1258.5561303100633,871.3460011001961,2978
728,208.8919773503587,11.57056718991967,0.22949398,1080.8701160755706,427.25459506438386,2981
729,144.7386925840359,9.516228074638146,0.27698648,1219.7087705641045,618.2511368124608,2982
730,159.6177767191495,7.878529726805093,0.21639863,469.1131320282583,835.8023572222443,2985
731,331.17251222902894,9.471898155273397,0.2583757,833.6695401182809,1060.0645327108225,2987
732,3.2552968442997785,29.783018433942672,0.27178574,125.2795826007017,396.9584068005252,2993
733,179.3636108622699,14.042706056719673,0.2593988,1521.747841205544,1134.2360390467786,2996
734,234.24024011845046,2.6487258855181475,0.28330407,1661.0942359468106,735.7958630445178,3000
735,200.5037272538969,41.09833626713126,0.22039813,798.343876285282,190.24347631658,3002
736,26.21066197534925,-8.657043262406905,0.20019898,502.9675012508312,61.356694774443206,3011
737,165.03667038337005,9.908611482248403,0.29273155,789.9595977748565,728.1163046798947,3015
738,210.0525798880259,53.493015451395294,0.28025633,718.4344374840848,380.5586603589797,3016
739,206.25461880955555,40.79738702930783,0.26052982,808.1373672040198,1343.9602627712104,3020
740,187.66554795361537,24.300479208438983,0.24495064,1541.8557505690885,265.08281508683547,3023
741,132.05167864559192,8.110190486512206,0.2049821,164.45826363620242,841.5395892924672,3028
742,3.408319859737162,24.603379444682986,0.24272917,356.67934779669747,988.524134528988,3031
743,0.8158643060766053,7.164094630027293,0.20053270000000006,1013.0422933326653,349.36997211252196,3038
744,142.20026325005938,30.88940177300644,0.2714179,1753.1061469765275,1146.6165576917124,3040
745,175.61834219753928,6.936606509508043,0.22453345,1566.933481978451,361.8416538410991,3058
746,219.6799831315031,38.56044289396825,0.25467777,440.8932389627348,1353.470410223288,3059
747,18.21749414876666,3.2470456305503146,0.26321802,1760.5107148578113,1042.5162788313414,3064
748,113.19713324535748,32.79054805283925,0.29354975,1389.007521309601,1421.3511960421145,3065
749,15.969906430443633,-0.9604308310380744,0.22496353,880.9122193100807,636.2883642772206,3070
750,139.42011432488366,60.75001291954678,0.24125625,1770.7253190873455,536.6482252485316,3074
751,182.33701558797432,2.82210421153279,0.2553528,1104.099848280227,923.0635842481925,3079
752,171.9623304503185,48.41554322362628,0.22557211,89.61326440966137,1199.1159457195745,3080
753,211.69916075967404,14.167336635757446,0.24655075,720.3502816062213,739.1820729407208,3090
754,181.0579633540708,68.59511917972375,0.22532614,882.8729096076265,1238.354222622184,3095
755,34.41578437604361,-9.28151047056649,0.26998287,810.0493796744963,680.2704983296987,3098
756,140.65580809503044,44.152949502261116,0.23979786,1265.8677144102612,758.1970861179193,3101
757,242.8209552221961,31.65358457505008,0.2800531,1102.7291159316742,293.30654657917734,3105
758,9.738530150152199,-0.4494413202978093,0.2566656,1704.0916396379557,252.71118625807475,3107
759,32.188135363833794,-3.978286369012817,0.24076231,1945.613499390723,802.0211837206082,3111
760,182.84483932943886,17.180500589362435,0.24474563,1090.0520869347654,968.6386769440036,3113
761,6.112429041147152,12.507129639928602,0.20115012,158.92067456720008,1373.3314322931392,3114
762,202.0930610688559,41.7786562371757,0.23610538,1269.839215469301,164.37598532283027,3120
763,227.63736923053688,6.838158873682324,0.22721054,815.5904661813298,1336.535378538466,3121
764,150.2090162822222,10.446370378013572,0.26735133,1246.9138506379304,1247.6504922876918,3122
765,210.5955173917173,2.8095935273762573,0.24544983,1288.0813548641813,448.21523326241476,3123
766,189.9283669896302,52.0579895906765,0.25347772,779.9200042068892,1131.91869713931,3127
767,198.41544164007183,50.336394515295936,0.23958813,524.4757700041712,239.89111906340733,3128
768,150.75309933645647,6.333571988760347,0.22119132,1184.8042857582852,708.8359999000484,3137
769,201.34608774913,31.128803066778122,0.23101357,1098.0188483383859,456.67058723255127,3142
770,228.48807184232777,43.55824798865778,0.25012445,1293.3640499581736,1052.794472195243,3150
771,137.98532568628434,5.6434355827402864,0.25554705,914.6018221272113,842.7881426723156,3154
772,203.22521384785182,25.651726120850363,0.29085723,1785.9613932000238,788.715616542914,3162
773,144.21285722894885,24.958546720770013,0.21632397,952.3057932707218,70.76591890562258,3165
774,241.05659858695805,48.61399969440687,0.24517998,392.8746580502669,588.6064678172987,3166
775,177.13276663646764,17.791274582588922,0.2868362,310.4641874085221,762.2369524568246,3167
776,188.52782020973905,43.84978861731677,0.25647134,1548.245243760679,682.8291620220027,3168
777,157.45245520208852,44.87318755760354,0.2611884,1317.8575949417313,824.5335434200067,3170
778,227.8984138142476,0.09833757964645766,0.21637093,965.5216271368448,1210.7685632612374,3172
779,26.156207979384874,11.604207098986011,0.26004565,1284.4274625982796,778.1637487508448,3186
780,188.4583540925016,57.699299097771046,0.22706608,368.4259413423665,601.7980873597799,3188
781,40.213192888435344,-0.9323786950855554,0.23501028,1151.7952775936235,166.43827477070602,3189
782,261.3589575500279,29.51779915464156,0.26570642,1407.3689391564706,1037.0911548272484,3194
783,185.0851939877305,8.767230328491843,0.24543825,319.42376428506907,510.79460805992994,3196
784,16.575455820339073,29.600215098233555,0.29753768,1042.500143398849,1195.0699227331586,3197
785,19.48768857854418,12.827205355073607,0.21146809,823.8094184401808,816.394525709448,3198
786,245.46406277892063,43.093565145083936,0.26640514,1861.8500537110365,156.27123196105302,3200
787,210.35891289718705,2.4932238137677567,0.2492624,549.5751650745177,1065.6842849344787,3205
788,239.648649597847,30.583078540541763,0.29421806,186.455344264019,794.5691564176587,3209
789,124.79064019302672,22.953558163840647,0.22366858,305.30648989663473,247.1225201064032,3214
790,13.578483411939487,30.14279208441293,0.22983527,74.15082319747556,368.8462751561153,3215
791,173.1019972928861,15.750532238800266,0.22999904,123.49017194770828,1230.1017789773039,3216
792,246.14034053662576,40.29233832645291,0.25477174,510.459173445342,152.5627927034914,3223
793,235.2296607866853,34.50432851546041,0.2026268,763.3211476771443,662.2248712861108,3226
794,179.98250167045535,8.120891027898729,0.25848088,245.1229102711532,395.53809485963654,3228
795,152.8086444490984,25.91845844503567,0.2565348,935.9965936300766,398.9001087040719,3236
796,33.963662785272284,0.8701115342728326,0.21130818,356.08765519004555,1108.4003155608198,3237
797,181.84989035666317,7.365471902397529,0.2371164,920.4910468436232,1183.6573912761414,3238
798,127.38355084104948,4.025583679125529,0.23581247,1907.3419489893454,140.76210372481125,3240
799,200.1808455617372,10.38279730268948,0.25881127,947.3875548783583,527.3889184782734,3246
800,164.49455008016932,16.92793197724425,0.28734308,550.632408590077,1084.8229438951312,3248
801,167.22001119050356,24.967722144827384,0.25280407,1667.8152979373472,829.8424561668927,3251
802,231.2816334055352,1.1598729178107006,0.2717147,612.6001488857503,692.1219278855373,3255
803,320.7767893325743,1.059326183883161,0.24249583,1044.2281779054388,1240.2502965098095,3257
804,163.01303645281632,5.964237370893309,0.22313388,561.3625005025988,573.6648455350735,3258
805,184.43692129365127,54.964685503061716,0.23876701,1673.1085894973914,869.3705626392207,3259
806,183.10583374809258,39.71408303803107,0.2491517000000001,1412.4531620231885,728.1752628562798,3260
807,243.60022246557224,27.96667281896155,0.287266,1399.8700876527896,701.5718847713351,3263
808,160.25886407734106,19.524649639864908,0.2479563,1737.037905326151,1216.4287455397555,3267
809,151.95823886136057,32.30706660219161,0.29298317,1972.5648670771427,456.9842409993863,3269
810,204.84004590633648,12.574140739065909,0.2784401,1573.9078996992816,838.9175039727194,3276
811,162.36411535927618,8.358825251721406,0.24166518,1600.1203481774994,742.5247726054413,3278
812,155.4548977692661,16.540383223234894,0.28744382,380.1538617655574,1035.3890396219533,3286
813,205.52998222523655,65.73945176081381,0.21331444,432.7314641748037,286.80727481340375,3290
814,180.35849743133255,10.415624822123831,0.28615695,337.0582088379858,439.07973838475027,3298
815,43.26369872157468,-2.115049150621409,0.2379045,1093.1708984732293,994.8764204504278,3299
816,16.91601680510291,4.843266727641508,0.28012896,1531.2181165605853,1117.1296924751066,3307
817,186.58338756889734,19.68695299646123,0.22885509,1108.6194413739906,229.83259182034737,3314
818,10.35483172487062,22.619798914453543,0.22162749,1964.3597322891833,75.01208478707646,3322
819,200.61841883796487,44.79964005219393,0.28189096,256.4388828012379,118.26608385163796,3323
820,30.05669142953434,-9.600802069356195,0.28531894,1022.6080521157068,949.9662135173039,3325
821,234.5580135712933,53.377306042275016,0.29809925,1678.4213675466196,1475.7234226867404,3336
822,356.54456795755567,4.580130122122915,0.23022935,559.2441048989396,1090.0053751980977,3341
823,182.35187506455242,37.69459185421374,0.2168521,168.723511499542,146.58312232000333,3342
824,141.00637266179726,28.585797347714053,0.28155413,1283.5048252283307,332.4972147120453,3343
825,208.47920159260968,39.12104587574532,0.21551667,1512.3967852208652,1185.1951456198362,3345
826,138.0719983025137,19.585805550529862,0.25068912,181.51390983398326,859.6742717936197,3347
827,201.74669329598203,27.630860959253482,0.2435131,763.2495266814731,1130.071801398242,3348
828,188.3743727928537,55.798535796563776,0.2490766,2028.077087793682,630.2376047822769,3351
829,227.50989150661925,36.6401935498606,0.23360732,2023.414864018401,1112.138286362296,3353
830,350.9717918497368,22.47352381336164,0.29497474,1519.1715311581988,462.5427253804354,3359
831,36.584723611039465,-2.473383926382241,0.27662426,769.4346292134297,634.7312542853813,3362
832,206.6947680154286,12.031023031752088,0.25616813,1729.3307350503924,1311.3451330044784,3363
833,254.3854992835601,22.296529816924227,0.2536926,848.2082400919348,1091.006562573492,3367
834,250.15231023959961,19.761179057720717,0.22487201,682.8919791481583,1281.6206126173888,3369
835,182.44521811379943,51.78081135125449,0.29400596,1389.2636496379525,1434.5183685069915,3371
836,219.45245627513816,25.483667495412607,0.23486014,298.35596627140706,685.1028045361995,3373
837,221.5790666711422,38.30108404997333,0.22962438,1965.2153472561101,1201.4513957225774,3374
838,333.36695202031524,0.5442522367634153,0.29338184,1216.0222227232034,567.038810607301,3376
839,347.4764783251024,5.414054413225036,0.27130553,213.7882306950756,769.2831132072424,3383
840,239.8299260578297,61.55303304122717,0.24352603,1157.1261861019686,886.2573439565524,3386
841,219.21216320463463,-0.7002773502824661,0.21460170000000006,1337.8394767292475,1166.8344098712635,3388
842,132.86761905772804,54.49495241470971,0.28068814,275.9072938718174,518.2811916094641,3400
843,199.4346598651161,41.96393246363024,0.20572715,1549.8562293338828,1282.001647356769,3401
844,194.3959680867147,5.2624276694904975,0.2374857,1185.0808058053203,630.161558669449,3404
845,216.6316316917455,1.0875601320425874,0.28015295,129.83684306298142,977.1887394547397,3405
846,21.65831386975367,1.4299821746807937,0.21198758,851.7500412653317,213.52295561017127,3411
847,175.04480780786145,33.783164286385386,0.23338906,369.1245112025763,577.0097545480724,3420
848,346.0765698993254,9.386131096457923,0.23190486,1225.483630133759,799.3477159985788,3421
849,180.6095602760305,10.562300816671302,0.22949322,1639.5314530083942,1339.9039298071007,3426
850,207.5389573230631,4.080658540120312,0.24045554,1535.6630658853155,399.87610036331284,3429
851,30.130977501764907,-5.467004375510024,0.22927427,1115.4973783774935,1034.3899020107704,3432
852,23.32044506572453,11.937135277578951,0.2867811,550.1690050411567,510.9919584437415,3433
853,151.71570856000943,27.10960038516016,0.23132052,1532.5005068982578,482.1908375802914,3434
854,232.61332541724715,14.033007118929312,0.25405803,342.3973943877777,1360.1889184148424,3448
855,349.26683832059393,12.604239248182258,0.28361338,1327.6216083882312,366.28354621861627,3450
856,0.4161464771403871,-10.767071428266911,0.23950161,425.59539559443186,87.97246822447653,3455
857,214.9131007323261,43.195435674364774,0.22707099,163.50346626349506,694.6975323467798,3456
858,230.59025105788157,42.20479342838871,0.29248774,785.9006043504668,1266.6187891648035,3461
859,187.17227809608227,13.676479977804576,0.2401887,1327.9985007322687,667.063075719218,3462
860,34.08552599038245,0.2657764732522463,0.2351495,578.7782915630813,71.3003936163816,3465
861,167.74438720905755,20.546819631105468,0.2596215,261.6741727972741,1069.1019952844392,3468
862,257.6751479647268,32.90886924567201,0.25045700000000004,1626.849264570453,1397.2862512016711,3474
863,149.78627070792464,22.54310945389609,0.27702796,1419.892935181392,1266.770543554115,3475
864,227.13057786903718,2.24519005879364,0.21776587,1698.0783405276388,800.1724009105595,3477
865,193.668968510707,28.536432273551693,0.2912718,830.1713105859683,287.88082813334955,3478
866,328.3860137559687,7.973001378364557,0.29507673,1230.5824380112372,635.9881496930536,3481
867,240.902960447054,26.76983827194484,0.22136293,723.1887182795143,10.975031304880076,3486
868,168.42859995851205,30.781341470363703,0.23974985,148.07504512405455,1311.8426066560705,3490
869,191.83214656980067,18.940568718754246,0.2899064,1188.1844741206696,1241.8536883347826,3491
870,34.5994955861281,-1.9842803029599103,0.28976986,1799.1272420205382,397.1872884469832,3494
871,220.46923892492526,26.550328802053727,0.218898,166.88612436654068,953.0967598293796,3495
872,163.12165071014724,15.428735396249195,0.26060975,1657.9530392534173,1092.5994396536837,3499
873,211.06092035358242,39.92323829557266,0.24962863,258.02346589815687,92.98164071034999,3509
874,10.6525529360091,18.425902720179288,0.2776791,1590.3402671535096,713.2764978871761,3514
875,218.79727611419014,-0.2933451955926175,0.21320128,1223.3975689555796,118.73986348396828,3515
876,195.68023971156708,5.6181756275818255,0.23231849,781.0640920776607,1314.8738535239345,3517
877,145.12675813330856,64.45666039056249,0.25533515,739.216264602793,554.5586844723397,3518
878,152.79238663942368,22.69248148193078,0.24290209,1985.8167582149106,458.1081309998674,3523
879,162.4384902940506,37.24087145582312,0.20679276,1089.0396266217895,101.13422168496902,3525
880,194.93683389816414,11.207669249623306,0.22516842,1433.6218771990887,307.3043184658114,3529
881,220.86120767174702,0.011302772572489442,0.25164193,177.22703050442078,1193.1194360141108,3531
882,4.412393681074491,33.73900048899315,0.24537745,1819.9876197786207,285.790741419271,3532
883,236.1337829752865,51.653187880737846,0.2277563,354.63364727907333,270.4449524943756,3533
884,352.54138847715615,23.261014867687997,0.26564524,485.8389215726886,916.7116565619932,3535
885,148.46552985006437,20.33916541603805,0.21686755,202.4002769629294,677.2198100355412,3539
886,189.57441293347085,16.58268992333899,0.25210556,1746.9433697742395,1053.1674419766175,3541
887,144.28765833954952,3.814425090805543,0.2582375,252.10058459469062,1007.3210621911478,3542
888,201.6751719960021,28.88133806154129,0.26427406,1405.665012816401,1140.231365662686,3543
889,221.09509570840615,4.746538278156875,0.29307833,756.3378439250622,172.48452080538019,3544
890,237.68095648529462,55.64450923614323,0.26427436,1867.863637158186,901.281129039867,3549
891,193.9979833765961,24.46644040486641,0.26063278,1484.0058599504905,863.2352396583307,3550
892,340.7915682528998,13.850968083411152,0.26713672,700.8526687385379,748.5235212971941,3551
893,223.4937294452673,62.40506225575685,0.27013078,321.88504794016467,634.4507597588679,3559
894,5.761758179260298,-6.7867209494741925,0.24245125,848.4015008897608,469.056323290671,3562
895,233.3295579474419,43.859502696455536,0.27147973,627.0700767274193,1005.4475463492087,3564
896,150.37926854468157,19.69141863849386,0.28084436,164.10978035929986,109.74933360479488,3565
897,35.48497083230141,-5.758786801913293,0.26351422,842.296941191467,1027.9109736297771,3566
898,28.95274344303721,14.695904424077845,0.24902046,883.2541857485777,807.3861164499243,3567
899,195.96648696257282,27.16745188059315,0.24138598,963.6897236215552,389.25115978234163,3571
900,196.12007121807343,64.66051754512948,0.2564489,761.5523969685013,909.8131486177167,3580
901,194.78599699107696,41.49383544145297,0.27918094,479.95522543462175,609.4204825142822,3581
902,224.0236239943756,16.448569390971347,0.27264390000000005,209.58210905176654,557.9818612248578,3586
903,156.8899683257901,48.28843099006926,0.22668879,1859.693405145356,785.75952205652,3591
904,179.32393560793358,48.90846963965114,0.28013834,955.0310221603572,523.2606607361363,3593
905,213.25528741315392,-2.638591525226598,0.29420823,1827.6475894059686,721.5439191091748,3594
906,342.66355109774025,13.241488698109114,0.21879488,1126.6875793223282,309.27715112423834,3595
907,7.273940836473926,-6.864079526251171,0.25506765,88.49176223381254,1302.220268650994,3596
908,178.15932742380082,35.80054188639252,0.27177164,1435.3855194327598,789.6764808555529,3597
909,195.3410944815017,24.034713719801196,0.27407724,287.3167700760726,696.4659310403513,3598
910,227.3295522643876,-0.2387616070166513,0.2657066,1716.899561345334,120.44187338579651,3599
911,175.62839166945878,32.32952470429225,0.22443946,1665.5476425414242,528.7067768312334,3601
912,214.7892688087689,10.960561120436967,0.2940476,698.5180574401003,216.2974702316201,3604
913,178.80292917603202,10.67161178440843,0.23490863,987.661020199078,870.6629088007452,3605
914,16.293228033075792,-0.15984376147835316,0.25665894,528.4045989569175,855.8889522315532,3607
915,350.282045471797,7.670636341761112,0.24810147,1938.4480814604249,956.1935002016388,3610
916,211.80585639426673,23.845513053565753,0.23323265,1684.3058155001459,1243.7377696610554,3614
917,217.17825943142705,22.074073013734345,0.28052106,1007.812077000209,822.8967734170001,3615
918,220.26010521494297,43.61500032209385,0.28789422,850.0832734016867,412.1465891776755,3616
919,142.13025254572509,10.579114630178042,0.22061208,1040.4466128922927,978.1589304901773,3619
920,192.9445809677444,46.3700663762117,0.20201488,1860.1336531935392,905.9402089020751,3625
921,129.49965727548383,13.870900490936467,0.27876943,123.37336211174534,503.2668136486564,3628
922,342.73763390465683,5.82522545398381,0.21171676,1353.7318888174236,656.4190502207456,3632
923,31.566007856176554,-1.5127742004737783,0.20924819,931.4289128858853,1326.4026649620635,3634
924,211.48104476786617,12.160325403123169,0.22809975,910.69296221843,1096.3896603234227,3637
925,44.30367966070014,2.698725370736048,0.29462102,1291.4610000625794,676.6581858165927,3645
926,228.1108845160772,2.0207578438874543,0.23179564,1835.526080590237,1063.550316691435,3646
927,186.59260342424716,47.45096772975917,0.25763476,1613.7666743859302,412.20363927204295,3649
928,191.26732159727348,59.01076352610034,0.28277376,87.45719933086286,71.14006473112772,3651
929,145.96743766525645,52.69485254327526,0.22882865,581.0357108373247,686.033433634115,3653
930,222.9210913175909,15.520929074301643,0.29916020000000004,1362.8743208948295,1101.6797216378873,3655
931,148.46552290831528,36.44894192978272,0.26870653,772.5987004454288,1102.7110865978577,3656
932,239.14598304766827,48.743586959440854,0.22982538,488.76689785677087,1388.2947166679144,3657
933,229.14246558395848,1.5097275053489931,0.21208884,1289.0222094200626,1045.8113583237284,3663
934,355.57908620498085,4.489519364384301,0.22899681,1561.0871467562122,1365.6972712604065,3664
935,220.09685126877255,61.03641931944662,0.24814181,1800.5762109428601,965.0954883778917,3670
936,140.90546210235908,41.13301982739187,0.2530175,656.1278382696747,1208.7765084927198,3674
937,350.3929946166732,9.798060931639373,0.21334173,1120.8631472172754,878.1703744935147,3676
938,158.178520783437,28.89854501960608,0.28383592,1333.4496321315128,249.68734709993518,3679
939,178.3003768629231,32.25209005640206,0.23675287,1335.3397864914455,1036.9253842316857,3680
940,216.9811780231606,9.092954420862759,0.2671845,1579.863035957755,811.7380455771357,3682
941,160.8409200849456,5.211952263404887,0.23771968,216.41752329850812,1150.8428020638648,3685
942,186.5496578898334,58.68053527782285,0.23050666,1312.9315960975832,657.4115507439036,3689
943,135.50506923964122,29.8804669268373,0.2936189,831.5000311874492,526.3636527298787,3694
944,146.37949180671885,9.776276968822057,0.23818891,1539.0874266808844,537.5517040160692,3695
945,227.72139207060397,42.10851543473306,0.2573134,1366.1273611735153,195.1660434644953,3696
946,244.8787123297716,7.299484436757486,0.25110167,705.2541814064148,1025.2408862225584,3699
947,189.94093179202247,16.099323851852354,0.2842577,989.0551153895128,1454.6372897897934,3700
948,204.4939553762624,16.994074126881564,0.22989970000000004,241.20990664477662,872.7379302377597,3701
949,198.821838917416,6.215917383822862,0.26399,1816.2281482815044,960.1122778137253,3705
950,196.2285167666417,10.003238671101897,0.24792872,1815.591042896345,896.746490080939,3709
951,15.213866168364177,33.373637187308525,0.20913486,691.6693238356587,278.57204972926485,3712
952,222.10047503330966,17.328308541863052,0.20650028,1187.656478513775,518.7392130983274,3716
953,173.7833289032267,35.746364462252544,0.23701233,1945.655855931021,448.8136821671101,3718
954,186.59384355415364,20.28142360299803,0.23637849,797.0650000559409,1010.7567733011116,3719
955,224.43578223353668,11.924188530689369,0.24289298,251.23788046161303,955.7266390201688,3724
956,216.8903944565212,21.436689172645988,0.29516426,544.5065401435211,1239.410481072445,3726
957,166.30453984783173,46.75260481797879,0.20878929,1424.7739046033594,900.3586858791284,3730
958,202.99482917453813,23.949652335315623,0.29778332,345.06023354992965,688.6981140318468,3732
959,167.18003679069167,6.64467386730263,0.20530847,1250.436627100246,360.03768369715243,3738
