,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
246,128.64745203606893,32.47194070175977,0.24455024,17.63515,-22.879060427601683,19.2603,-21.25391042760168,17.160429999999998,-23.353780427601684
247,193.4793856223069,51.80898709761565,0.27891552,17.82614,-23.013083376999244,19.19019,-21.649033376999242,17.33321,-23.506013376999242
248,146.62186553740338,64.15856267655509,0.29635343,18.97335,-22.016922333503917,20.13743,-20.85284233350392,18.42061,-22.569662333503917
249,326.40989228587847,3.571551919251724,0.24069224,17.64078,-22.834353059065585,18.95344,-21.521693059065583,17.20625,-23.268883059065583
250,34.204352453222086,-1.3481772917978272,0.24075912,17.88426,-22.591555382507632,19.43701,-21.038805382507633,17.414,-23.061815382507632
251,190.2981727490456,52.71696068161104,0.23473616,17.25445,-23.159205886343123,18.57881,-21.83484588634312,16.83225,-23.581405886343124
252,231.0755979425917,35.44799062075414,0.23315884,17.14128,-23.255854398301228,18.576710000000002,-21.820424398301224,16.68169,-23.715444398301226
253,126.59560032234958,15.526293116328715,0.2983659,18.26876,-22.73841470575514,19.773310000000002,-21.23386470575514,17.741329999999998,-23.265844705755143
254,233.2579826472808,32.34421762279398,0.20778699,17.381320000000002,-22.734833626719926,18.64126,-21.47489362671993,16.826710000000002,-23.289443626719926
255,16.140898776074096,14.367307277092518,0.2965538,19.1394,-21.85255993175763,20.76332,-20.228639931757627,18.56909,-22.422869931757628
256,203.69692056754107,17.469274597433465,0.20970218,17.37366,-22.764779694998197,18.68471,-21.4537296949982,16.88966,-23.2487796949982
257,21.73299601368865,23.700144245358405,0.25217828,18.473110000000002,-22.11672053987269,20.095,-20.494830539872694,17.85249,-22.737340539872694
258,15.3717541067044,0.7604499088187788,0.20475608,16.657510000000002,-23.4229835201073,18.03171,-22.048783520107303,16.17415,-23.906343520107303
259,190.46855853776745,16.556225392506207,0.24192697,17.52564,-22.962061957301625,18.99795,-21.489751957301625,17.03098,-23.456721957301625
260,220.08305764206875,21.389847167033647,0.24589452,17.520529999999997,-23.007163172575215,18.89791,-21.629783172575213,17.01684,-23.510853172575214
261,201.7983424011469,3.021524213902876,0.22269386,17.29341,-22.991424980776912,18.71101,-21.573824980776912,16.83446,-23.450374980776914
262,124.79394204625626,4.600136572598503,0.25085172,18.18435,-22.39248247146943,19.56868,-21.00815247146943,17.74054,-22.83629247146943
263,173.4079890632344,5.7201393004920495,0.25297517,17.71521,-22.882398483069494,19.18546,-21.412148483069494,17.18156,-23.416048483069492
264,241.09726015316303,8.727345399346548,0.27420783,17.984389999999998,-22.81256532387944,19.54905,-21.247905323879436,17.37078,-23.426175323879438
265,159.94240396968763,9.70178698235843,0.24105404,18.1372,-22.341622134746338,19.541120000000003,-20.937702134746335,17.62377,-22.855052134746337
266,235.42396060931256,14.644787235909275,0.29522362,17.82699,-23.153746913260473,19.439,-21.541736913260472,17.34959,-23.631146913260473
267,192.91409449936353,23.777773349144454,0.27599415,18.396929999999998,-22.416141883430157,19.95681,-20.856261883430154,17.87361,-22.939461883430155
268,247.4310220814471,54.36271584763746,0.27251437,17.73614,-23.045447092161247,19.36947,-21.412117092161246,17.2351,-23.546487092161247
269,203.87135693463017,23.061551288293906,0.290891,18.43051,-22.513346239308337,19.84931,-21.09454623930834,17.9417,-23.002156239308338
270,6.677036217696112,-6.106807027184174,0.24147674,17.67018,-22.812945716435717,19.24295,-21.240175716435715,17.14072,-23.342405716435714
271,220.50509358883085,28.462526807631487,0.25059777,17.60815,-22.966186968533375,19.04397,-21.53036696853337,17.18057,-23.393766968533374
272,232.37539613196103,15.640612894686893,0.23501843,17.9243,-22.492301694383524,19.60144,-20.815161694383523,17.4839,-22.932701694383525
273,210.12167420437171,22.92396865892509,0.21158375,17.51306,-22.647092148169815,18.94681,-21.213342148169815,17.03836,-23.121792148169813
274,144.2650301152553,8.461435618570576,0.29012483,18.0893,-22.847981804374236,19.447770000000002,-21.489511804374235,17.476760000000002,-23.460521804374235
275,32.43059236401029,28.76364515380959,0.2406312,18.4338,-22.04071016397378,19.868489999999998,-20.606020163973785,17.886020000000002,-22.58849016397378
276,43.82292398481555,-1.716058948855698,0.20247303,17.636770000000002,-22.416538638575656,19.048820000000003,-21.004488638575655,17.13847,-22.914838638575656
277,182.15411613612798,64.06291482194855,0.24136731,17.83221,-22.649802257102696,19.29158,-21.190432257102696,17.32175,-23.160262257102694
278,224.78061456008328,17.49429023853636,0.22001965,17.11823,-23.137127485836647,18.572210000000002,-21.683147485836646,16.6457,-23.609657485836646
279,168.2988612218141,9.080412782092932,0.23045543,18.23455,-22.1340265990928,19.598570000000002,-20.770006599092795,17.66665,-22.701926599092797
280,132.50150460665623,57.76413258860561,0.27824977,18.022879999999997,-22.810405975942825,19.84731,-20.98597597594282,17.46593,-23.36735597594282
281,208.31827471150928,11.503951218964625,0.27679297,18.00737,-22.81287796443977,19.66721,-21.153037964439772,17.57542,-23.24482796443977
282,341.51251540394514,15.358993910505927,0.26092723,18.42256,-22.251451233007234,20.07974,-20.594271233007234,17.94745,-22.726561233007235
283,3.896360689525181,24.798787834646983,0.2592839,18.062929999999998,-22.595469704883282,19.5264,-21.13199970488328,17.54748,-23.11091970488328
284,42.301399295521975,-0.8350889555233616,0.28425026,17.72777,-23.158565043741298,19.28407,-21.602265043741298,17.23951,-23.6468250437413
285,245.6202148395509,26.78281416969759,0.22515632,17.34536,-22.966330904523936,18.89655,-21.415140904523934,16.88414,-23.427550904523937
286,188.64861648515452,52.3214624652363,0.2237663,17.13007,-23.166494669688635,18.41161,-21.884954669688636,16.71014,-23.586424669688636
287,353.67484864445936,28.4200075961778,0.22422941,17.52514,-22.776473852429305,19.20285,-21.098763852429304,16.973589999999998,-23.328023852429308
288,239.2021252170086,48.499469207666905,0.25515652,17.61399,-23.004794418243165,18.95573,-21.663054418243167,17.12947,-23.489314418243165
289,211.4372335011753,14.116325153708846,0.20352824,17.8538,-22.21210834254289,19.075470000000003,-20.990438342542888,17.35941,-22.70649834254289
290,6.156968351757399,-2.625560034235201,0.21496303,17.22818,-22.970523478076192,18.57076,-21.62794347807619,16.75555,-23.44315347807619
291,29.3657072895378,22.329719578197693,0.2865974,18.28012,-22.626685626112153,20.00471,-20.902095626112153,17.6474,-23.25940562611215
292,21.848671839957,33.98194419774605,0.25576425,18.06131,-22.56334439611956,19.50839,-21.11626439611956,17.51344,-23.11121439611956
293,196.6619307994001,41.073581735677365,0.2738828,17.94418,-22.849832447622394,19.697020000000002,-21.09699244762239,17.35308,-23.440932447622394
294,176.488981179409,43.54946992137454,0.29797396,19.65063,-21.353261115753526,21.56918,-19.434711115753526,19.23309,-21.770801115753525
295,344.8893190749502,26.25096518214753,0.23340057,17.67699,-22.722683049935423,19.3059,-21.09377304993542,17.19334,-23.206333049935424
296,233.28693650785664,34.59694790513702,0.21670583,17.386329999999997,-22.832037351051756,18.718220000000002,-21.50014735105175,17.04373,-23.174637351051754
297,219.74726153417384,22.60589897807336,0.21985535,17.190839999999998,-23.062695662414715,18.50473,-21.748805662414714,16.67969,-23.573845662414712
298,198.67511511870399,60.32966988225827,0.23470333,18.12088,-22.29243305602504,19.58598,-20.82733305602504,17.64323,-22.77008305602504
299,322.4498325142256,4.249593349525665,0.22895002,18.13922,-22.21331981899595,19.57951,-20.77302981899595,17.629720000000002,-22.722819818995948
300,227.20686547092285,0.03711819305687115,0.24376324,17.944570000000002,-22.561715316742063,19.43057,-21.075715316742066,17.43536,-23.070925316742066
301,243.4439711444309,43.26837790664271,0.24663366,17.421770000000002,-23.11330762812303,18.895970000000002,-21.639107628123032,16.995179999999998,-23.539897628123036
302,37.0113286366479,-2.200498931560755,0.21360140000000002,17.6105,-22.572737600652648,18.90222,-21.281017600652646,17.07582,-23.107417600652646
303,206.3446903502238,0.20603635149574165,0.25688416,17.74786,-22.887577885076478,19.3517,-21.283737885076476,17.23366,-23.401777885076477
304,199.2221316089529,25.966925889231575,0.22239341,17.77505,-22.5064894961003,19.26264,-21.0188994961003,17.28979,-22.9917494961003
305,227.013407630241,7.138663792405673,0.26954785,18.60489,-22.149562674679725,20.10599,-20.648462674679728,18.048029999999997,-22.70642267467973
306,181.9572112075615,25.706286046036123,0.27292627,18.08561,-22.69972317744605,19.55888,-21.22645317744605,17.54048,-23.24485317744605
307,29.487131001555838,9.404413310631266,0.20943923,17.46484,-22.670551049028294,18.91359,-21.221801049028294,16.84756,-23.28783104902829
308,170.8512106557372,7.174241195800816,0.26180679999999995,17.840729999999997,-22.841599935838072,19.45927,-21.22305993583807,17.31457,-23.36775993583807
309,28.720227372700947,2.6887110673227284,0.23609477,18.63885,-21.78895467345875,19.83596,-20.591844673458752,18.16355,-22.26425467345875
310,185.00373515690444,57.44896257850438,0.29737440000000004,18.6607,-22.33816043121147,20.37175,-20.62711043121147,18.13697,-22.861890431211467
311,244.18664249978727,7.0094734559035885,0.291716,18.73154,-22.21937769618054,20.37516,-20.57575769618054,18.19398,-22.75693769618054
312,245.19285763256897,50.17264320690062,0.27300873,17.59913,-23.1869524968992,18.82549,-21.9605924968992,17.1835,-23.6025824968992
313,176.22872551863838,21.705066015179945,0.20938775,17.21142,-22.923373775228274,18.51902,-21.615773775228273,16.73343,-23.401363775228276
314,180.38407522302933,34.27864629423518,0.29609263,17.9163,-23.071774195600923,19.30225,-21.685824195600922,17.40165,-23.586424195600923
315,178.13411434578472,23.22006195456612,0.27614835,18.228460000000002,-22.58599860376575,19.87301,-20.94144860376575,17.713910000000002,-23.10054860376575
316,168.78970147439924,32.03026802977053,0.22132190000000002,17.59861,-22.67114309137871,18.96898,-21.300773091378712,17.13283,-23.136923091378712
317,173.36883585006646,19.328275798758497,0.20887862,17.11317,-23.01570950282107,18.44594,-21.68293950282107,16.676779999999997,-23.452099502821074
318,129.8426602317763,28.88875487346279,0.2705518,17.93519,-22.828476326857604,19.38072,-21.382946326857603,17.400489999999998,-23.363176326857605
319,129.18578264279492,6.687501911621032,0.21422312,18.11386,-22.076450579328135,19.44956,-20.740750579328132,17.537879999999998,-22.652430579328136
320,115.38233735965544,34.89389435308694,0.2432067,18.12567,-22.37499670065246,19.88972,-20.61094670065246,17.63681,-22.86385670065246
321,219.28173007288123,19.130847566194085,0.20213778,16.86804,-23.181252883389597,18.103270000000002,-21.946022883389595,16.40306,-23.646232883389597
322,162.52676244038358,30.67932373565237,0.24575637,17.771639999999998,-22.75467070261046,19.22328,-21.30303070261046,17.257579999999997,-23.268730702610462
323,358.6748733583576,16.469558027000815,0.26524863,17.96292,-22.751716290238644,19.28197,-21.432666290238643,17.415960000000002,-23.298676290238642
324,211.61582643446732,12.015151636212392,0.24328876,17.60679,-22.894705891356484,19.018829999999998,-21.482665891356486,17.12715,-23.374345891356484
325,189.38741088097808,55.33707651122954,0.27629372,18.6997,-22.116065263478454,20.04934,-20.766425263478453,18.18282,-22.632945263478454
326,248.7858489414452,42.80007732771122,0.2236772,17.57328,-22.722312126802304,18.86758,-21.428012126802304,17.06466,-23.230932126802305
327,162.23914465284437,7.243677387505473,0.21201825,17.55965,-22.60549071860215,18.97477,-21.190370718602153,16.971510000000002,-23.19363071860215
328,43.06072207296784,-7.1251757203061485,0.2886442,18.60073,-22.323801255925247,20.9514,-19.973131255925246,18.06263,-22.861901255925247
329,248.22255936269298,52.60352085152758,0.2819256,17.90643,-22.95947662039049,19.44734,-21.41856662039049,17.43835,-23.42755662039049
330,23.41463066401513,11.819747310955051,0.29003084,18.40016,-22.536314184861993,19.8603,-21.076174184861994,17.82199,-23.114484184861993
331,162.07587229809053,14.646572644591476,0.27104193,17.89842,-22.86973302032208,19.319760000000002,-21.44839302032208,17.34161,-23.426543020322082
332,10.061341258226662,-0.12293324304480413,0.21938102,17.10944,-23.138829043613683,18.32977,-21.918499043613682,16.616039999999998,-23.632229043613684
333,11.062939378122847,15.927959764396947,0.26418588,18.14809,-22.55661229277062,19.65354,-21.05116229277062,17.51459,-23.19011229277062
334,191.49599900887986,17.534250784848233,0.26723376,17.976110000000002,-22.756984441439332,19.60425,-21.128844441439334,17.41226,-23.320834441439334
335,224.70042816498832,19.90500658395389,0.27881944,17.76255,-23.075817306391816,19.3374,-21.500967306391818,17.277829999999998,-23.56053730639182
336,226.4545526173429,2.8502845655804627,0.23187006,17.23396,-23.149598514796505,18.66739,-21.716168514796504,16.72905,-23.654508514796504
337,193.24544047264027,2.3266706139182496,0.29460973,18.625239999999998,-22.35030168829043,20.45855,-20.516991688290428,18.11273,-22.862811688290428
338,137.53724551925765,14.15888400724209,0.29064348,18.07024,-22.87149403690887,19.6738,-21.26793403690887,17.477610000000002,-23.464124036908867
339,41.04984255848422,-1.5780632355229691,0.2518354,18.3651,-22.22137693574123,19.6417,-20.94477693574123,17.759629999999998,-22.826846935741234
340,137.15112309100166,55.73103084576559,0.24525487,17.792189999999998,-22.72909615706204,19.113670000000003,-21.407616157062034,17.26085,-23.260436157062035
341,147.18463238413753,27.627096813951113,0.23195024,18.06257,-22.321835150425294,19.2762,-21.108205150425295,17.56736,-22.817045150425294
342,187.68733360088132,47.30691265920365,0.27735826,17.99166,-22.83365465607047,19.41084,-21.414474656070468,17.4197,-23.40561465607047
343,239.26369007303782,61.1011831114024,0.21337166,17.83223,-22.348389158428173,19.21205,-20.96856915842817,17.40819,-22.77242915842817
344,6.252306758764122,34.67178053977066,0.2842716,18.702379999999998,-22.184141860174847,20.39133,-20.495191860174845,17.98235,-22.904171860174845
345,21.787800246040543,21.28109044252743,0.24331754,18.355,-22.146786643238645,19.67546,-20.826326643238644,17.72567,-22.776116643238645
346,205.8403234123236,28.05065783636589,0.24239393,17.800620000000002,-22.691819962272966,19.081960000000002,-21.410479962272966,17.32865,-23.16378996227297
347,188.6052621419814,14.487425481131652,0.23295721,17.8601,-22.534915020375895,19.24095,-21.154065020375892,17.30677,-23.088245020375894
348,33.50058474407609,-2.848444253053948,0.2843657,18.08229,-22.805055484464567,19.60006,-21.28728548446457,17.56703,-23.32031548446457
349,144.38267133834452,53.516371076064175,0.21459283,17.40513,-22.789377590314487,18.76592,-21.428587590314486,17.0319,-23.162607590314487
350,10.103868170453136,4.910810843425678,0.2727259,18.10996,-22.67355153337916,19.65718,-21.12633153337916,17.56602,-23.21749153337916
351,173.48443717144175,19.877403215627712,0.22717759,17.83079,-22.50274339852985,19.357120000000002,-20.97641339852985,17.32463,-23.008903398529853
352,8.193352723854218,4.012454358638744,0.20530985,17.19015,-22.896895161890303,18.67276,-21.4142851618903,16.70712,-23.379925161890302
353,183.20219876987252,41.06995934124017,0.24849921,18.36903,-22.184595321437254,19.82525,-20.72837532143725,17.83933,-22.714295321437252
354,219.8357978723312,21.763160872278487,0.24079143,17.860039999999998,-22.616104953161923,19.271279999999997,-21.204864953161923,17.35407,-23.12207495316192
355,226.57989980950268,12.17626266916339,0.22441465,17.36915,-22.934480788189372,18.73135,-21.572280788189374,16.87613,-23.427500788189374
356,145.4693751195811,20.436891872156387,0.23524253,17.47494,-22.943998110505103,19.122429999999998,-21.296508110505105,17.005589999999998,-23.413348110505105
357,16.268681217371864,29.121467537629968,0.2797155,18.48764,-22.358700662281166,20.17868,-20.667660662281165,17.96207,-22.884270662281164
358,338.7992089558972,12.819084016245649,0.22983299,17.6441,-22.717857641031415,19.15564,-21.20631764103142,17.14626,-23.215697641031415
359,16.984983470267366,24.551415537967262,0.23468560000000002,18.141939999999998,-22.271187890470422,19.5444,-20.86872789047042,17.62836,-22.78476789047042
360,224.8778723850847,42.38189829004384,0.2879527,17.97364,-22.94491572443169,19.21361,-21.704945724431692,17.46171,-23.45684572443169
361,189.46741113208648,44.88003602530896,0.28760564,18.11435,-22.80120165986076,19.6477,-21.26785165986076,17.46272,-23.45283165986076
362,154.7454212002801,11.636308334693926,0.2876906,17.81632,-23.099967360602722,19.2872,-21.629087360602725,17.28601,-23.630277360602722
363,206.18642605980992,28.62121852276711,0.25376686,17.66859,-22.936723359630623,19.195610000000002,-21.40970335963062,17.18044,-23.42487335963062
364,208.41686160267582,56.098593300298326,0.24753414,18.00626,-22.53778646779431,19.37461,-21.16943646779431,17.421889999999998,-23.122156467794312
365,213.3331897330211,2.6111170594891067,0.23286016,18.54844,-21.845554303113666,20.06792,-20.326074303113664,18.01825,-22.375744303113667
366,188.21970758910226,47.382156635335214,0.26050565,17.839010000000002,-22.831004902130687,19.249779999999998,-21.42023490213069,17.300629999999998,-23.36938490213069
367,178.50473309354004,37.70588353082749,0.20476337,17.60126,-22.47931987430209,18.93713,-21.14344987430209,17.08897,-22.99160987430209
368,141.79748594963237,55.729369325187825,0.20201033,17.793670000000002,-22.254094621561823,19.04625,-21.001514621561824,17.338379999999997,-22.709384621561828
369,180.36456644950837,42.8106393039375,0.29586735,17.994510000000002,-22.991664001320903,19.50703,-21.479144001320904,17.45174,-23.534434001320903
370,341.7659080515377,4.773935844416323,0.25795528,18.493270000000003,-22.15244115469867,19.976979999999998,-20.668731154698676,17.97401,-22.671701154698674
371,220.51389705461258,56.971861809849074,0.29151663,18.50827,-22.4409429057152,20.13247,-20.8167429057152,17.92851,-23.0207029057152
372,202.92896647310081,7.717731138941705,0.29309145,18.48516,-22.477489885462695,19.984479999999998,-20.978169885462698,17.93357,-23.029079885462696
373,174.2740667728341,63.14414555051938,0.2404288,17.93269,-22.53975368954793,19.32026,-21.15218368954793,17.373260000000002,-23.099183689547928
374,239.17999830729238,60.46912521951395,0.27258459999999995,18.01724,-22.764986177616734,19.6002,-21.182026177616734,17.53205,-23.250176177616733
375,227.06148145202687,38.68995541218953,0.22026505,17.785320000000002,-22.472756241003058,19.08683,-21.17124624100306,17.30069,-22.95738624100306
376,234.0039632551249,35.533389497044666,0.26156405,17.597179999999998,-23.08285665473608,19.18561,-21.494426654736078,17.13117,-23.548866654736077
377,184.90384622484143,19.96291435475081,0.20841855,17.400470000000002,-22.723053663545446,18.739279999999997,-21.38424366354545,16.90595,-23.217573663545448
378,236.69527024925583,60.7324696561497,0.28068835,18.07057,-22.784400743617073,19.36109,-21.493880743617073,17.53908,-23.315890743617075
379,16.425763577463883,-5.619369891506908,0.24778147,18.12292,-22.42358462910706,19.656,-20.890504629107063,17.59379,-22.952714629107064
380,6.146786598213104,-0.21867423181111004,0.24065948,17.58907,-22.88572877108618,19.0178,-21.456998771086177,17.07603,-23.39876877108618
381,3.0797929835035087,-1.7546201459387234,0.21589978,17.39205,-22.817240974215164,18.81556,-21.393730974215163,16.83521,-23.374080974215165
382,15.36150421234845,31.377310846419487,0.22637749,17.80881,-22.516098781776357,19.28368,-21.041228781776358,17.25919,-23.065718781776358
383,341.6573625536148,5.659667763166076,0.20367374,17.61381,-22.453830940052335,19.18457,-20.883070940052335,17.26765,-22.799990940052336
384,203.35213286888992,21.487756696163405,0.26258206,18.22389,-22.465750799990158,19.76219,-20.927450799990158,17.65853,-23.03111079999016
385,9.067577356998472,0.463971798456012,0.23274055,17.90261,-22.490125772706644,19.141779999999997,-21.250955772706646,17.41677,-22.975965772706644
386,26.774824958149107,15.805098891074266,0.20921849,17.52542,-22.60740905443284,19.0038,-21.12902905443284,17.00638,-23.12644905443284
387,333.9239701395104,5.688157953670311,0.20720835,17.29984,-22.809542947839734,18.66865,-21.440732947839734,16.79576,-23.313622947839733
388,141.3204256599717,40.96147346186145,0.21126117,17.15736,-22.999082425892244,18.694370000000003,-21.46207242589224,16.75984,-23.396602425892244
389,162.66453649873813,9.635187746762506,0.23858254,18.1774,-22.276119274230524,19.63095,-20.822569274230524,17.693379999999998,-22.760139274230525
390,358.0865769965007,18.105596042528763,0.29917833,18.10215,-22.911818449346164,19.36235,-21.651618449346167,17.451179999999997,-23.56278844934617
391,180.60959680882672,12.26153855931518,0.21811111,17.71329,-22.520826960640655,19.190070000000002,-21.044046960640653,17.20849,-23.025626960640654
392,157.7103697004786,17.791079068336273,0.2931758,18.56372,-22.39964771660095,20.18993,-20.77343771660095,17.9953,-22.96806771660095
393,191.1921646155064,20.48783522245862,0.26058885,17.77598,-22.894824060655086,19.2819,-21.388904060655086,17.27655,-23.394254060655086
394,325.52552113005663,9.476207274127633,0.23736496,17.96358,-22.477384914105222,19.19641,-21.244554914105223,17.43862,-23.002344914105223
395,202.19792498459202,1.7659589412397791,0.27910197,18.15109,-22.68979386819873,19.93267,-20.90821386819873,17.64855,-23.19233386819873
396,193.7115209129672,63.2798403415627,0.2892671,18.17044,-22.759462719913728,19.73931,-21.190592719913727,17.57743,-23.352472719913727
397,209.06848909992482,7.480717857417497,0.21543205,17.58827,-22.61573983027362,18.749270000000003,-21.454739830273617,17.10947,-23.094539830273618
398,188.70002259048098,25.620956485237397,0.22813003,17.68848,-22.655283696823474,18.93019,-21.413573696823473,17.15982,-23.183943696823473
399,129.36261046679422,14.850548203335945,0.22032553,17.50662,-22.7521258617305,18.99846,-21.2602858617305,16.9628,-23.2959458617305
400,226.6361491417083,47.1509260177229,0.26154217,17.96169,-22.718139856149765,19.70951,-20.970319856149764,17.46939,-23.210439856149765
401,175.80247594360992,10.558299978608543,0.2246341,17.82581,-22.48020822339026,19.20056,-21.10545822339026,17.3301,-22.97591822339026
402,247.33434205689298,47.14800272044789,0.21233687,17.64421,-22.524582852207914,18.96419,-21.204602852207916,17.13261,-23.036182852207915
403,159.8247130148839,10.811184401717844,0.20079102,17.28106,-22.75203854527182,18.599510000000002,-21.433588545271817,16.870639999999998,-23.16245854527182
404,25.105160193244764,-4.9188558087195275,0.24984755,17.56454,-23.00241111604118,19.0352,-21.531751116041182,17.01814,-23.548811116041183
405,163.62677712153103,11.825012856109359,0.25278673,17.70769,-22.8880812777289,19.191229999999997,-21.404541277728903,17.24137,-23.3544012777289
406,138.52684144841646,27.614702140880713,0.23822620000000003,18.145129999999998,-22.30472120795545,19.53465,-20.915201207955448,17.65232,-22.797531207955448
407,203.88004923260658,9.705362431313905,0.24671066,17.42801,-23.107835731664693,18.82658,-21.709265731664694,17.005370000000003,-23.53047573166469
408,9.02005268209783,4.639383360814771,0.26144543,17.91111,-22.767805328134123,19.40095,-21.277965328134123,17.35949,-23.319425328134123
409,237.0689082083672,36.62230231962233,0.20252797,17.91702,-22.1369461448272,19.20617,-20.8477961448272,17.38751,-22.6664561448272
410,162.43478183182185,27.46900711842489,0.26459646,17.78294,-22.925604520244068,19.04954,-21.659004520244068,17.249570000000002,-23.458974520244066
411,141.84470004030848,51.41116404047989,0.21404712,17.29283,-22.895480246512637,18.74827,-21.440040246512634,16.80593,-23.382380246512636
412,206.09307811216263,14.496746898535669,0.22201326,17.663710000000002,-22.613653929186732,19.02303,-21.254333929186735,17.17759,-23.099773929186735
413,215.62196898408317,1.4349846285331254,0.27469456,17.79811,-23.00324626103803,19.301660000000002,-21.49969626103803,17.29254,-23.50881626103803
414,219.05687702084998,-0.2693387147290441,0.21216702,17.246370000000002,-22.920476602763824,18.64548,-21.521366602763827,16.72411,-23.442736602763826
415,38.41397675161336,-4.1752788060403665,0.27653775,17.99739,-22.820567307715006,19.48941,-21.328547307715006,17.41431,-23.403647307715005
416,156.5930567443422,32.986562426563175,0.23421125,17.37592,-23.032249160275903,18.85969,-21.548479160275903,17.046570000000003,-23.3615991602759
417,135.34848439986777,24.76320500937901,0.29658687,17.76364,-23.22859835996579,19.26221,-21.73002835996579,17.22842,-23.76381835996579
418,217.09086039340028,-2.6953724394469973,0.2681765,17.93736,-22.804456070969376,19.48839,-21.25342607096938,17.41096,-23.33085607096938
419,195.35923305402503,50.30477215725957,0.24075708,17.89846,-22.57733457259323,18.89798,-21.57781457259323,17.56483,-22.91096457259323
420,15.652117131321473,-0.8354832548181128,0.23603599,17.64,-22.78719408423938,19.01137,-21.415824084239382,17.15431,-23.272884084239383
421,200.80048086634616,4.270584988843048,0.2268712,17.3214,-23.008834006570783,18.63743,-21.692804006570785,16.87659,-23.453644006570784
422,212.3309557027165,63.281133281605186,0.23516479,18.18048,-22.237647843311432,19.45572,-20.962407843311432,17.63651,-22.78161784331143
423,33.67590893282835,5.953779052888094,0.27676588,17.99107,-22.828934917849573,19.48415,-21.335854917849574,17.44313,-23.376874917849573
424,187.482548364754,22.358596898495264,0.24703896,17.98826,-22.550858169591297,19.65318,-20.8859381695913,17.45273,-23.0863881695913
425,354.6431567509169,-1.7808935235643417,0.2564053,17.54511,-23.085722303685934,18.87754,-21.753292303685935,16.99569,-23.635142303685935
426,356.58167790704107,29.61994696600265,0.25991887,17.78989,-22.87455264914763,19.01236,-21.65208264914763,17.44071,-23.22373264914763
427,340.58546892207744,5.559566720371789,0.20003116,17.66528,-22.358637095193327,19.04924,-20.974677095193325,17.11148,-22.912437095193326
428,156.02052957599756,65.29259176801237,0.2578502,17.9957,-22.649005056422425,19.31129,-21.333415056422425,17.50529,-23.139415056422425
429,124.89283587938608,8.526910257149387,0.25952196,17.71465,-22.94601689243752,19.16132,-21.49934689243752,17.186120000000003,-23.474546892437516
430,349.85742594947993,7.99128959370084,0.20139156,17.64184,-22.39849220979004,19.2333,-20.807032209790037,17.10569,-22.934642209790038
431,181.62655472860038,1.8207112390766595,0.2872683,18.165210000000002,-22.747418530455242,19.78192,-21.130708530455244,17.61102,-23.301608530455244
432,154.0396824804464,11.966947755332,0.26269725,16.77946,-23.911265369707635,18.38244,-22.308285369707637,16.5994,-24.091325369707636
433,16.10340312286003,-0.4141976963393289,0.26270953,18.30931,-22.381530966036475,19.707420000000003,-20.983420966036473,17.73528,-22.955560966036476
434,7.889209876786765,5.4650023641125225,0.26965776,18.3313,-22.424162901180154,19.85836,-20.89710290118015,17.8982,-22.857262901180153
435,347.28259410474334,12.524446729851878,0.23600237,17.49511,-22.931734786624897,19.088420000000003,-21.338424786624895,16.98669,-23.4401547866249
436,185.9701204426184,5.541949449485411,0.29241059999999996,18.65055,-22.306298779841054,20.11994,-20.836908779841053,18.09938,-22.857468779841053
437,195.48185668735584,24.26090577888369,0.28233907,18.58146,-22.288091378381665,20.19134,-20.678211378381665,18.05339,-22.816161378381665
438,349.4367228664712,8.288227497130077,0.21813586,17.88727,-22.347123504656125,19.28706,-20.947333504656125,17.47608,-22.758313504656126
439,130.85687469763357,29.127954041810757,0.21298724,17.5348,-22.641431934218605,18.937829999999998,-21.238401934218608,17.05835,-23.117881934218605
440,7.6310563600637815,-0.9312714298870536,0.22156309999999999,17.76839,-22.504020831044965,19.16461,-21.107800831044965,17.3384,-22.934010831044965
441,169.95523238138819,16.42486697109609,0.24990384,17.70348,-22.864025994715618,19.08055,-21.48695599471562,17.1913,-23.37620599471562
442,227.37193736128242,37.31357115396534,0.20046426,17.84583,-22.183324223241783,19.05782,-20.971334223241783,17.38857,-22.64058422324178
443,28.586022258303608,7.311457664522057,0.24710818,18.384320000000002,-22.155487631195726,20.1828,-20.357007631195728,17.91285,-22.62695763119573
444,116.8365792431794,27.48749202789083,0.27583066,18.03484,-22.776760839144888,19.5542,-21.257400839144886,17.425179999999997,-23.38642083914489
445,204.67590547815396,63.94746622887181,0.24233922,17.46075,-23.03113528301657,19.2447,-21.24718528301657,17.00891,-23.48297528301657
446,349.30203917950723,19.53528723360584,0.26121439999999996,19.06086,-21.615870033488097,20.48376,-20.1929700334881,18.68979,-21.9869400334881
447,195.8093815605549,63.06571943273327,0.26242298,18.037570000000002,-22.65057226424868,19.24089,-21.447252264248682,17.526989999999998,-23.161152264248685
448,15.966695134035776,25.20573774784189,0.26214674,18.2985,-22.38703809156156,19.89959,-20.78594809156156,17.61534,-23.07019809156156
449,196.02382819446566,45.87756303594307,0.22876243,17.35933,-22.991204656593638,18.694679999999998,-21.65585465659364,16.86913,-23.48140465659364
450,20.60145222684997,11.01144877896453,0.23041227,17.86444,-22.50367817273084,19.34844,-21.01967817273084,17.4491,-22.919018172730837
