,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
794,227.9376417452427,-1.395974432059733,0.24203908,17.30105,-23.187790248558155,19.02975,-21.459090248558155,16.71944,-23.769400248558156
795,187.74786485012558,46.74340644536058,0.29900813,17.59966,-23.41288660117415,19.10729,-21.905256601174152,16.95576,-24.05678660117415
796,246.14034053662576,40.29233832645291,0.25477174,17.37061,-23.244451222709316,18.799970000000002,-21.815091222709313,16.92298,-23.692081222709316
797,235.2296607866853,34.50432851546041,0.20262679999999997,16.51415,-23.54099849896444,17.81931,-22.23583849896444,16.02731,-24.027838498964442
798,179.98250167045535,8.120891027898729,0.25848088,17.62164,-23.029097903354213,19.04494,-21.605797903354212,17.13165,-23.51908790335421
799,167.42178868063024,16.14486969700025,0.2275212,17.1092,-23.22802871829805,18.6067,-21.73052871829805,16.6298,-23.70742871829805
800,152.8086444490984,25.91845844503567,0.2565348,16.9462,-23.685878590078598,18.38927,-22.2428085900786,16.47664,-24.1554385900786
801,127.38355084104948,4.025583679125529,0.23581247,16.62779,-23.797080944013263,18.118470000000002,-22.306400944013262,16.10481,-24.320060944013264
802,167.22001119050356,24.967722144827384,0.25280407,16.973689999999998,-23.62225038762243,18.40638,-22.18956038762243,16.53313,-24.062810387622427
803,2.6497718977055906,6.516347645695587,0.28160185,18.25389,-22.609159313102467,19.85874,-21.004309313102464,17.65214,-23.210909313102466
804,231.2816334055352,1.1598729178107006,0.2717147,17.727970000000003,-23.04632947156013,19.24556,-21.528739471560133,17.18689,-23.587409471560136
805,183.10583374809258,39.71408303803107,0.24915170000000003,17.24534,-23.314742247706093,18.761770000000002,-21.79831224770609,16.689610000000002,-23.87047224770609
806,201.0160443318269,41.551473106768455,0.2024361,17.31866,-22.734206578135925,18.57735,-21.475516578135927,16.77394,-23.278926578135927
807,243.60022246557224,27.96667281896155,0.28726599999999997,18.002470000000002,-22.910138589581834,19.65413,-21.258478589581838,17.409270000000003,-23.503338589581833
808,239.10875517654026,61.82047510261055,0.27117598,17.91453,-22.85484882538097,19.49991,-21.26946882538097,17.40052,-23.36885882538097
809,160.25886407734106,19.524649639864908,0.24795630000000002,17.54964,-22.998600864795026,19.13664,-21.411600864795027,17.063010000000002,-23.485230864795025
810,151.95823886136057,32.30706660219161,0.29298317,17.72875,-23.232978127735887,19.183239999999998,-21.77848812773589,17.119120000000002,-23.842608127735886
811,7.195791963599389,17.24495930801658,0.20739265,17.656579999999998,-22.454961340550263,19.10836,-21.00318134055026,16.95218,-23.159361340550262
812,148.47500542191568,47.67293269730782,0.26551747,17.63587,-23.081273450274647,19.28056,-21.436583450274647,17.09689,-23.62025345027465
813,155.4548977692661,16.540383223234894,0.28744382,18.02554,-22.88860984595599,19.61807,-21.29607984595599,17.41249,-23.50165984595599
814,179.9199384720706,33.482374656617736,0.21061695,16.78023,-23.36878810374412,18.1657,-21.983318103744118,16.31602,-23.832998103744117
815,180.35849743133255,10.415624822123831,0.28615695,18.052889999999998,-22.85008602900742,19.49588,-21.40709602900742,17.42154,-23.48143602900742
816,203.66156073314744,50.72449573395049,0.26821747,17.35797,-23.384224459053762,18.85595,-21.886244459053763,16.83471,-23.907484459053762
817,188.68734797565395,42.063908079049185,0.26791215,16.80791,-23.93146332420524,18.38886,-22.350513324205238,16.292720000000003,-24.446653324205236
818,200.53382912658503,32.45034636114629,0.25505814,17.21249,-23.405342969184762,18.76266,-21.85517296918476,16.66375,-23.95408296918476
819,130.1929539568057,22.94050157087341,0.23837036,17.41597,-23.03536576019423,18.81019,-21.641145760194235,16.84331,-23.608025760194234
820,186.58338756889734,19.68695299646123,0.22885509,16.77635,-23.575175295171334,18.23704,-22.114485295171335,16.27279,-24.078735295171334
821,148.8018129756116,50.568376157955,0.21918453,16.71387,-23.532214280530198,18.09004,-22.1560442805302,16.18831,-24.057774280530197
822,32.42678701348971,-2.750617694240672,0.21533161,16.93756,-23.265314380416772,18.36906,-21.833814380416772,16.40266,-23.800214380416772
823,10.35483172487062,22.619798914453543,0.22162749,16.7101,-23.563019881361985,17.92843,-22.344689881361987,16.18259,-24.090529881361984
824,160.05199591849302,9.486021608488869,0.2495929,17.4015,-23.16293946399,18.88983,-21.67460946399,16.881420000000002,-23.683019463989996
825,234.5580135712933,53.377306042275016,0.29809925,17.570079999999997,-23.434861200708276,19.17596,-21.828981200708274,17.03976,-23.965181200708273
826,356.54456795755567,4.580130122122915,0.23022935,17.03727,-23.328904398204877,18.42195,-21.944224398204877,16.53765,-23.828524398204877
827,141.00637266179726,28.585797347714053,0.28155413,17.696360000000002,-23.166267897020393,19.33191,-21.530717897020395,17.207279999999997,-23.6553478970204
828,216.09634427159543,59.45200176707893,0.26957268,16.84714,-23.907540930228503,18.52153,-22.233150930228504,16.309929999999998,-24.444750930228505
829,138.0719983025137,19.585805550529862,0.25068912,17.36386,-23.211374910196827,18.82224,-21.752994910196826,16.805,-23.770234910196827
830,201.74669329598203,27.630860959253482,0.24351309999999998,17.12728,-23.376481462450712,18.57166,-21.93210146245071,16.65307,-23.850691462450712
831,188.3743727928537,55.798535796563776,0.2490766,17.28963,-23.269709865081797,18.7456,-21.813739865081796,16.78625,-23.773089865081797
832,245.732770801345,7.039180077654949,0.24546699,17.46469,-23.058722548651648,18.99723,-21.52618254865165,16.93454,-23.58887254865165
833,238.49642355410515,49.6101342546756,0.2340786,17.358539999999998,-23.048240815334935,18.79019,-21.616590815334934,16.85594,-23.550840815334933
834,206.6947680154286,12.031023031752087,0.25616813,17.4989,-23.129648315574727,19.05047,-21.578078315574725,16.97156,-23.656988315574726
835,254.3854992835601,22.296529816924227,0.2536926,17.63501,-22.969581588849607,19.167839999999998,-21.43675158884961,17.03193,-23.57266158884961
836,250.15231023959961,19.761179057720717,0.22487201,16.694010000000002,-23.61459405828788,18.21097,-22.097634058287884,16.28207,-24.026534058287883
837,204.38166761796865,29.93390148409577,0.24374829999999997,17.53227,-22.9738646426481,19.128410000000002,-21.377724642648097,17.040210000000002,-23.465924642648098
838,188.26196039273952,53.536410241410714,0.23123705,17.22958,-23.14728494846596,18.57173,-21.80513494846596,16.69837,-23.678494948465957
839,216.43162342203837,62.08334889920452,0.25605583,17.278129999999997,-23.349336167779683,18.74417,-21.88329616777968,16.72729,-23.90017616777968
840,177.71398335042397,55.62923181578706,0.23735125,17.1898,-23.251023213841552,18.60439,-21.836433213841556,16.64865,-23.792173213841554
841,347.4764783251024,5.414054413225036,0.27130553,17.778779999999998,-22.991782950854528,19.38374,-21.386822950854526,17.18489,-23.585672950854526
842,219.21216320463463,-0.7002773502824661,0.21460170000000003,16.85966,-23.33494820201494,18.134510000000002,-22.060098202014938,16.3681,-23.826508202014942
843,344.16751132780166,-0.4141660553065005,0.23396443,17.3633,-23.042285305296968,18.88842,-21.517165305296967,16.84889,-23.556695305296966
844,149.36577832150573,59.76053459055357,0.2955272,17.97745,-23.005852375942627,19.69635,-21.28695237594263,17.43135,-23.55195237594263
845,199.43465986511612,41.96393246363024,0.20572715,16.65767,-23.434301445016,17.89017,-22.201801445016,16.19164,-23.900331445016
846,350.80721532448143,6.2804214778126415,0.2672881,18.2672,-22.46639792909038,19.830470000000002,-20.903127929090378,17.621010000000002,-23.112587929090378
847,163.05078424463153,12.294158608534234,0.21970065,16.803279999999997,-23.448539138515205,18.47459,-21.777229138515203,16.38038,-23.871439138515203
848,21.65831386975367,1.4299821746807937,0.21198758,17.06295,-23.10183890090471,18.46036,-21.70442890090471,16.63046,-23.53432890090471
849,187.0847720317569,64.5914038708933,0.24183309,17.45038,-23.036368387468666,19.04665,-21.440098387468666,17.03653,-23.450218387468666
850,123.39297247545026,27.39984290011149,0.2882798,17.8417,-23.079683971884844,19.41897,-21.50241397188484,17.325110000000002,-23.59627397188484
851,175.04480780786145,33.783164286385386,0.23338906,17.08411,-23.315442226744064,18.55719,-21.842362226744065,16.56523,-23.834322226744064
852,121.33557850307766,18.410746124401385,0.27323952,17.72619,-23.061988594001466,19.431060000000002,-21.357118594001463,17.177979999999998,-23.610198594001467
853,180.6095602760305,10.562300816671302,0.22949322,17.28432,-23.07401758592804,18.70028,-21.65805758592804,16.6993,-23.65903758592804
854,17.348088797107494,9.144759162556252,0.2725033,17.74895,-23.03253634252053,19.35259,-21.42889634252053,17.14678,-23.63470634252053
855,23.32044506572453,11.937135277578951,0.28678109999999996,17.571479999999998,-23.33692124913416,18.85664,-22.05176124913416,17.11346,-23.79494124913416
856,2.3712261167038378,10.158269670315116,0.22712114,17.0716,-23.261325819548066,18.648310000000002,-21.684615819548064,16.58426,-23.748665819548066
857,200.24826511514462,50.29825930502813,0.23175162,17.57292,-22.809387390596417,18.95862,-21.423687390596417,17.049570000000003,-23.332737390596414
858,219.06410998933902,6.424779584400128,0.22745709,17.30384,-23.032699644469055,18.71837,-21.618169644469056,16.804489999999998,-23.53204964446906
859,226.73871178097926,51.07173656539197,0.2758429,17.81361,-22.998100999550896,19.38861,-21.423100999550897,17.2763,-23.535410999550898
860,176.08393997393952,15.328185197351624,0.29391459999999997,18.370810000000002,-22.598836905813737,20.13802,-20.83162690581374,17.7895,-23.18014690581374
861,232.61332541724715,14.033007118929312,0.25405803,17.323320000000002,-23.28482151393718,18.66105,-21.947091513937185,16.77743,-23.830711513937185
862,155.64804341414043,10.133121851766651,0.23284504,17.48481,-22.909025244150822,18.937079999999998,-21.456755244150823,17.03013,-23.36370524415082
863,349.26683832059393,12.60423924818226,0.28361338,17.60516,-23.27559366607107,19.03312,-21.847633666071072,17.108610000000002,-23.77214366607107
864,337.8992487197918,20.332259096643178,0.24512658,17.684279999999998,-22.835719294748355,19.21561,-21.30438929474835,17.08076,-23.43923929474835
865,214.91310073232611,43.195435674364774,0.22707099,17.0744,-23.25798593145512,18.4876,-21.84478593145512,16.6544,-23.677985931455122
866,201.9956233493235,12.596568770495569,0.23080347,17.5745,-22.797770434591406,19.128420000000002,-21.243850434591405,17.009179999999997,-23.36309043459141
867,230.59025105788157,42.204793428388705,0.29248774,17.60004,-23.357466666494496,18.92171,-22.035796666494495,17.07208,-23.885426666494496
868,34.08552599038245,0.2657764732522463,0.23514949999999998,17.46719,-22.95077844989081,18.76687,-21.651098449890807,16.89038,-23.527588449890807
869,171.2589425317417,9.167573321947796,0.2740759,17.401239999999998,-23.39452119478533,18.95639,-21.83937119478533,16.81691,-23.978851194785328
870,257.6751479647268,32.90886924567201,0.25045700000000004,17.70674,-22.866212653419748,19.147000000000002,-21.425952653419746,17.15889,-23.414062653419748
871,18.442134022827485,19.67852785058214,0.2841283,18.12706,-22.758207123467614,19.72329,-21.161977123467615,17.54505,-23.340217123467614
872,149.42185195102826,62.941345123697566,0.28151166,17.91486,-22.947392788488283,19.888279999999998,-20.973972788488286,17.23844,-23.623812788488284
873,328.3860137559687,7.9730013783645575,0.29507673,17.87312,-23.106374718740895,19.45147,-21.528024718740895,17.30629,-23.673204718740894
874,143.95045648919012,15.29782255633519,0.24168025,17.39515,-23.090045211645275,18.80416,-21.681035211645277,16.840429999999998,-23.64476521164528
875,147.7608272382275,10.370393388457064,0.23920295,17.11831,-23.34158357232816,18.63691,-21.822983572328162,16.54683,-23.913063572328163
876,168.42859995851205,30.781341470363703,0.23974985,17.18071,-23.28478998035943,18.59996,-21.865539980359433,16.68186,-23.783639980359432
877,220.46923892492526,26.550328802053738,0.218898,16.80341,-23.43948512418652,18.26555,-21.977345124186517,16.31194,-23.930955124186518
878,200.3135752020001,6.154338093798696,0.29269135,18.05491,-22.90433238293869,20.04189,-20.91735238293869,17.409589999999998,-23.549652382938692
879,163.12165071014724,15.428735396249198,0.26060975,17.62702,-23.043982262337558,19.267529999999997,-21.403472262337562,17.099529999999998,-23.57147226233756
880,227.81690306869288,-1.5971737882699917,0.20266347,17.36289,-22.69269706539854,18.6565,-21.39908706539854,16.819960000000002,-23.23562706539854
881,232.30928750225223,44.03102436225587,0.28464705,17.825870000000002,-23.06393654718088,19.560029999999998,-21.329776547180884,17.34534,-23.544466547180882
882,357.9080932101073,-9.296354590546256,0.28441316,18.08396,-22.80380079005217,19.91165,-20.976110790052168,17.51163,-23.37613079005217
883,211.0609203535824,39.92323829557266,0.24962863,17.46642,-23.09837201678834,18.92868,-21.63611201678834,17.03231,-23.53248201678834
884,218.79727611419014,-0.2933451955926175,0.21320128,17.16432,-23.01435558453844,18.51674,-21.66193558453844,16.65989,-23.51878558453844
885,145.12675813330856,64.45666039056249,0.25533515,16.86589,-23.754621114914215,18.24963,-22.370881114914216,16.3312,-24.289311114914216
886,245.885053426674,45.008900579482095,0.2067522,16.89931,-23.20472319789991,18.30894,-21.79509319789991,16.429270000000002,-23.674763197899907
887,194.93683389816417,11.207669249623306,0.22516842,16.86834,-23.44348219836407,18.40788,-21.90394219836407,16.347360000000002,-23.964462198364068
888,195.03844321500884,44.716438687475375,0.24441837,17.45523,-23.057654133616502,18.98335,-21.5295341336165,16.97664,-23.536244133616503
889,352.54138847715615,23.261014867688,0.26564524,17.421770000000002,-23.29656419429464,18.99404,-21.724294194294643,16.878729999999997,-23.839604194294644
890,188.194343008911,53.80167888434492,0.21728186,17.23414,-22.99069455190298,18.58204,-21.64279455190298,16.62836,-23.59647455190298
891,166.75196736956804,32.32919427913766,0.26019046,17.51535,-23.15167319402161,18.994020000000003,-21.673003194021607,16.94474,-23.72228319402161
892,144.28765833954952,3.814425090805543,0.2582375,17.831,-22.817411429772715,19.30528,-21.343131429772715,17.23384,-23.414571429772714
893,201.6751719960021,28.88133806154129,0.26427406,17.2107,-23.494827948770176,18.72255,-21.982977948770177,16.715320000000002,-23.990207948770173
894,181.49191827456002,18.0527460199032,0.28694478,17.93042,-22.979402185730347,19.4192,-21.49062218573035,17.39365,-23.516172185730348
895,191.56839073208758,50.06960356022184,0.25214997,16.7804,-23.809153807554218,18.31615,-22.273403807554217,16.26582,-24.323733807554216
896,233.3295579474419,43.859502696455536,0.27147973,17.61823,-23.15392437046349,18.98106,-21.79109437046349,17.03775,-23.73440437046349
897,35.48497083230141,-5.758786801913293,0.26351422,17.42401,-23.274394998145286,18.95284,-21.745564998145287,16.970270000000003,-23.728134998145283
898,28.95274344303721,14.695904424077845,0.24902046,16.957710000000002,-23.601074772195656,18.49922,-22.059564772195657,16.43852,-24.120264772195657
899,228.8407895428981,10.644253307549091,0.22722678,17.028370000000002,-23.30569272360694,18.47417,-21.85989272360694,16.50992,-23.82414272360694
900,196.12007121807343,64.66051754512948,0.2564489,16.53683,-24.094421967521217,18.04737,-22.583881967521215,16.09196,-24.539291967521216
901,7.920246195617437,20.01110249285652,0.29890096,18.31801,-22.693640922472397,20.32009,-20.691560922472398,17.724529999999998,-23.2871209224724
902,4.321545498642934,18.7990907778908,0.28763932,17.87225,-23.043593331629552,19.24986,-21.66598333162955,17.32433,-23.591513331629553
903,224.0236239943756,16.448569390971347,0.27264390000000005,17.95805,-22.824715683251654,19.48228,-21.300485683251654,17.44875,-23.334015683251653
904,247.13559618515038,22.878431658537263,0.20975104,17.02405,-23.114955789338428,18.37246,-21.766545789338426,16.51807,-23.620935789338425
905,179.32393560793358,48.90846963965114,0.28013834,17.5191,-23.330995033460574,18.99248,-21.857615033460576,16.916220000000003,-23.933875033460573
906,213.25528741315392,-2.638591525226598,0.29420823,18.254929999999998,-22.71720848540426,19.63095,-21.34118848540426,17.59685,-23.37528848540426
907,195.3410944815017,24.034713719801193,0.27407724,17.23031,-23.565463326095927,18.77179,-22.023983326095927,16.68856,-24.107213326095927
908,227.3295522643876,-0.2387616070166513,0.26570659999999996,17.98873,-22.730175847354,19.727420000000002,-20.991485847354,17.45211,-23.266795847354
909,214.78926880876892,10.960561120436967,0.29404759999999996,17.74395,-23.22682575291331,19.41411,-21.55666575291331,17.23224,-23.73853575291331
910,178.80292917603202,10.67161178440843,0.23490863,17.39396,-23.02149619451368,18.82133,-21.59412619451368,16.87697,-23.53848619451368
911,16.293228033075792,-0.15984376147835316,0.25665894,17.50036,-23.132912748983998,18.98999,-21.643282748984,16.96154,-23.671732748984
912,350.282045471797,7.670636341761112,0.24810147,17.33158,-23.218101690429283,18.96987,-21.57981169042928,16.730929999999997,-23.818751690429284
913,21.98717295535971,32.231031287601525,0.29123425,18.34413,-22.60266646921417,19.91254,-21.03425646921417,17.66318,-23.28361646921417
914,220.26010521494297,43.61500032209385,0.28789422,17.13941,-23.77863976966513,18.63155,-22.28649976966513,16.5763,-24.34174976966513
915,186.36068427479483,14.149978467964852,0.23905029999999997,17.27993,-23.178396610224645,18.65744,-21.800886610224644,16.76054,-23.697786610224647
916,172.70221900027698,39.97244735047472,0.26328382,17.87418,-22.822061428620824,19.64854,-21.047701428620822,17.30696,-23.389281428620823
917,5.584227243665396,8.322683311973432,0.28720582,18.06703,-22.84505678007344,19.68636,-21.225726780073437,17.53908,-23.37300678007344
918,137.0083483099817,59.61109016915329,0.24021572,17.507920000000002,-22.96234644079824,19.13935,-21.33091644079824,16.97515,-23.495116440798242
919,342.73763390465683,5.82522545398381,0.21171676,17.26804,-22.893640263544015,18.613220000000002,-21.548460263544012,16.76035,-23.401330263544015
920,347.5117744635368,8.07615576077379,0.2250868,17.58544,-22.725496435562327,19.003220000000002,-21.307716435562323,16.99191,-23.319026435562325
921,353.94901811641955,4.713682893517636,0.20216788,17.0027,-23.04695368450196,18.3784,-21.671253684501963,16.46721,-23.58244368450196
922,130.10970872117238,58.752179151369184,0.27441904,17.68208,-23.116785934242024,19.23145,-21.567415934242025,17.10899,-23.689875934242025
923,228.1108845160772,2.0207578438874543,0.23179564,16.67758,-23.705192458477278,18.07965,-22.303122458477276,16.17298,-24.209792458477278
924,186.59260342424716,47.45096772975917,0.25763476,17.65673,-22.985911124964087,19.14305,-21.499591124964088,17.20722,-23.435421124964087
925,191.26732159727348,59.01076352610034,0.28277376,17.50442,-23.36895789902871,18.96763,-21.90574789902871,16.928420000000003,-23.944957899028708
926,233.75195135125375,36.400879060444225,0.26889315,17.93678,-22.811647199042042,19.502879999999998,-21.245547199042043,17.36093,-23.38749719904204
927,145.96743766525645,52.69485254327526,0.22882865,17.0897,-23.26154265985638,18.486620000000002,-21.86462265985638,16.63887,-23.71237265985638
928,239.14598304766827,48.743586959440854,0.22982538,17.2835,-23.078376614883883,18.749489999999998,-21.612386614883885,16.728820000000002,-23.63305661488388
929,249.8915323545281,52.854124696272194,0.25483117,17.47502,-23.140616615309263,18.933529999999998,-21.682106615309266,16.959039999999998,-23.656596615309265
930,164.21622147113132,3.29462568590891,0.27789775,18.34169,-22.488451247287202,19.970979999999997,-20.859161247287204,17.66416,-23.165981247287203
931,355.57908620498085,4.489519364384301,0.22899681,17.431810000000002,-22.92122972439589,19.00287,-21.35016972439589,16.900660000000002,-23.45237972439589
932,164.72947478655558,32.410582579524046,0.21043758,17.08796,-23.05898721768177,18.59054,-21.55640721768177,16.641460000000002,-23.505487217681768
933,220.0968512687726,61.03641931944662,0.24814181,17.58296,-22.96712193075811,18.99065,-21.559431930758112,17.0431,-23.506981930758112
934,218.31803821266868,22.00861768127647,0.25983095,17.052770000000002,-23.61083673480116,18.763070000000003,-21.90053673480116,16.55856,-24.105046734801164
935,350.3929946166732,9.798060931639373,0.21334173,16.57463,-23.60564784208318,17.91702,-22.263257842083178,16.11165,-24.068627842083178
936,156.52755879859498,5.143532783671311,0.28802222,17.90626,-23.012897071597198,19.3238,-21.5953570715972,17.245060000000002,-23.674097071597195
937,158.178520783437,28.89854501960608,0.28383592,17.2359,-23.646805233023613,19.20448,-21.678225233023614,16.77095,-24.111755233023615
938,132.86042095260223,35.970500983734155,0.2830776,17.49663,-23.3794193509251,19.150479999999998,-21.725569350925102,16.901889999999998,-23.974159350925103
939,216.9811780231606,9.092954420862759,0.2671845,17.67526,-23.05737794111851,19.19292,-21.53971794111851,17.13338,-23.599257941118513
940,241.92185661400043,26.185179520534092,0.2605836,17.53331,-23.13744427085114,19.22196,-21.448794270851142,17.00984,-23.66091427085114
941,135.50506923964122,29.8804669268373,0.2936189,17.99922,-22.967915445459333,19.282989999999998,-21.684145445459336,17.455779999999997,-23.511355445459337
942,146.37949180671885,9.776276968822057,0.23818891,16.74466,-23.70480706266355,18.08803,-22.36143706266355,16.273039999999998,-24.176427062663553
943,227.72139207060397,42.108515434733064,0.2573134,17.35022,-23.289339516701723,18.8687,-21.770859516701723,16.87321,-23.766349516701723
944,189.94093179202255,16.099323851852354,0.2842577,17.88225,-23.004150177084213,19.66125,-21.225150177084213,17.217489999999998,-23.668910177084214
945,204.4939553762624,16.994074126881564,0.22989970000000004,17.3997,-22.96296781822412,18.64548,-21.71718781822412,16.936120000000003,-23.426547818224115
946,136.5856667074811,47.869016686289356,0.24733913,17.20962,-23.332486708214823,18.923470000000002,-21.618636708214822,16.72607,-23.816036708214824
947,208.6267090432563,10.738927758968982,0.24958894,17.12173,-23.442670387266546,18.73561,-21.828790387266544,16.59756,-23.966840387266544
948,198.821838917416,6.215917383822861,0.26399,16.95571,-23.74715730100092,18.40825,-22.294617301000923,16.414920000000002,-24.28794730100092
949,179.14193064031898,40.087620385510675,0.26445922,17.40626,-23.301000832756817,19.01976,-21.687500832756815,16.846510000000002,-23.860750832756814
950,196.2285167666417,10.003238671101897,0.24792872,17.29948,-23.248487042913982,18.7563,-21.791667042913982,16.74072,-23.807247042913982
951,15.213866168364177,33.373637187308525,0.20913486,16.86215,-23.269707759553363,18.31223,-21.819627759553363,16.35143,-23.780427759553362
952,235.46592235384375,53.962018062912435,0.27694267,17.84615,-22.975440651206178,19.488020000000002,-21.333570651206177,17.35246,-23.46913065120618
953,178.11587663622535,44.375817757003965,0.20439556,17.12606,-22.950159405549552,18.550720000000002,-21.52549940554955,16.64153,-23.434689405549552
954,184.36617154788001,8.365674716585032,0.25174636,17.706429999999997,-22.87917537498351,19.2397,-21.34590537498351,17.18504,-23.400565374983508
955,224.43578223353668,11.924188530689369,0.24289298,17.49563,-23.001864279322824,18.94661,-21.550884279322823,16.92877,-23.568724279322822
956,202.99482917453813,23.949652335315623,0.29778332,17.68359,-23.318702537354067,19.08857,-21.913722537354065,17.18972,-23.812572537354065
957,180.87269451335428,31.2199383821164,0.27520648,18.132929999999998,-22.673047225353837,19.81249,-20.993487225353835,17.596410000000002,-23.209567225353833
958,167.18003679069167,6.64467386730263,0.20530847,17.24381,-22.843218855452786,18.59131,-21.495718855452786,16.74719,-23.339838855452786
959,192.3798964148549,25.983050270181923,0.24924380000000002,17.25658,-23.30441239831282,18.76384,-21.79715239831282,16.7969,-23.76409239831282
960,150.51220401156738,8.369240439132495,0.22084215,17.44312,-22.821338855941924,18.918329999999997,-21.346128855941927,16.92495,-23.339508855941926
961,191.246819967271,49.081320143739745,0.2546988,17.02372,-23.59063485928699,18.50049,-22.11386485928699,16.575129999999998,-24.039224859286993
962,181.96959882936912,30.12578059677671,0.24064173,17.4831,-22.991517629892655,18.7802,-21.694417629892655,16.973010000000002,-23.501607629892654
963,176.68301116701062,51.206837461556454,0.27015120000000004,18.06195,-22.698043639210123,19.71023,-21.049763639210124,17.53445,-23.225543639210123
964,193.99587555438373,52.94496199053221,0.28847948,17.92345,-22.99965903990277,19.53877,-21.38433903990277,17.424879999999998,-23.49822903990277
965,203.05927075449603,19.031679602176748,0.22887139,17.56785,-22.78384952205713,18.97818,-21.373519522057133,17.06886,-23.28283952205713
966,336.2601651162938,0.5517710018626639,0.22430344,16.51161,-23.79081009247864,17.80088,-22.501540092478642,16.01237,-24.29005009247864
967,161.87536534659102,41.98979700565333,0.27895513,17.53461,-23.304966222193173,19.37585,-21.463726222193173,17.05879,-23.780786222193175
968,343.29751219303336,10.456584895767364,0.27435106,17.22415,-23.574101133394315,18.80935,-21.988901133394318,16.65653,-24.141721133394316
969,335.2532640547824,9.183205818799069,0.26045552,16.94125,-23.728289303110724,18.41619,-22.253349303110724,16.29956,-24.369979303110725
970,5.341359808137042,6.125835109774367,0.23508407,16.51343,-23.90385625485944,17.88277,-22.53451625485944,15.94395,-24.47333625485944
971,181.12639037362567,37.95986030522315,0.24168234,17.54036,-22.944856456543967,19.00933,-21.475886456543968,17.107789999999998,-23.37742645654397
972,357.11522784334005,26.757109707217136,0.2032023,16.6179,-23.444122925750932,18.00166,-22.06036292575093,16.09311,-23.96891292575093
973,147.562743449373,13.691476172758868,0.24340808,17.19765,-23.305051123055318,18.67469,-21.82801112305532,16.6991,-23.803601123055316
974,349.6097237620826,7.053536912535675,0.22779235,17.41115,-22.928991141892723,19.13983,-21.200311141892723,16.97302,-23.36712114189272
975,177.5887492913829,17.428847184842514,0.27184004,17.6995,-23.075943034209423,19.33136,-21.444083034209424,17.18603,-23.589413034209425
976,29.094694231540128,0.4103866908655009,0.28908855,17.827379999999998,-23.100984115787305,19.3992,-21.529164115787303,17.29445,-23.633914115787302
977,166.5690092115914,32.73034257006467,0.22792453,17.214129999999997,-23.12742972875433,18.71793,-21.623629728754327,16.74728,-23.594279728754326
978,199.70927598874292,7.845212860193683,0.23675098,16.97535,-23.459261690021442,18.265520000000002,-22.16909169002144,16.48989,-23.944721690021442
979,346.50556633960923,8.3102186304098,0.27829883,17.49384,-23.33988395686795,19.05921,-21.77451395686795,16.87053,-23.96319395686795
980,247.671804362996,13.668547196421633,0.2924483,17.672,-23.28517032334405,19.43092,-21.52625032334405,17.12462,-23.83255032334405
981,349.14951091270905,15.249888081523409,0.22329126,17.39412,-22.897255388697943,18.89637,-21.395005388697943,16.85765,-23.433725388697944
982,186.9765487251596,44.3637632872793,0.26797262,17.93892,-22.80101229759624,19.563470000000002,-21.176462297596238,17.382,-23.35793229759624
983,171.93045712579755,41.03493409450097,0.22787696,16.36369,-23.977359283750438,17.691879999999998,-22.64916928375044,15.822770000000002,-24.518279283750434
984,152.95653061734382,59.908165678478326,0.24474882,17.177970000000002,-23.338236420441504,18.691129999999998,-21.82507642044151,16.67768,-23.838526420441507
985,172.3236756597586,12.793133042810002,0.25308850000000005,16.98116,-23.61755279280045,18.38286,-22.215852792800447,16.50076,-24.09795279280045
986,182.1904956487369,57.13101738312783,0.24044728,17.402379999999997,-23.0702524341425,18.67718,-21.795452434142497,16.924770000000002,-23.547862434142495
987,140.6343650191283,27.59910508674196,0.2680676,17.30653,-23.434280040619445,19.12805,-21.612760040619442,16.79116,-23.949650040619442
988,15.617135509931245,31.48734330187641,0.2167904,17.4405,-22.778817828256066,18.90036,-21.318957828256067,16.93879,-23.280527828256066
989,215.41641235612354,61.856012141968634,0.24174778,17.48659,-22.999291570042146,18.84078,-21.645101570042147,16.94823,-23.537651570042147
990,166.3321415951621,31.722085375428676,0.25257486,17.47421,-23.119494133469615,18.991039999999998,-21.602664133469617,16.96284,-23.630864133469615
991,242.98345106576457,6.502056000183202,0.25839412,17.826320000000003,-22.823588794473437,19.55124,-21.09866879447344,17.33338,-23.31652879447344
992,199.02798738931517,27.32441452469531,0.23758893,17.52851,-22.91476869749661,18.92165,-21.52162869749661,17.04147,-23.40180869749661
993,212.84514840648228,8.894138898007029,0.27804518,18.176170000000003,-22.655288741513896,19.79308,-21.0383787415139,17.68704,-23.1444187415139
994,167.62145000151986,31.786481867012444,0.24144904,17.32728,-23.155563910598534,18.71384,-21.76900391059853,16.83065,-23.652193910598534
995,32.57305319140451,-3.1652636451185887,0.25210884,16.63855,-23.950601707806715,18.06924,-22.519911707806713,16.14676,-24.442391707806713
996,3.324140368598989,11.871303419506724,0.28108972,17.92448,-22.934043248861972,19.45008,-21.40844324886197,17.36266,-23.49586324886197
997,175.89775564318612,11.807227024625062,0.20441519,17.18316,-22.893292306719147,18.69801,-21.378442306719148,16.63091,-23.445542306719148
998,221.6946790005397,61.9576480148341,0.25939650000000003,17.56308,-23.096392300703137,19.05066,-21.608812300703136,17.15964,-23.499832300703137
