,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
223,326.40989228587847,3.571551919251724,0.24069224,17.64078,-22.834353059065585,18.95344,-21.521693059065583,17.20625,-23.268883059065583
224,190.2981727490456,52.71696068161104,0.23473616,17.25445,-23.159205886343123,18.57881,-21.83484588634312,16.83225,-23.581405886343124
225,231.0755979425917,35.44799062075414,0.23315884,17.14128,-23.255854398301228,18.576710000000002,-21.820424398301224,16.68169,-23.715444398301226
226,228.2036267213221,0.9377728750331707,0.21180376,17.09967,-23.063009302968457,18.63574,-21.526939302968458,16.5829,-23.579779302968458
227,126.59560032234958,15.526293116328715,0.2983659,18.26876,-22.73841470575514,19.773310000000002,-21.23386470575514,17.741329999999998,-23.265844705755143
228,174.2539619928956,32.56840626706203,0.21635231,17.00346,-23.210930448946545,18.36168,-21.852710448946546,16.464010000000002,-23.750380448946544
229,148.21698244928336,20.731015635737148,0.25029429999999997,17.25929,-23.312061788234054,18.553,-22.018351788234053,16.75744,-23.813911788234055
230,203.69692056754107,17.469274597433465,0.20970218,17.37366,-22.764779694998197,18.68471,-21.4537296949982,16.88966,-23.2487796949982
231,154.57279388950684,12.15624238549392,0.24785426,16.55944,-23.98778764323843,18.171310000000002,-22.375917643238427,16.11802,-24.429207643238428
232,209.77304008154246,10.628311477430373,0.23300652,17.2512,-23.144333484986074,18.70692,-21.688613484986075,16.7584,-23.637133484986073
233,15.3717541067044,0.7604499088187788,0.20475608,16.657510000000002,-23.4229835201073,18.03171,-22.048783520107303,16.17415,-23.906343520107303
234,190.46855853776745,16.556225392506207,0.24192697,17.52564,-22.962061957301625,18.99795,-21.489751957301625,17.03098,-23.456721957301625
235,220.08305764206875,21.389847167033647,0.24589452,17.520529999999997,-23.007163172575215,18.89791,-21.629783172575213,17.01684,-23.510853172575214
236,124.79394204625626,4.600136572598503,0.25085172,18.18435,-22.39248247146943,19.56868,-21.00815247146943,17.74054,-22.83629247146943
237,241.09726015316303,8.727345399346548,0.27420783,17.984389999999998,-22.81256532387944,19.54905,-21.247905323879436,17.37078,-23.426175323879438
238,159.94240396968763,9.70178698235843,0.24105404,18.1372,-22.341622134746338,19.541120000000003,-20.937702134746335,17.62377,-22.855052134746337
239,354.65338177785395,3.1630918439539584,0.28812742,17.4572,-23.4628667963985,18.983810000000002,-21.9362567963985,16.89561,-24.0244567963985
240,231.28221749293547,35.54771743678249,0.21665767,16.99221,-23.225615930610864,18.42297,-21.794855930610865,16.52187,-23.695955930610864
241,203.87135693463017,23.061551288293906,0.290891,18.43051,-22.513346239308337,19.84931,-21.09454623930834,17.9417,-23.002156239308338
242,220.50509358883085,28.462526807631487,0.25059777,17.60815,-22.966186968533375,19.04397,-21.53036696853337,17.18057,-23.393766968533374
243,179.88356673180016,42.07463248360835,0.24591258,17.05697,-23.470903846485236,18.5625,-21.965373846485235,16.57057,-23.957303846485235
244,210.12167420437171,22.92396865892509,0.21158375,17.51306,-22.647092148169815,18.94681,-21.213342148169815,17.03836,-23.121792148169813
245,144.2650301152553,8.461435618570576,0.29012483,18.0893,-22.847981804374236,19.447770000000002,-21.489511804374235,17.476760000000002,-23.460521804374235
246,43.82292398481555,-1.716058948855698,0.20247303,17.636770000000002,-22.416538638575656,19.048820000000003,-21.004488638575655,17.13847,-22.914838638575656
247,182.15411613612798,64.06291482194855,0.24136731,17.83221,-22.649802257102696,19.29158,-21.190432257102696,17.32175,-23.160262257102694
248,212.07579379880542,28.16358698246933,0.25439975,17.10755,-23.503906859019157,18.597479999999997,-22.01397685901916,16.61111,-24.000346859019157
249,224.78061456008328,17.49429023853636,0.22001965,17.11823,-23.137127485836647,18.572210000000002,-21.683147485836646,16.6457,-23.609657485836646
250,176.50938269576167,9.388861889107314,0.25388977,17.521060000000002,-23.085447557252866,19.183220000000002,-21.423287557252866,16.97029,-23.63621755725287
251,179.10007854137245,56.86244952317958,0.26036084,17.37201,-23.296630814323652,18.764879999999998,-21.903760814323654,16.8393,-23.82934081432365
252,350.7013391985521,5.802361503286363,0.24283648,16.85117,-23.64575253487848,18.36036,-22.13656253487848,16.29581,-24.20111253487848
253,216.24292059839496,1.1536153486828284,0.29586852,17.30238,-23.683803873489005,18.88127,-22.104913873489004,16.81096,-24.175223873489003
254,220.16167137257858,37.457388625978744,0.25997382,16.97052,-23.69444496341982,18.54543,-22.11953496341982,16.472179999999998,-24.19278496341982
255,357.8388475981095,0.6169099487807076,0.28509694,17.74464,-23.149097238014864,19.07551,-21.818227238014863,17.16385,-23.729887238014864
256,118.7378115455827,13.802789308212214,0.23284192,17.22717,-23.166632421274706,18.61232,-21.781482421274706,16.71627,-23.677532421274705
257,253.14470253803898,17.525572756125726,0.26509106,17.46226,-23.250905729380342,18.99294,-21.720225729380342,16.87248,-23.840685729380343
258,173.1857093872135,35.44516456544276,0.23318662,17.34941,-23.048016267613946,18.741789999999998,-21.655636267613946,16.817629999999998,-23.579796267613947
259,42.301399295521975,-0.8350889555233616,0.28425026,17.72777,-23.158565043741298,19.28407,-21.602265043741298,17.23951,-23.6468250437413
260,144.49113467649332,7.106447821812747,0.2537801,16.63803,-23.967412025504892,18.13941,-22.46603202550489,16.087889999999998,-24.517552025504894
261,245.6202148395509,26.78281416969759,0.22515632,17.34536,-22.966330904523936,18.89655,-21.415140904523934,16.88414,-23.427550904523937
262,238.5724850293309,8.218140352989378,0.28600207,17.45411,-23.447518098937962,18.8415,-22.060128098937962,16.87864,-24.02298809893796
263,149.68626306934198,23.02136708461853,0.2108886,16.84732,-23.304831292531812,18.29652,-21.85563129253181,16.37872,-23.77343129253181
264,188.64861648515452,52.3214624652363,0.2237663,17.13007,-23.166494669688635,18.41161,-21.884954669688636,16.71014,-23.586424669688636
265,353.67484864445936,28.4200075961778,0.22422941,17.52514,-22.776473852429305,19.20285,-21.098763852429304,16.973589999999998,-23.328023852429308
266,239.2021252170086,48.499469207666905,0.25515652,17.61399,-23.004794418243165,18.95573,-21.663054418243167,17.12947,-23.489314418243165
267,148.904288572667,28.130195701769978,0.20475343,16.925929999999997,-23.154532128646206,18.22532,-21.855142128646204,16.444689999999998,-23.635772128646206
268,174.28846856059818,21.06155873100105,0.22617453,16.98408,-23.33863651883747,18.62373,-21.69898651883747,16.502570000000002,-23.820146518837465
269,6.156968351757399,-2.625560034235201,0.21496303,17.22818,-22.970523478076192,18.57076,-21.62794347807619,16.75555,-23.44315347807619
270,22.03818080645277,25.096266378205186,0.24711081,17.02591,-23.51392382364229,18.57862,-21.96121382364229,16.46601,-24.07382382364229
271,6.3873622082060715,12.272286494293265,0.24687745,17.16705,-23.370458766699226,18.66411,-21.873398766699225,16.614539999999998,-23.922968766699228
272,344.8893190749502,26.25096518214753,0.23340057,17.67699,-22.722683049935423,19.3059,-21.09377304993542,17.19334,-23.206333049935424
273,233.28693650785664,34.59694790513702,0.21670583,17.386329999999997,-22.832037351051756,18.718220000000002,-21.50014735105175,17.04373,-23.174637351051754
274,219.74726153417384,22.60589897807336,0.21985535,17.190839999999998,-23.062695662414715,18.50473,-21.748805662414714,16.67969,-23.573845662414712
275,243.4439711444309,43.26837790664271,0.24663366,17.421770000000002,-23.11330762812303,18.895970000000002,-21.639107628123032,16.995179999999998,-23.539897628123036
276,181.9572112075615,25.706286046036123,0.27292627,18.08561,-22.69972317744605,19.55888,-21.22645317744605,17.54048,-23.24485317744605
277,151.3484244134238,20.948613360185774,0.20481046,16.51507,-23.56606761365645,17.94957,-22.13156761365645,16.06192,-24.01921761365645
278,342.9374516136181,11.134621680793217,0.25293252,17.67108,-22.92611277510861,19.2112,-21.38599277510861,17.11047,-23.48672277510861
279,170.8512106557372,7.174241195800816,0.26180679999999995,17.840729999999997,-22.841599935838072,19.45927,-21.22305993583807,17.31457,-23.36775993583807
280,31.367624856636944,-5.7324395332079625,0.2942178,17.80945,-23.16276965254888,19.391679999999997,-21.580539652548882,17.22595,-23.74626965254888
281,138.16660750572433,49.56581298645959,0.23641296,17.08751,-23.343597506332237,18.53799,-21.89311750633224,16.55371,-23.87739750633224
282,228.21547641807362,37.4021954010879,0.21589264,16.81476,-23.394450435846636,18.20819,-22.001020435846637,16.35979,-23.849420435846636
283,245.19285763256897,50.17264320690062,0.27300873,17.59913,-23.1869524968992,18.82549,-21.9605924968992,17.1835,-23.6025824968992
284,176.22872551863838,21.705066015179945,0.20938775,17.21142,-22.923373775228274,18.51902,-21.615773775228273,16.73343,-23.401363775228276
285,237.9180443793797,6.154629256860586,0.2994545,17.93093,-23.085343986232562,19.425710000000002,-21.59056398623256,17.34083,-23.675443986232562
286,224.07900272738897,59.59349574064184,0.24077983,16.5755,-23.900526634744434,18.00093,-22.475096634744435,16.0802,-24.395826634744434
287,15.234523122073824,1.666013676273373,0.28633907,17.72853,-23.176030171869314,19.42634,-21.478220171869314,17.21446,-23.690100171869314
288,180.38407522302933,34.27864629423518,0.29609263,17.9163,-23.071774195600923,19.30225,-21.685824195600922,17.40165,-23.586424195600923
289,168.78970147439924,32.03026802977053,0.22132190000000002,17.59861,-22.67114309137871,18.96898,-21.300773091378712,17.13283,-23.136923091378712
290,173.36883585006646,19.328275798758497,0.20887862,17.11317,-23.01570950282107,18.44594,-21.68293950282107,16.676779999999997,-23.452099502821074
291,129.8426602317763,28.88875487346279,0.2705518,17.93519,-22.828476326857604,19.38072,-21.382946326857603,17.400489999999998,-23.363176326857605
292,219.28173007288123,19.130847566194085,0.20213778,16.86804,-23.181252883389597,18.103270000000002,-21.946022883389595,16.40306,-23.646232883389597
293,162.52676244038358,30.67932373565237,0.24575637,17.771639999999998,-22.75467070261046,19.22328,-21.30303070261046,17.257579999999997,-23.268730702610462
294,131.6213295439853,54.44427491089026,0.29834540000000004,17.92012,-23.086883059515873,19.48524,-21.521763059515873,17.37141,-23.635593059515873
295,358.6748733583576,16.469558027000815,0.26524863,17.96292,-22.751716290238644,19.28197,-21.432666290238643,17.415960000000002,-23.298676290238642
296,181.51480958457137,37.81710124596717,0.24989653,16.91765,-23.649783942895592,18.44567,-22.12176394289559,16.40409,-24.16334394289559
297,248.7858489414452,42.80007732771122,0.2236772,17.57328,-22.722312126802304,18.86758,-21.428012126802304,17.06466,-23.230932126802305
298,197.36678870723514,11.26017470644251,0.28154498,18.07687,-22.78567708571446,19.7401,-21.12244708571446,17.468729999999997,-23.393817085714463
299,13.347101000173893,14.253229462497,0.24797264,16.536620000000003,-24.011783079606804,18.15009,-22.398313079606808,16.01821,-24.530193079606807
300,248.22255936269298,52.60352085152758,0.2819256,17.90643,-22.95947662039049,19.44734,-21.41856662039049,17.43835,-23.42755662039049
301,162.07587229809053,14.646572644591476,0.27104193,17.89842,-22.86973302032208,19.319760000000002,-21.44839302032208,17.34161,-23.426543020322082
302,10.061341258226662,-0.12293324304480413,0.21938102,17.10944,-23.138829043613683,18.32977,-21.918499043613682,16.616039999999998,-23.632229043613684
303,178.91679625273483,7.939173343282447,0.26802227,17.43419,-23.306201166130563,18.9864,-21.753991166130564,16.86834,-23.872051166130564
304,11.062939378122847,15.927959764396947,0.26418588,18.14809,-22.55661229277062,19.65354,-21.05116229277062,17.51459,-23.19011229277062
305,170.24213085416986,33.795035912850736,0.23769027,16.88129,-23.563034957515008,18.272660000000002,-22.171664957515006,16.32766,-24.116664957515006
306,226.4545526173429,2.8502845655804627,0.23187006,17.23396,-23.149598514796505,18.66739,-21.716168514796504,16.72905,-23.654508514796504
307,137.09038472640364,58.89974490238114,0.23744382,16.39585,-24.04592982837725,17.95526,-22.48651982837725,15.8928,-24.54897982837725
308,137.53724551925765,14.15888400724209,0.29064348,18.07024,-22.87149403690887,19.6738,-21.26793403690887,17.477610000000002,-23.464124036908867
309,137.15112309100166,55.73103084576559,0.24525487,17.792189999999998,-22.72909615706204,19.113670000000003,-21.407616157062034,17.26085,-23.260436157062035
310,147.18463238413753,27.627096813951113,0.23195024,18.06257,-22.321835150425294,19.2762,-21.108205150425295,17.56736,-22.817045150425294
311,227.25024928176728,0.3909320454613374,0.25308448,16.982,-23.616673628924076,18.50723,-22.091443628924075,16.47136,-24.127313628924075
312,205.8403234123236,28.05065783636589,0.24239393,17.800620000000002,-22.691819962272966,19.081960000000002,-21.410479962272966,17.32865,-23.16378996227297
313,196.71068092683126,59.9544272641806,0.26607144,17.4651,-23.257202327985752,18.806279999999997,-21.916022327985754,16.906489999999998,-23.815812327985753
314,33.50058474407609,-2.848444253053948,0.2843657,18.08229,-22.805055484464567,19.60006,-21.28728548446457,17.56703,-23.32031548446457
315,166.32550212658856,6.888560626658666,0.24199188,16.51275,-23.975611070009673,17.993779999999997,-22.494581070009676,16.00104,-24.487321070009674
316,15.847517612545502,0.3194597356464001,0.22455119,17.05154,-23.25357648393506,18.34534,-21.95977648393506,16.4319,-23.87321648393506
317,179.5084259223094,11.551349037550047,0.26811105,17.9353,-22.80591148166442,19.31683,-21.424381481664422,17.36947,-23.371741481664422
318,226.57989980950268,12.17626266916339,0.22441465,17.36915,-22.934480788189372,18.73135,-21.572280788189374,16.87613,-23.427500788189374
319,163.02662055359997,32.325276027026604,0.29784099999999997,17.31779,-23.68498630225263,18.91459,-22.088186302252627,16.75147,-24.251306302252626
320,153.0839444584658,3.4272675021792725,0.24018577,17.04468,-23.425280269416106,18.477420000000002,-21.992540269416104,16.56808,-23.901880269416107
321,33.87297278699361,-5.548687551630769,0.2923774,17.39484,-23.561725585271073,18.97338,-21.983185585271073,16.83471,-24.12185558527107
322,145.4693751195811,20.436891872156387,0.23524253,17.47494,-22.943998110505103,19.122429999999998,-21.296508110505105,17.005589999999998,-23.413348110505105
323,16.268681217371864,29.121467537629968,0.2797155,18.48764,-22.358700662281166,20.17868,-20.667660662281165,17.96207,-22.884270662281164
324,17.110059906788305,4.153494932423726,0.27115908,17.43476,-23.33446431597177,18.677410000000002,-22.091814315971767,16.79359,-23.97563431597177
325,355.7463174634929,3.4202723265074013,0.28677870000000005,17.271160000000002,-23.637220408735637,18.96436,-21.94402040873564,16.72729,-24.18109040873564
326,16.984983470267366,24.551415537967262,0.23468560000000002,18.141939999999998,-22.271187890470422,19.5444,-20.86872789047042,17.62836,-22.78476789047042
327,224.8778723850847,42.38189829004384,0.2879527,17.97364,-22.94491572443169,19.21361,-21.704945724431692,17.46171,-23.45684572443169
328,154.7454212002801,11.636308334693926,0.2876906,17.81632,-23.099967360602722,19.2872,-21.629087360602725,17.28601,-23.630277360602722
329,211.48931231577663,41.4247706686071,0.2756347,17.28827,-23.521566579786356,18.93721,-21.872626579786356,16.72407,-24.085766579786355
330,163.1216183061241,11.759486544388366,0.22059447,17.13274,-23.128981450769444,18.45552,-21.806201450769443,16.628989999999998,-23.632731450769445
331,6.985517677685095,12.074014618557838,0.27001655,17.17534,-23.583418046743667,18.698529999999998,-22.060228046743667,16.640320000000003,-24.118438046743663
332,188.21970758910226,47.382156635335214,0.26050565,17.839010000000002,-22.831004902130687,19.249779999999998,-21.42023490213069,17.300629999999998,-23.36938490213069
333,13.405052607612786,10.24528251841285,0.23364171,16.92596,-23.47624309114239,18.321460000000002,-22.080743091142388,16.42782,-23.97438309114239
334,208.78232191994618,21.118394753293387,0.27240643,17.78051,-23.00009455416147,19.36459,-21.41601455416147,17.22837,-23.55223455416147
335,138.08966316228532,21.49825317262846,0.28246158,16.85135,-24.01928036665085,18.22455,-22.64608036665085,16.27798,-24.59265036665085
336,180.36456644950837,42.8106393039375,0.29586735,17.994510000000002,-22.991664001320903,19.50703,-21.479144001320904,17.45174,-23.534434001320903
337,35.137424163171865,0.4676244891472474,0.27419704,16.75541,-24.041447680938592,18.3228,-22.474057680938593,16.2841,-24.512757680938595
338,215.9594110269996,18.46772438692163,0.26235718,16.993389999999998,-23.69413218284501,18.51418,-22.17334218284501,16.41883,-24.268692182845008
339,42.043999531355865,-1.6884095927560852,0.21484153,17.0669,-23.13042711980204,18.46319,-21.73413711980204,16.46779,-23.72953711980204
340,208.9060054675359,2.244758089012718,0.25069466,17.42256,-23.152729356954435,19.05526,-21.520029356954435,16.92994,-23.645349356954437
341,202.92896647310081,7.717731138941705,0.29309145,18.48516,-22.477489885462695,19.984479999999998,-20.978169885462698,17.93357,-23.029079885462696
342,213.72311198083173,11.385309076923336,0.23892020000000003,17.5242,-22.932790397204748,19.035420000000002,-21.421570397204746,17.01399,-23.44300039720475
343,125.32397622484372,30.542800782095856,0.22829892,17.12031,-23.225263655557168,18.48871,-21.856863655557166,16.60935,-23.73622365555717
344,32.66625738790426,-0.6421169330870897,0.28295642,17.081310000000002,-23.793674216706293,18.45756,-22.417424216706294,16.54965,-24.325334216706295
345,150.36981377262137,4.577001282191841,0.23052818,16.94237,-23.4269791381188,18.2234,-22.145949138118798,16.42427,-23.9450791381188
346,230.67807709106103,57.66929043905088,0.2058721,16.25904,-23.834640438066558,17.57957,-22.514110438066556,15.778129999999999,-24.31555043806656
347,227.06148145202687,38.68995541218953,0.22026505,17.785320000000002,-22.472756241003058,19.08683,-21.17124624100306,17.30069,-22.95738624100306
348,234.0039632551249,35.533389497044666,0.26156405,17.597179999999998,-23.08285665473608,19.18561,-21.494426654736078,17.13117,-23.548866654736077
349,236.69527024925583,60.7324696561497,0.28068835,18.07057,-22.784400743617073,19.36109,-21.493880743617073,17.53908,-23.315890743617075
350,141.64780068862262,29.572812740080447,0.29623777,17.581039999999998,-23.40825771955802,19.08494,-21.904357719558018,17.06525,-23.92404771955802
351,222.8729595063723,42.592960729734045,0.20977609,16.12637,-24.012925972612535,17.30213,-22.83716597261254,15.642179999999998,-24.49711597261254
352,16.425763577463883,-5.619369891506908,0.24778147,18.12292,-22.42358462910706,19.656,-20.890504629107063,17.59379,-22.952714629107064
353,200.4607626215963,3.1208425115984038,0.22367625,17.17612,-23.119461755451685,18.50789,-21.787691755451686,16.64276,-23.652821755451686
354,187.96030251005334,12.000985949627912,0.2480093,17.287779999999998,-23.260986984723615,18.91828,-21.630486984723614,16.7133,-23.835466984723613
355,341.6573625536148,5.659667763166076,0.20367374,17.61381,-22.453830940052335,19.18457,-20.883070940052335,17.26765,-22.799990940052336
356,9.067577356998472,0.463971798456012,0.23274055,17.90261,-22.490125772706644,19.141779999999997,-21.250955772706646,17.41677,-22.975965772706644
357,188.17032224112208,46.364596941681576,0.23065287,16.84301,-23.527662710070075,18.62013,-21.750542710070075,16.36846,-24.002212710070076
358,26.774824958149107,15.805098891074266,0.20921849,17.52542,-22.60740905443284,19.0038,-21.12902905443284,17.00638,-23.12644905443284
359,333.9239701395104,5.688157953670311,0.20720835,17.29984,-22.809542947839734,18.66865,-21.440732947839734,16.79576,-23.313622947839733
360,347.3394535245874,5.734801968756558,0.26720476,17.8212,-22.91162570316658,19.30675,-21.426075703166582,17.15104,-23.581785703166585
361,358.0865769965007,18.105596042528763,0.29917833,18.10215,-22.911818449346164,19.36235,-21.651618449346167,17.451179999999997,-23.56278844934617
362,191.1921646155064,20.48783522245862,0.26058885,17.77598,-22.894824060655086,19.2819,-21.388904060655086,17.27655,-23.394254060655086
363,20.83182214648156,12.319005748038,0.2215471,16.49814,-23.77409461261771,17.85337,-22.418864612617707,15.995420000000001,-24.276814612617706
364,172.72184236055062,2.9155752028186317,0.2626088,17.09528,-23.594612609092284,18.4973,-22.192592609092284,16.56887,-24.121022609092282
365,189.71596190933448,55.646101545120345,0.28787282,17.59999,-23.31787459842233,19.02773,-21.89013459842233,17.09604,-23.821824598422328
366,325.52552113005663,9.476207274127633,0.23736496,17.96358,-22.477384914105222,19.19641,-21.244554914105223,17.43862,-23.002344914105223
367,202.19792498459202,1.7659589412397791,0.27910197,18.15109,-22.68979386819873,19.93267,-20.90821386819873,17.64855,-23.19233386819873
368,193.7115209129672,63.2798403415627,0.2892671,18.17044,-22.759462719913728,19.73931,-21.190592719913727,17.57743,-23.352472719913727
369,209.06848909992482,7.480717857417497,0.21543205,17.58827,-22.61573983027362,18.749270000000003,-21.454739830273617,17.10947,-23.094539830273618
370,188.70002259048098,25.620956485237397,0.22813003,17.68848,-22.655283696823474,18.93019,-21.413573696823473,17.15982,-23.183943696823473
371,152.35505019499922,9.830278077253043,0.21396820000000003,16.86352,-23.323892785747162,18.260579999999997,-21.926832785747166,16.38252,-23.804892785747164
372,196.55066084830253,51.73536469609692,0.28502443,17.43949,-23.45361410385612,19.10605,-21.787054103856118,16.942429999999998,-23.95067410385612
373,25.105160193244764,-4.9188558087195275,0.24984755,17.56454,-23.00241111604118,19.0352,-21.531751116041182,17.01814,-23.548811116041183
374,247.33043648616692,26.182523667236435,0.22754286,16.89634,-23.441121486104795,18.36824,-21.969221486104793,16.348760000000002,-23.98870148610479
375,23.3201525383011,23.18986197743156,0.2419799,17.26632,-23.221919434292452,18.74083,-21.747409434292454,16.778879999999997,-23.709359434292455
376,140.10419449715096,5.11947150537151,0.26599595,17.14124,-23.580359905200996,18.71605,-22.005549905200997,16.644679999999997,-24.076919905201
377,138.52684144841646,27.614702140880713,0.23822620000000003,18.145129999999998,-22.30472120795545,19.53465,-20.915201207955448,17.65232,-22.797531207955448
378,203.88004923260658,9.705362431313905,0.24671066,17.42801,-23.107835731664693,18.82658,-21.709265731664694,17.005370000000003,-23.53047573166469
379,346.97321863024916,11.020039053298335,0.27442940000000005,17.41179,-23.387169616207675,18.9783,-21.820659616207674,16.80815,-23.990809616207674
380,9.02005268209783,4.639383360814771,0.26144543,17.91111,-22.767805328134123,19.40095,-21.277965328134123,17.35949,-23.319425328134123
381,189.35553779614318,15.724511729445274,0.28228664,17.88092,-22.988169477442842,19.24248,-21.62660947744284,17.3426,-23.52648947744284
382,206.09307811216263,14.496746898535669,0.22201326,17.663710000000002,-22.613653929186732,19.02303,-21.254333929186735,17.17759,-23.099773929186735
383,172.5763048654681,49.1878114133253,0.24868293,17.5006,-23.054844960369515,18.97974,-21.575704960369514,16.96292,-23.592524960369513
384,215.62196898408317,1.4349846285331254,0.27469456,17.79811,-23.00324626103803,19.301660000000002,-21.49969626103803,17.29254,-23.50881626103803
385,161.38582881407547,31.438450133913488,0.26350603,17.43382,-23.264508119867575,18.95315,-21.745178119867575,17.01089,-23.687438119867576
386,219.05687702084998,-0.2693387147290441,0.21216702,17.246370000000002,-22.920476602763824,18.64548,-21.521366602763827,16.72411,-23.442736602763826
387,156.5930567443422,32.986562426563175,0.23421125,17.37592,-23.032249160275903,18.85969,-21.548479160275903,17.046570000000003,-23.3615991602759
388,216.55426552104356,18.979562325341124,0.21443307,16.71047,-23.482224787547054,17.967670000000002,-22.225024787547053,16.19728,-23.995414787547055
389,135.34848439986777,24.76320500937901,0.29658687,17.76364,-23.22859835996579,19.26221,-21.73002835996579,17.22842,-23.76381835996579
390,217.09086039340028,-2.6953724394469973,0.2681765,17.93736,-22.804456070969376,19.48839,-21.25342607096938,17.41096,-23.33085607096938
391,195.35923305402503,50.30477215725957,0.24075708,17.89846,-22.57733457259323,18.89798,-21.57781457259323,17.56483,-22.91096457259323
392,15.652117131321473,-0.8354832548181128,0.23603599,17.64,-22.78719408423938,19.01137,-21.415824084239382,17.15431,-23.272884084239383
393,200.80048086634616,4.270584988843048,0.2268712,17.3214,-23.008834006570783,18.63743,-21.692804006570785,16.87659,-23.453644006570784
394,247.83904155657768,47.292350484992134,0.24422602,16.857110000000002,-23.653838374061248,18.31774,-22.19320837406125,16.32881,-24.18213837406125
395,354.6431567509169,-1.7808935235643417,0.2564053,17.54511,-23.085722303685934,18.87754,-21.753292303685935,16.99569,-23.635142303685935
396,193.31989862459002,28.77306002145565,0.20116717,16.36218,-23.675451709906095,17.757479999999997,-22.280151709906097,15.88659,-24.151041709906096
397,178.7039820495901,21.984675642297365,0.26343858,17.33772,-23.35997489335931,18.67584,-22.02185489335931,16.87947,-23.81822489335931
398,356.58167790704107,29.61994696600265,0.25991887,17.78989,-22.87455264914763,19.01236,-21.65208264914763,17.44071,-23.22373264914763
399,209.09443427013227,3.6523488887096076,0.28237763,17.11753,-23.752361036196657,18.897370000000002,-21.972521036196653,16.49142,-24.378471036196654
400,173.42200258118817,40.5587201965676,0.22916715,17.1436,-23.21125884529763,18.51824,-21.83661884529763,16.6504,-23.704458845297626
401,0.24066518530764824,33.427595238077274,0.25997677,17.14096,-23.52403300107438,18.71355,-21.951443001074377,16.56247,-24.102523001074378
402,156.02052957599756,65.29259176801237,0.2578502,17.9957,-22.649005056422425,19.31129,-21.333415056422425,17.50529,-23.139415056422425
403,139.61679618446485,8.667661527095719,0.26714677,17.63619,-23.096098238758806,18.91199,-21.820298238758806,17.08545,-23.646838238758804
404,124.89283587938608,8.526910257149387,0.25952196,17.71465,-22.94601689243752,19.16132,-21.49934689243752,17.186120000000003,-23.474546892437516
405,12.720826237333016,-6.408363909037938,0.20387055,17.17994,-22.890042711140143,18.53912,-21.53086271114014,16.675079999999998,-23.394902711140144
406,201.68175771412152,24.116133431655324,0.21018553,16.89959,-23.24444445925307,18.25197,-21.89206445925307,16.42447,-23.71956445925307
407,10.911987362744298,9.83754153533151,0.27710435,17.39913,-23.423910038727726,19.00628,-21.816760038727725,16.82875,-23.994290038727726
408,181.62655472860038,1.8207112390766595,0.2872683,18.165210000000002,-22.747418530455242,19.78192,-21.130708530455244,17.61102,-23.301608530455244
409,144.7286968645274,25.521355319200865,0.23613168,16.9817,-23.44648801197634,18.39846,-22.02972801197634,16.56194,-23.86624801197634
410,154.0396824804464,11.966947755332,0.26269725,16.77946,-23.911265369707635,18.38244,-22.308285369707637,16.5994,-24.091325369707636
411,7.889209876786765,5.4650023641125225,0.26965776,18.3313,-22.424162901180154,19.85836,-20.89710290118015,17.8982,-22.857262901180153
412,347.28259410474334,12.524446729851878,0.23600237,17.49511,-22.931734786624897,19.088420000000003,-21.338424786624895,16.98669,-23.4401547866249
413,189.1834923504519,52.91177047852749,0.28054926,16.96201,-23.891728574399266,18.302870000000002,-22.550868574399264,16.45092,-24.402818574399266
414,7.6310563600637815,-0.9312714298870536,0.22156309999999999,17.76839,-22.504020831044965,19.16461,-21.107800831044965,17.3384,-22.934010831044965
415,242.52697037756923,60.49255380493425,0.24553348,17.38564,-23.13843872748176,18.864810000000002,-21.659268727481756,16.897479999999998,-23.62659872748176
416,169.95523238138819,16.42486697109609,0.24990384,17.70348,-22.864025994715618,19.08055,-21.48695599471562,17.1913,-23.37620599471562
417,227.37193736128242,37.31357115396534,0.20046426,17.84583,-22.183324223241783,19.05782,-20.971334223241783,17.38857,-22.64058422324178
418,126.26902372099808,31.999188152386626,0.27082625,17.15007,-23.616109587303995,18.8567,-21.909479587303995,16.5752,-24.190979587303996
419,175.49938866992517,25.05073765466229,0.28185517,16.83965,-24.02563528627242,18.48781,-22.377475286272418,16.31915,-24.546135286272417
420,184.189577664065,49.649647199386756,0.27170712,16.98057,-23.79366029846134,18.70919,-22.06504029846134,16.59379,-24.180440298461342
421,154.70259004795398,15.115829266512485,0.25978583,17.292460000000002,-23.37071764760596,18.90455,-21.758627647605962,16.72326,-23.939917647605963
422,211.91736285984538,27.31871141062797,0.24326672,16.77085,-23.730423209347403,18.17204,-22.329233209347404,16.22963,-24.271643209347403
423,195.8093815605549,63.06571943273327,0.26242298,18.037570000000002,-22.65057226424868,19.24089,-21.447252264248682,17.526989999999998,-23.161152264248685
424,196.02382819446566,45.87756303594307,0.22876243,17.35933,-22.991204656593638,18.694679999999998,-21.65585465659364,16.86913,-23.48140465659364
425,20.60145222684997,11.01144877896453,0.23041227,17.86444,-22.50367817273084,19.34844,-21.01967817273084,17.4491,-22.919018172730837
426,189.5080819981516,43.10364863850522,0.26863468,18.106360000000002,-22.639684673766695,19.60524,-21.1408046737667,17.52657,-23.219474673766697
427,15.479411516127868,26.866180338203932,0.25656992,18.00111,-22.63130647923747,19.413629999999998,-21.218786479237473,17.39015,-23.242266479237472
