,ra,dec,z,bcg_x,bcg_y,origin_ID
318,190.47645008678555,27.548170423760773,0.20490567,1491.3739594377896,852.9992686116292,2945
319,192.7744073877409,9.438162224709243,0.25600576,1518.8077418490827,1225.730102129738,2947
320,189.74505371724774,26.503943030616487,0.2706645,1295.0323030792745,526.5166910955678,2948
321,121.7392880717392,29.085668621400078,0.22113374,1271.7699014281216,1415.6288337388955,2951
322,142.21092334405418,21.064050309204024,0.21013711,1397.0646263680121,484.95199099100637,2952
323,186.79873098268936,3.866983042204197,0.2333005,1257.696185945636,177.38102153309524,2954
324,137.37701803829424,10.005848814193538,0.2861634,1827.1331853055042,590.1836686545307,2962
325,21.817072351506113,1.5441761849926754,0.21550848,1908.1412451667768,282.3455428688101,2966
326,241.2523777018769,29.035915425422512,0.27506593,1843.0171985623465,260.83737751033317,2969
327,192.52915013573968,63.21967914139425,0.21650305,762.6014207383905,787.8210873656053,2971
328,187.17113817573122,26.733180085015988,0.21404476,893.8335324844197,214.7359862541108,2972
329,132.4362644905308,23.930734049051427,0.26090202,1416.2124512058595,163.61196521071898,2976
330,141.56335366612734,16.853524236730184,0.22012746,1082.5111512437531,340.1155684270862,2977
331,224.72710375594158,16.7214597059974,0.22227411,1258.5561303100633,871.3460011001961,2978
332,337.96067083598837,3.9080630328646255,0.29706004,819.6552857332579,1239.1484670130635,2980
333,144.7386925840359,9.516228074638146,0.27698648,1219.7087705641045,618.2511368124608,2982
334,159.6177767191495,7.878529726805093,0.21639863,469.1131320282583,835.8023572222443,2985
335,331.17251222902894,9.471898155273397,0.2583757,833.6695401182809,1060.0645327108225,2987
336,170.4803252450235,10.823111519154947,0.24614722,866.1318153353235,115.22210617654024,2992
337,3.2552968442997785,29.783018433942672,0.27178574,125.2795826007017,396.9584068005252,2993
338,179.3636108622699,14.042706056719673,0.2593988,1521.747841205544,1134.2360390467786,2996
339,200.5037272538969,41.09833626713126,0.22039813,798.343876285282,190.24347631658,3002
340,140.72956405929878,31.944688199227265,0.25968957,144.9493936676496,611.2117392629141,3003
341,29.38422400596409,16.567840726970243,0.23295781,1181.4624455062747,270.60120291825024,3005
342,208.51164304200347,1.6083058839194933,0.25147435,1468.9401149799546,775.3205141288482,3007
343,26.21066197534925,-8.657043262406905,0.20019898,502.9675012508312,61.356694774443206,3011
344,241.70422634804368,29.18635137709296,0.29880485,1248.4164094406149,993.109235216618,3014
345,210.0525798880259,53.493015451395294,0.28025633,718.4344374840848,380.5586603589797,3016
346,180.19504034657692,47.97450671739646,0.2818548,1480.176810530033,706.1898794641304,3018
347,206.25461880955555,40.79738702930783,0.26052982,808.1373672040198,1343.9602627712104,3020
348,243.25322476329566,10.360754099036896,0.25640413,1620.300298343093,680.8104958107127,3021
349,155.51337175433028,24.372303672317184,0.26526374,1921.2089272074627,1293.5521229659919,3022
350,187.66554795361537,24.300479208438983,0.24495064,1541.8557505690885,265.08281508683547,3023
351,132.05167864559192,8.110190486512206,0.2049821,164.45826363620242,841.5395892924672,3028
352,3.408319859737162,24.603379444682986,0.24272917,356.67934779669747,988.524134528988,3031
353,187.0981935353204,45.95532228435896,0.26512176,1281.5629723603736,349.1739833079513,3032
354,337.85897080924036,0.29531711057445426,0.27264258,851.7832819682216,1420.5252033536317,3037
355,142.20026325005938,30.88940177300644,0.2714179,1753.1061469765275,1146.6165576917124,3040
356,205.71531194929628,31.18127877370077,0.28955734,1655.3501155670035,331.62841739945145,3044
357,221.6954635877512,16.112168392734034,0.21789561,584.2371564907974,389.1898464941273,3048
358,211.56226204485,42.39359799298368,0.21474493,1273.0325552200788,446.3038316979578,3049
359,221.44136726275684,59.00102551309034,0.28212374,786.7533028165724,972.7761110716716,3055
360,198.48415218371383,20.589936923888352,0.20109276,492.33524281751806,670.6091767889932,3056
361,175.61834219753928,6.936606509508043,0.22453345,1566.933481978451,361.8416538410991,3058
362,219.6799831315031,38.56044289396825,0.25467777,440.8932389627348,1353.470410223288,3059
363,18.21749414876666,3.2470456305503146,0.26321802,1760.5107148578113,1042.5162788313414,3064
364,230.06816200004718,5.211329630368216,0.26806808,1065.2202158491752,961.2100730954393,3071
365,139.42011432488366,60.75001291954678,0.24125625,1770.7253190873455,536.6482252485316,3074
366,156.9578734347944,22.62017945230946,0.25588214,390.2547810632362,104.18904826712742,3078
367,171.9623304503185,48.41554322362628,0.22557211,89.61326440966137,1199.1159457195745,3080
368,183.86412724175568,23.521893955594024,0.26401073,1774.4398791883104,209.49852904751026,3084
369,127.37292610846448,7.3662505333742425,0.23288195,624.8315764490159,229.3938667980609,3091
370,194.1219353092572,58.281630787849,0.20871477,554.1728870626043,213.55177021769646,3092
371,235.00625233574573,39.09515128174855,0.20774168,1521.095021815571,898.0029161256708,3093
372,357.06323689576703,0.7852841616945221,0.28048614,1479.6757326585255,1074.6728800051596,3094
373,181.0579633540708,68.59511917972375,0.22532614,882.8729096076265,1238.354222622184,3095
374,207.49551769262177,50.16365422692906,0.23353325,889.4620399787963,410.561438621666,3097
375,140.65580809503044,44.152949502261116,0.23979786,1265.8677144102612,758.1970861179193,3101
376,231.8146778060784,41.10898335111582,0.29640229999999995,1195.0048174760232,178.1526915122464,3102
377,183.74275266974132,1.5112929970464852,0.25347343,612.7443340274576,64.93044340724647,3103
378,242.8209552221961,31.65358457505008,0.2800531,1102.7291159316742,293.30654657917734,3105
379,216.0396965738535,48.86408328451082,0.23352389,244.90241192757546,1343.1015309379761,3106
380,9.738530150152199,-0.4494413202978093,0.2566656,1704.0916396379557,252.71118625807475,3107
381,16.900185615197472,25.447594359238266,0.20346263,780.7779925449153,111.30349373339584,3108
382,203.96801607529983,10.340774663226073,0.2632493,383.4612762763721,732.8007090402762,3109
383,11.120337551102466,3.279762448185048,0.2643192,1571.2544050879096,1394.2891867860908,3110
384,32.188135363833794,-3.978286369012817,0.24076231,1945.613499390723,802.0211837206082,3111
385,182.84483932943886,17.180500589362435,0.24474563,1090.0520869347654,968.6386769440036,3113
386,6.112429041147152,12.507129639928602,0.20115012,158.92067456720008,1373.3314322931392,3114
387,26.231853148140264,31.53494139408145,0.24792996,1776.72117023252,511.5816238897713,3117
388,202.0930610688559,41.7786562371757,0.23610538,1269.839215469301,164.37598532283027,3120
389,227.63736923053688,6.838158873682324,0.22721054,815.5904661813298,1336.535378538466,3121
390,210.5955173917173,2.8095935273762573,0.24544983,1288.0813548641813,448.21523326241476,3123
391,162.59200474092785,29.03202683229908,0.23942783,820.8221259332854,1037.0952786036557,3125
392,189.9283669896302,52.0579895906765,0.25347772,779.9200042068892,1131.91869713931,3127
393,198.41544164007183,50.336394515295936,0.23958813,524.4757700041712,239.89111906340733,3128
394,165.0852103622134,33.994219220621964,0.2534346,6.1460397064345225,320.98589939098616,3132
395,253.50520132787307,29.21925782352821,0.22278273,1931.4511272770126,1222.7201402148867,3136
396,318.99513804855695,2.002377493559421,0.23711772,607.7103890676682,1237.6132498343804,3138
397,184.2714026147536,61.13307063400033,0.27649070000000003,834.3807005075722,1114.6708302454633,3139
398,200.69296666263241,11.537771139008179,0.20953685,1192.8611303146154,1346.7018500816027,3141
399,201.34608774913,31.128803066778122,0.23101357,1098.0188483383859,456.67058723255127,3142
400,18.14512477463677,27.846073674111533,0.25777936,785.2770855872809,1093.0453686803219,3146
401,228.48807184232777,43.55824798865778,0.25012445,1293.3640499581736,1052.794472195243,3150
402,341.47916360896517,-2.924354462616064,0.22424798,1968.154003251325,214.53146799733543,3152
403,157.66831750017556,41.126851489873964,0.20486313,1585.2623446752552,677.8121865785163,3153
404,137.98532568628434,5.6434355827402864,0.25554705,914.6018221272113,842.7881426723156,3154
405,227.4588428103966,52.29452444010338,0.27389413,658.3737997693054,16.706091449826204,3155
406,187.13602827605808,20.91598642249919,0.21547051,886.8790786935443,732.9419462907083,3158
407,252.2601120125904,18.066485928547433,0.23277628,786.6122667316945,615.3455850578526,3159
408,203.22521384785182,25.651726120850363,0.29085723,1785.9613932000238,788.715616542914,3162
409,190.3083493492898,16.150721321752073,0.27298474,1530.212104303914,569.0140996534046,3164
410,144.21285722894885,24.958546720770013,0.21632397,952.3057932707218,70.76591890562258,3165
411,241.05659858695805,48.61399969440687,0.24517998,392.8746580502669,588.6064678172987,3166
412,177.13276663646764,17.791274582588922,0.2868362,310.4641874085221,762.2369524568246,3167
413,188.52782020973905,43.84978861731677,0.25647134,1548.245243760679,682.8291620220027,3168
414,157.45245520208852,44.87318755760354,0.2611884,1317.8575949417313,824.5335434200067,3170
415,227.8984138142476,0.09833757964645766,0.21637093,965.5216271368448,1210.7685632612374,3172
416,181.86681331944493,31.35600630873301,0.22487085,1462.570453628573,460.65170712008216,3173
417,222.3442805275607,40.734123436015686,0.20432115,254.285178458634,1218.12471906688,3176
418,140.40523798264294,57.2007942690332,0.2916333,1102.892456774674,829.9830665028104,3182
419,19.552610921799328,15.309430593408694,0.27126157,1316.173817292347,1315.3700677733589,3185
420,26.156207979384874,11.604207098986011,0.26004565,1284.4274625982796,778.1637487508448,3186
421,188.4583540925016,57.699299097771046,0.22706608,368.4259413423665,601.7980873597799,3188
422,40.213192888435344,-0.9323786950855554,0.23501028,1151.7952775936235,166.43827477070602,3189
423,155.82548695888676,11.059203263349529,0.24387258,1033.2973081051052,1355.2551789237425,3190
424,126.64708257347937,31.452291286318413,0.2003904,1893.2828121207008,252.98268696387828,3193
425,261.3589575500279,29.51779915464156,0.26570642,1407.3689391564706,1037.0911548272484,3194
426,336.903607529244,27.996391667685064,0.23536406,1323.2426068489783,819.0669122439415,3195
427,185.0851939877305,8.767230328491843,0.24543825,319.42376428506907,510.79460805992994,3196
428,16.575455820339073,29.600215098233555,0.29753768,1042.500143398849,1195.0699227331586,3197
429,19.48768857854418,12.827205355073607,0.21146809,823.8094184401808,816.394525709448,3198
430,245.46406277892063,43.093565145083936,0.26640514,1861.8500537110365,156.27123196105302,3200
431,128.50225676452013,53.38058826276964,0.26447612,648.6703833469203,723.7983810578038,3201
432,189.34544587601658,26.356407185191184,0.23541912,1750.429328065654,284.32531818745025,3206
433,239.648649597847,30.583078540541763,0.29421806,186.455344264019,794.5691564176587,3209
434,142.4741040489476,5.534408618252879,0.26236865,1909.6419580677561,72.85766766982022,3212
435,333.21127640245896,26.52644396157433,0.27102044,1556.7781311821689,533.3374309781432,3213
436,124.79064019302672,22.953558163840647,0.22366858,305.30648989663473,247.1225201064032,3214
437,13.578483411939487,30.14279208441293,0.22983527,74.15082319747556,368.8462751561153,3215
438,331.8290202692522,29.982069109972905,0.2035732,496.15299218264937,260.2135662372653,3217
439,7.999551851064383,22.73731533014029,0.2184796,579.8066282631485,531.7888954590192,3218
440,227.9376417452427,-1.395974432059733,0.24203908,202.34713787215958,1089.349918314551,3220
441,187.74786485012558,46.74340644536058,0.29900813,1131.979792139028,773.7063042294412,3221
442,225.01763102122936,34.93806330464863,0.22137386,982.4367345689843,114.7560666329308,3222
443,246.14034053662576,40.29233832645291,0.25477174,510.459173445342,152.5627927034914,3223
444,235.2296607866853,34.50432851546041,0.2026268,763.3211476771443,662.2248712861108,3226
445,127.4574019446767,29.034574069281746,0.29377020000000004,295.85593892146704,518.0008047444328,3227
446,179.98250167045535,8.120891027898729,0.25848088,245.1229102711532,395.53809485963654,3228
447,167.42178868063024,16.14486969700025,0.2275212,500.7622806639737,1071.7075758092924,3231
448,238.2278285203299,32.39728700953629,0.2866977000000001,1708.155916582671,1317.6191137572694,3232
449,152.8086444490984,25.91845844503567,0.2565348,935.9965936300766,398.9001087040719,3236
450,33.963662785272284,0.8701115342728326,0.21130818,356.08765519004555,1108.4003155608198,3237
451,181.84989035666317,7.365471902397529,0.2371164,920.4910468436232,1183.6573912761414,3238
452,191.42348532628688,48.85033820551097,0.27401355,790.1657084098019,661.7914481760773,3239
453,127.38355084104948,4.025583679125529,0.23581247,1907.3419489893454,140.76210372481125,3240
454,200.1808455617372,10.38279730268948,0.25881127,947.3875548783583,527.3889184782734,3246
455,164.49455008016932,16.92793197724425,0.28734308,550.632408590077,1084.8229438951312,3248
456,154.72902935592666,56.975018614747974,0.26481512,363.8597109412282,766.3672138809732,3249
457,167.22001119050356,24.967722144827384,0.25280407,1667.8152979373472,829.8424561668927,3251
458,2.6497718977055897,6.516347645695587,0.28160185,736.2717999357285,696.4362146529512,3254
459,231.2816334055352,1.1598729178107006,0.2717147,612.6001488857503,692.1219278855373,3255
460,163.01303645281632,5.964237370893309,0.22313388,561.3625005025988,573.6648455350735,3258
461,184.43692129365127,54.964685503061716,0.23876701,1673.1085894973914,869.3705626392207,3259
462,183.10583374809258,39.71408303803107,0.2491517000000001,1412.4531620231885,728.1752628562798,3260
463,201.0160443318269,41.551473106768455,0.2024361,1674.4742454501404,150.02799510747127,3262
464,226.26975377009163,42.27593776494087,0.2239463,1475.7326449513266,547.6184815011495,3265
465,160.25886407734106,19.524649639864908,0.2479563,1737.037905326151,1216.4287455397555,3267
466,5.283586472584148,6.9807078584411135,0.2355903,1085.9011793938305,1351.2306573795045,3270
467,7.1957919635993886,17.24495930801658,0.20739265,1689.1556426643826,974.6046880681732,3273
468,148.47500542191568,47.672932697307814,0.26551747,1347.7893359842985,1018.594536809214,3275
469,204.84004590633648,12.574140739065909,0.2784401,1573.9078996992816,838.9175039727194,3276
470,162.36411535927618,8.358825251721406,0.24166518,1600.1203481774994,742.5247726054413,3278
471,155.4548977692661,16.540383223234894,0.28744382,380.1538617655574,1035.3890396219533,3286
472,2.9757850276251365,34.29029103532581,0.27140802,1501.8503354096702,1000.1838889256314,3289
473,205.52998222523655,65.73945176081381,0.21331444,432.7314641748037,286.80727481340375,3290
474,246.86182696613517,54.18392615709181,0.26570284,1819.0988566386904,403.2637415075427,3291
475,164.39390032818181,36.00854673487022,0.22553918,976.0328940938092,841.9031509598883,3292
476,179.91993847207058,33.48237465661773,0.21061695,374.3827054477112,392.455385282025,3295
477,180.35849743133255,10.415624822123831,0.28615695,337.0582088379858,439.07973838475027,3298
478,43.26369872157468,-2.115049150621409,0.2379045,1093.1708984732293,994.8764204504278,3299
479,203.66156073314744,50.72449573395049,0.26821747,1494.0932704906545,134.3442006894594,3301
480,188.68734797565395,42.063908079049185,0.26791215,466.5701322479122,1092.4140718252788,3302
481,16.91601680510291,4.843266727641508,0.28012896,1531.2181165605853,1117.1296924751066,3307
482,200.53382912658503,32.45034636114629,0.25505814,606.9098325382546,647.5734579819008,3309
483,130.1929539568057,22.94050157087341,0.23837036,459.6858849784708,251.36772929953307,3313
484,186.58338756889734,19.68695299646123,0.22885509,1108.6194413739906,229.83259182034737,3314
485,214.8019770638773,23.221261096094274,0.28284883,1130.1734536986764,993.190458713038,3315
486,148.8018129756116,50.568376157955,0.21918453,611.8336241393724,896.8609960014131,3318
487,32.42678701348971,-2.750617694240672,0.21533161,970.9550984524287,757.0219257626745,3321
488,10.35483172487062,22.619798914453543,0.22162749,1964.3597322891833,75.01208478707646,3322
489,200.61841883796487,44.79964005219393,0.28189096,256.4388828012379,118.26608385163796,3323
490,191.18785781439166,53.8564214026616,0.26598468,681.8294180656194,199.03976885260982,3324
491,138.14691857328864,27.31016560722057,0.23379447,790.3366506263911,471.8682381926533,3329
492,160.05199591849302,9.486021608488867,0.2495929,1857.3999522828067,292.1945372319254,3333
493,234.5580135712933,53.377306042275016,0.29809925,1678.4213675466196,1475.7234226867404,3336
494,141.03130716158933,11.072570701421345,0.24893108,1482.079490411683,456.9924799906943,3339
495,356.54456795755567,4.580130122122915,0.23022935,559.2441048989396,1090.0053751980977,3341
496,182.35187506455242,37.69459185421374,0.2168521,168.723511499542,146.58312232000333,3342
497,141.00637266179726,28.585797347714053,0.28155413,1283.5048252283307,332.4972147120453,3343
498,208.47920159260968,39.12104587574532,0.21551667,1512.3967852208652,1185.1951456198362,3345
499,216.09634427159543,59.45200176707893,0.26957268,376.54029537540566,922.0199538310776,3346
500,138.0719983025137,19.585805550529862,0.25068912,181.51390983398326,859.6742717936197,3347
501,201.74669329598203,27.630860959253482,0.2435131,763.2495266814731,1130.071801398242,3348
502,144.34892223817766,38.84439616503453,0.25018534,1468.6594151280246,282.20413895899463,3349
503,188.3743727928537,55.798535796563776,0.2490766,2028.077087793682,630.2376047822769,3351
504,227.50989150661925,36.6401935498606,0.23360732,2023.414864018401,1112.138286362296,3353
505,234.3971252051951,4.811601217211412,0.24717842,1203.994444660351,862.80540959074,3356
506,238.49642355410515,49.6101342546756,0.2340786,1320.576102687886,968.7833262303078,3357
507,206.6947680154286,12.031023031752088,0.25616813,1729.3307350503924,1311.3451330044784,3363
508,254.3854992835601,22.296529816924227,0.2536926,848.2082400919348,1091.006562573492,3367
509,250.15231023959961,19.761179057720717,0.22487201,682.8919791481583,1281.6206126173888,3369
510,204.38166761796865,29.93390148409577,0.2437483,1932.8799212662925,1188.8362290219507,3372
511,219.45245627513816,25.483667495412607,0.23486014,298.35596627140706,685.1028045361995,3373
512,221.5790666711422,38.30108404997333,0.22962438,1965.2153472561101,1201.4513957225774,3374
513,188.26196039273952,53.53641024141072,0.23123705,342.48854713155083,731.4809026752971,3375
514,333.36695202031524,0.5442522367634153,0.29338184,1216.0222227232034,567.038810607301,3376
515,216.43162342203843,62.08334889920452,0.25605583,262.03639437760637,1334.3497040030186,3377
516,177.71398335042397,55.62923181578706,0.23735125,104.71434668468214,389.0844285808088,3380
517,14.820213439793749,11.824751261378866,0.2186633,1275.5470986025698,657.0099601904848,3381
518,347.4764783251024,5.414054413225036,0.27130553,213.7882306950756,769.2831132072424,3383
519,17.355624335485004,28.275962230507012,0.2509135,1158.2395733025178,440.55602907301017,3384
520,239.8299260578297,61.55303304122717,0.24352603,1157.1261861019686,886.2573439565524,3386
521,219.21216320463463,-0.7002773502824661,0.21460170000000006,1337.8394767292475,1166.8344098712635,3388
522,339.12545744484765,2.6083750175691547,0.20718525,1429.2525906249646,763.682723304282,3390
523,159.22732388444314,31.34105637136896,0.27591237,1740.1898935926474,235.52728197833824,3391
524,344.16751132780166,-0.4141660553065005,0.23396443,131.9646560950173,770.4168107230722,3395
525,149.36577832150573,59.76053459055357,0.2955272,821.0972630881145,630.0560119934786,3398
526,130.58853188890282,31.39299593711225,0.29287329999999995,224.9956530463478,281.9881540279525,3399
527,199.4346598651161,41.96393246363024,0.20572715,1549.8562293338828,1282.001647356769,3401
528,350.80721532448143,6.2804214778126415,0.2672881,598.487466039184,1192.944903727745,3403
529,163.05078424463153,12.294158608534234,0.21970065,482.4597897630856,401.5901268685325,3407
530,21.65831386975367,1.4299821746807937,0.21198758,851.7500412653317,213.52295561017127,3411
531,187.0847720317569,64.5914038708933,0.24183309,290.61503600426585,20.699415166292173,3412
532,123.39297247545026,27.39984290011149,0.2882798,1790.2706807517816,536.7659419101259,3413
533,175.04480780786145,33.783164286385386,0.23338906,369.1245112025763,577.0097545480724,3420
534,346.0765698993254,9.386131096457923,0.23190486,1225.483630133759,799.3477159985788,3421
535,121.33557850307766,18.410746124401385,0.27323952,708.2339976847661,137.05371453992507,3422
536,129.6645523868794,44.78469976363999,0.25340134,1438.9973833161132,1355.5937346416854,3423
537,180.6095602760305,10.562300816671302,0.22949322,1639.5314530083942,1339.9039298071007,3426
538,17.348088797107494,9.144759162556252,0.2725033,82.74988510593141,252.18490612814088,3427
539,207.5389573230631,4.080658540120312,0.24045554,1535.6630658853155,399.87610036331284,3429
540,171.81288105664382,11.641223982692521,0.20025498,917.5336783958667,192.55320443204758,3430
541,30.130977501764907,-5.467004375510024,0.22927427,1115.4973783774935,1034.3899020107704,3432
542,151.71570856000943,27.10960038516016,0.23132052,1532.5005068982578,482.1908375802914,3434
543,2.3712261167038378,10.158269670315116,0.22712114,1610.3869339686285,631.3796040504108,3436
544,200.24826511514462,50.29825930502813,0.23175162,789.9325551703803,886.446164331139,3438
545,243.5517174892246,34.42311143676263,0.29588395,1465.2315260449589,959.4877337583566,3440
546,226.73871178097926,51.07173656539197,0.2758429,695.7988858048637,443.6097548204184,3443
547,176.08393997393952,15.328185197351624,0.2939146,820.1607020750937,1063.4041983637728,3447
548,232.61332541724715,14.033007118929312,0.25405803,342.3973943877777,1360.1889184148424,3448
549,155.64804341414043,10.133121851766651,0.23284504,459.92680871152083,246.37228769789624,3449
550,337.8992487197918,20.332259096643178,0.24512658,898.1733617098082,1202.082314643879,3452
551,333.11678474428345,6.49194986249838,0.28307042,1107.7571760720018,469.5913009460981,3453
552,0.4161464771403871,-10.767071428266911,0.23950161,425.59539559443186,87.97246822447653,3455
553,214.9131007323261,43.195435674364774,0.22707099,163.50346626349506,694.6975323467798,3456
554,201.9956233493235,12.596568770495567,0.23080347,1945.5746466315,1137.3426656159536,3459
555,230.59025105788157,42.20479342838871,0.29248774,785.9006043504668,1266.6187891648035,3461
556,187.17227809608227,13.676479977804576,0.2401887,1327.9985007322687,667.063075719218,3462
557,355.07289570657133,-0.06584105946519113,0.254467,1385.8648199689417,1379.0174115161144,3463
558,34.08552599038245,0.2657764732522463,0.2351495,578.7782915630813,71.3003936163816,3465
559,167.74438720905755,20.546819631105468,0.2596215,261.6741727972741,1069.1019952844392,3468
560,171.2589425317417,9.167573321947796,0.2740759,797.035809517166,992.8882183684196,3469
561,149.8136489391917,46.04450138441245,0.21703044,1526.4239942135364,190.5722318323368,3472
562,178.96574392645715,10.969536191507073,0.2399836,1755.4555904487354,328.36766926462377,3473
563,257.6751479647268,32.90886924567201,0.25045700000000004,1626.849264570453,1397.2862512016711,3474
564,149.78627070792464,22.54310945389609,0.27702796,1419.892935181392,1266.770543554115,3475
565,18.442134022827485,19.67852785058214,0.2841283,1218.3244108302486,1107.6147243619223,3476
566,227.13057786903718,2.24519005879364,0.21776587,1698.0783405276388,800.1724009105595,3477
567,193.668968510707,28.536432273551693,0.2912718,830.1713105859683,287.88082813334955,3478
568,149.42185195102826,62.941345123697566,0.28151166,1429.619215664864,1356.635591065393,3479
569,328.3860137559687,7.973001378364557,0.29507673,1230.5824380112372,635.9881496930536,3481
570,143.95045648919012,15.29782255633519,0.24168025,1524.8696898154305,933.1956453195712,3483
571,240.902960447054,26.76983827194484,0.22136293,723.1887182795143,10.975031304880076,3486
572,147.7608272382275,10.370393388457064,0.23920295,1431.7307891029593,1260.722758556204,3487
573,168.42859995851205,30.781341470363703,0.23974985,148.07504512405455,1311.8426066560705,3490
574,191.83214656980067,18.940568718754246,0.2899064,1188.1844741206696,1241.8536883347826,3491
575,145.0024746749187,6.022105255054796,0.2265995,543.1968427925954,101.79014735093675,3492
576,220.46923892492526,26.550328802053727,0.218898,166.88612436654068,953.0967598293796,3495
577,200.3135752020001,6.154338093798696,0.29269135,1699.2606415178475,845.4654121185341,3497
578,163.12165071014724,15.428735396249195,0.26060975,1657.9530392534173,1092.5994396536837,3499
579,156.72944368160657,4.145620998354971,0.22251129,1518.7486738800158,885.8351382185417,3501
580,172.23746505574607,34.12788025859651,0.2331722,157.39930395778458,872.7337740266983,3503
581,227.81690306869288,-1.5971737882699917,0.20266347,318.0172813328187,1193.5730992874514,3505
582,232.30928750225223,44.03102436225587,0.28464705,1628.1065589458483,196.0665396578796,3506
583,357.9080932101073,-9.296354590546256,0.28441316,1977.8990384545968,522.6407014823053,3508
584,211.06092035358242,39.92323829557266,0.24962863,258.02346589815687,92.98164071034999,3509
585,10.6525529360091,18.425902720179288,0.2776791,1590.3402671535096,713.2764978871761,3514
586,218.79727611419014,-0.2933451955926175,0.21320128,1223.3975689555796,118.73986348396828,3515
587,195.68023971156708,5.6181756275818255,0.23231849,781.0640920776607,1314.8738535239345,3517
588,145.12675813330856,64.45666039056249,0.25533515,739.216264602793,554.5586844723397,3518
589,245.885053426674,45.008900579482095,0.2067522,1043.5984118773697,125.87503895292221,3519
590,152.79238663942368,22.69248148193078,0.24290209,1985.8167582149106,458.1081309998674,3523
591,162.4384902940506,37.24087145582312,0.20679276,1089.0396266217895,101.13422168496902,3525
592,194.93683389816414,11.207669249623306,0.22516842,1433.6218771990887,307.3043184658114,3529
593,195.03844321500884,44.716438687475375,0.24441837,1485.7934777944351,1413.9450875146704,3530
594,236.1337829752865,51.653187880737846,0.2277563,354.63364727907333,270.4449524943756,3533
595,352.54138847715615,23.261014867687997,0.26564524,485.8389215726886,916.7116565619932,3535
596,188.194343008911,53.80167888434492,0.21728186,1012.260518584388,424.17212308418993,3537
597,211.3855405601394,12.364984303132939,0.23542784,796.1811638543409,374.91648629210783,3538
598,148.46552985006437,20.33916541603805,0.21686755,202.4002769629294,677.2198100355412,3539
599,166.75196736956804,32.32919427913766,0.26019046,863.9565898716862,289.44218040839365,3540
600,189.57441293347085,16.58268992333899,0.25210556,1746.9433697742395,1053.1674419766175,3541
601,144.28765833954952,3.814425090805543,0.2582375,252.10058459469062,1007.3210621911478,3542
602,201.6751719960021,28.88133806154129,0.26427406,1405.665012816401,1140.231365662686,3543
603,221.09509570840615,4.746538278156875,0.29307833,756.3378439250622,172.48452080538019,3544
604,341.3569580041618,15.362741611659697,0.28717864,957.4491229880043,1365.974011783568,3547
605,237.68095648529462,55.64450923614323,0.26427436,1867.863637158186,901.281129039867,3549
606,193.9979833765961,24.46644040486641,0.26063278,1484.0058599504905,863.2352396583307,3550
607,340.7915682528998,13.850968083411152,0.26713672,700.8526687385379,748.5235212971941,3551
608,181.49191827456002,18.0527460199032,0.28694478,1563.3103220068838,413.26910991476785,3552
609,191.56839073208758,50.06960356022184,0.25214997,461.42144485784826,555.6563172283013,3556
610,30.442089709952192,-1.6428947060384156,0.22152403,1163.3136609295652,659.3201469896958,3558
611,223.4937294452673,62.40506225575685,0.27013078,321.88504794016467,634.4507597588679,3559
612,323.7575107881658,8.995269534229108,0.22342,1574.8176692107807,1305.480522560772,3561
613,5.761758179260298,-6.7867209494741925,0.24245125,848.4015008897608,469.056323290671,3562
614,336.6911763106958,1.418224626374897,0.21465437,584.3706096319312,313.19277189045937,3563
615,233.3295579474419,43.859502696455536,0.27147973,627.0700767274193,1005.4475463492087,3564
616,150.37926854468157,19.69141863849386,0.28084436,164.10978035929986,109.74933360479488,3565
617,35.48497083230141,-5.758786801913293,0.26351422,842.296941191467,1027.9109736297771,3566
618,28.95274344303721,14.695904424077845,0.24902046,883.2541857485777,807.3861164499243,3567
619,228.8407895428981,10.644253307549091,0.22722678,1254.4946585481089,857.489570868259,3568
620,27.022233224181303,-2.2170385927563845,0.24237269,989.1501434653408,939.9236817565652,3570
621,195.96648696257282,27.16745188059315,0.24138598,963.6897236215552,389.25115978234163,3571
622,129.58125253296288,18.243268895859504,0.21259566,883.1731499513251,336.3256015587354,3575
623,239.02336729636363,10.546097574379496,0.2178571,537.0523879716623,564.0217521981483,3578
624,186.6095128137055,13.85193818847656,0.24229673,1140.6175679136113,863.3381574748062,3579
625,196.12007121807343,64.66051754512948,0.2564489,761.5523969685013,909.8131486177167,3580
626,194.78599699107696,41.49383544145297,0.27918094,479.95522543462175,609.4204825142822,3581
627,7.9202461956174375,20.01110249285652,0.29890096,394.6506562225522,1016.18873557143,3582
628,4.321545498642934,18.7990907778908,0.28763932,615.4996645606223,188.3402624855037,3583
629,224.0236239943756,16.448569390971347,0.27264390000000005,209.58210905176654,557.9818612248578,3586
630,247.1355961851504,22.878431658537263,0.20975104,1655.2961126331393,1159.4681409476484,3588
631,156.8899683257901,48.28843099006926,0.22668879,1859.693405145356,785.75952205652,3591
632,179.32393560793358,48.90846963965114,0.28013834,955.0310221603572,523.2606607361363,3593
633,213.25528741315392,-2.638591525226598,0.29420823,1827.6475894059686,721.5439191091748,3594
634,342.66355109774025,13.241488698109114,0.21879488,1126.6875793223282,309.27715112423834,3595
635,7.273940836473926,-6.864079526251171,0.25506765,88.49176223381254,1302.220268650994,3596
636,195.3410944815017,24.034713719801196,0.27407724,287.3167700760726,696.4659310403513,3598
