,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
599,153.72765409159115,22.35056804299809,0.25621662,1237667538545869021,19.368336,17.84539,17.32983,1.5229454,2.0385056,1.5229454040527344,2.0385055541992188
600,1.8465468150849205,-7.549158266992918,0.2256497,1237680263464222908,18.677645,17.290983,16.78529,1.3866615,1.892355,1.3866615295410156,1.892354965209961
601,25.480518969852085,13.048210882425028,0.2089898,1237653650772066483,18.62096,17.290648,16.788925,1.3303127,1.8320351,1.330312728881836,1.8320350646972656
602,246.50845060961456,43.70414248889505,0.25385493,1237655349431828933,19.315603,17.88307,17.34663,1.4325333,1.9689732,1.4325332641601562,1.968973159790039
603,206.92431195459275,50.011954558151245,0.27228966,1237661958296240379,19.592737,18.102371,17.56346,1.490366,2.0292778,1.490365982055664,2.029277801513672
604,225.61592980721008,12.629517832228535,0.2958705,1237662638516535534,19.726543,18.174314,17.608963,1.5522289,2.1175804,1.5522289276123047,2.1175804138183594
605,226.22357392322084,44.81489256179737,0.23198344,1237662302438686902,18.718636,17.346685,16.812963,1.3719501,1.9056721,1.3719501495361328,1.9056720733642578
606,197.19415251283255,19.91673550987052,0.25502723,1237668272433135845,19.330763,17.83156,17.314686,1.4992027,2.016077,1.4992027282714844,2.0160770416259766
607,140.10393653808228,42.178377495282916,0.2076975,1237657774471118911,18.879583,17.568375,17.089195,1.3112087,1.7903881,1.311208724975586,1.7903881072998047
608,194.7226354438315,4.491631391937651,0.27513957,1237654879654445315,19.748453,18.246058,17.703463,1.5023956,2.0449905,1.5023956298828125,2.0449905395507812
609,199.28741132646508,11.542027538340017,0.2280461,1237661949186932961,19.537857,18.106041,17.602049,1.4318161,1.9358082,1.4318161010742188,1.9358081817626953
610,144.5748548848356,59.156205874619936,0.29663584,1237651191899422988,19.880146,18.345106,17.769835,1.5350399,2.1103115,1.5350399017333984,2.110311508178711
611,6.679745659408127,26.599955244030497,0.24166204,1237678789199266077,19.289461,17.797682,17.249975,1.4917793,2.039486,1.4917793273925781,2.0394859313964844
612,162.7059215483244,14.711985442964842,0.22011468,1237664132629463231,19.254997,17.905903,17.41082,1.3490944,1.8441772,1.3490943908691406,1.84417724609375
613,155.94173335937126,64.9818941227566,0.29539865,1237651539243958477,19.56232,18.347404,17.853216,1.2149162,1.7091045,1.2149162292480469,1.7091045379638672
614,176.76784687092027,59.7152897485468,0.27941442,1237658311865532658,19.531403,17.917841,17.405638,1.6135616,2.1257648,1.6135616302490234,2.125764846801758
615,171.89483557329794,2.4785495428210824,0.2576,1237651754006806709,19.555254,18.177708,17.669727,1.3775463,1.8855267,1.3775463104248047,1.8855266571044922
616,200.30753486052947,3.165498998714062,0.27487734,1237651737376456965,19.351658,17.831676,17.291718,1.5199814,2.0599403,1.5199813842773438,2.0599403381347656
617,200.41237566615476,3.4710913182888614,0.20863098,1237651737913393246,19.374588,18.034569,17.515781,1.3400192,1.8588066,1.3400192260742188,1.8588066101074219
618,29.661048795814054,5.810242756961934,0.26731372,1237670014581408232,19.445051,18.103373,17.521534,1.3416786,1.9235172,1.3416786193847656,1.9235172271728516
619,17.43051266486179,16.3072806907139,0.24413683,1237666215681327353,19.103104,17.6804,17.159811,1.4227028,1.9432926,1.4227027893066406,1.9432926177978516
620,26.229230520687906,14.202547737826162,0.270058,1237649920044236963,19.379896,17.890629,17.360523,1.4892673,2.019373,1.489267349243164,2.0193729400634766
621,198.23171852886185,4.926672132424724,0.25486463,1237655125552136434,19.309793,17.895388,17.399143,1.4144058,1.9106503,1.4144058227539062,1.9106502532958984
622,202.4371776910184,32.05614995153152,0.2837793,1237665227848745190,19.536367,18.00526,17.446245,1.531107,2.0901222,1.531106948852539,2.0901222229003906
623,195.8381161577086,26.640511632859493,0.24661554,1237667442438439067,18.658524,17.304146,16.792805,1.3543777,1.8657188,1.3543777465820312,1.8657188415527344
624,25.929115978533275,26.10308612469364,0.20627432,1237680075007525124,18.718899,17.426266,16.91772,1.292633,1.801178,1.292633056640625,1.801177978515625
625,357.9858969041295,-1.795615286654888,0.28209633,1237678881556594912,20.202663,18.763363,18.214962,1.4393005,1.9877014,1.439300537109375,1.987701416015625
626,227.98160394112557,1.5342367778128423,0.26133412,1237655468598690236,19.379086,17.888931,17.358826,1.4901543,2.0202599,1.4901542663574219,2.0202598571777344
627,355.24775706906564,2.745637548543273,0.25910842,1237678597551554719,19.967602,18.487669,17.969463,1.4799328,1.9981384,1.4799327850341797,1.998138427734375
628,156.18821790397294,21.5349022356268,0.20903324,1237667536936108258,18.928038,17.590021,17.109943,1.3380165,1.8180943,1.3380165100097656,1.818094253540039
629,186.10273465987575,1.7333442955432925,0.24661039,1237651752939225166,19.047308,17.626068,17.10351,1.4212399,1.9437981,1.4212398529052734,1.9437980651855469
630,242.2377758466376,7.418188277033226,0.22046791,1237662199900537236,19.129591,17.688837,17.166258,1.4407539,1.9633331,1.4407539367675781,1.9633331298828125
631,15.541300068212422,13.572480115041063,0.20692642,1237649918429102286,19.263535,17.92999,17.379644,1.3335438,1.8838902,1.3335437774658203,1.883890151977539
632,187.2517991256297,45.029709210853625,0.2531268,1237661872941170865,19.433376,17.938446,17.401674,1.4949303,2.031702,1.4949302673339844,2.0317020416259766
633,171.63000966093392,11.061839377165274,0.24154562,1237661811195379852,19.037472,17.620253,17.092583,1.4172192,1.9448891,1.4172191619873047,1.9448890686035156
634,18.86303044473277,2.797814510980158,0.2120755,1237680100772020522,18.478325,17.265682,16.77213,1.2126427,1.7061958,1.2126426696777344,1.7061958312988281
635,163.25429201393098,39.769011909914646,0.20707239,1237661137426448446,18.669647,17.344645,16.85613,1.3250027,1.8135166,1.325002670288086,1.813516616821289
636,142.94314224712613,28.3164544276739,0.2849724,1237664834859368524,28.713974,19.966492,18.677763,8.747482,10.036211,8.747482299804688,10.036211013793945
637,318.86954162337423,-0.13140058658801707,0.23320441,1237663543141138799,18.604914,17.248192,16.712528,1.3567219,1.8923855,1.3567218780517578,1.892385482788086
638,147.00472463312457,2.6808085192447386,0.2407163,1237653665794425073,19.43877,18.003834,17.509624,1.4349365,1.9291458,1.4349365234375,1.9291458129882812
639,134.18773139528852,38.138112338016235,0.21970893,1237657627902148876,19.40941,18.129211,17.631092,1.280199,1.7783184,1.2801990509033203,1.7783184051513672
640,183.78955699411352,47.49055103333526,0.2577579,1237661434308001966,19.559786,18.090332,17.570568,1.4694538,1.9892178,1.4694538116455078,1.989217758178711
641,143.91928832446158,51.03448041792535,0.27273083,1237657634873606281,19.629705,18.040295,17.447344,1.5894108,2.1823616,1.5894107818603516,2.182361602783203
642,249.53213286909107,45.803124887847396,0.22402072,1237651714798780805,19.223303,17.915068,17.436773,1.3082352,1.7865295,1.3082351684570312,1.786529541015625
643,0.21052091715790766,0.7847752322515932,0.24245216,1237657191979024648,19.430153,17.92635,17.375256,1.5038033,2.0548973,1.5038032531738281,2.0548973083496094
644,166.0699821914697,28.460351297338466,0.21298727,1237667254008545409,18.678339,17.36205,16.865965,1.3162899,1.8123741,1.3162899017333984,1.8123741149902344
645,354.84034676173206,-1.5070969285720597,0.269544,1237679998777229423,19.693241,18.273563,17.73633,1.4196777,1.9569111,1.419677734375,1.9569110870361328
646,257.4150735784984,28.893642318912732,0.21817257,1237655472363602525,18.88392,17.500942,16.96918,1.3829784,1.9147415,1.3829784393310547,1.9147415161132812
647,21.08985164089364,21.044857637862698,0.20760673,1237679541360394251,18.643103,17.319263,16.830631,1.3238392,1.8124714,1.3238391876220703,1.8124713897705078
648,146.13014455652694,44.88413743849514,0.22450434,1237657774473347313,18.911154,17.56011,17.057098,1.3510437,1.8540554,1.351043701171875,1.854055404663086
649,222.09239503394653,25.86173909402437,0.28117165,1237665178450657666,20.466782,18.729225,18.176151,1.7375565,2.2906303,1.7375564575195312,2.290630340576172
650,244.80394366095777,27.851033335775007,0.22230466,1237662335720817154,18.928177,17.592804,17.089518,1.3353729,1.8386593,1.3353729248046875,1.8386592864990234
651,248.23797351700637,47.965824255407625,0.24038291,1237651715334668585,19.411716,17.90319,17.382915,1.5085258,2.028801,1.5085258483886719,2.0288009643554688
652,154.33456983035146,4.807493508319193,0.22156258,1237654602102145198,19.022964,17.668991,17.177322,1.3539734,1.8456421,1.353973388671875,1.84564208984375
653,202.99394621520327,24.61095943917287,0.20522812,1237667448347623568,18.808752,17.513918,17.03676,1.2948341,1.7719917,1.2948341369628906,1.7719917297363281
654,128.55063206992284,33.24800977961032,0.26829013,1237658204492202135,19.848356,18.324749,17.74112,1.5236073,2.1072369,1.5236072540283203,2.107236862182617
655,7.302415424716461,0.9722603853012239,0.28980708,1237678433791377664,19.785921,18.283443,17.744604,1.5024776,2.041317,1.5024776458740234,2.0413169860839844
656,334.5177884224769,7.410427787861658,0.23714055,1237669763870294188,18.671452,17.281181,16.832146,1.3902702,1.8393059,1.3902702331542969,1.8393058776855469
657,130.08603450432844,22.586285497785493,0.20970243,1237664834853732640,19.30281,18.01968,17.534496,1.2831306,1.7683144,1.2831306457519531,1.7683143615722656
658,15.338739262398917,2.2988904419995437,0.26149583,1237678597023465666,19.802479,18.398092,17.849432,1.4043865,1.9530468,1.4043865203857422,1.9530467987060547
