1.27518900, 0.52222800, 11.09171962, 10.83559190
1.46089300, 0.51167900, 11.19209962, 10.91503439
1.39904600, 0.52427900, 11.34900962, 11.04874594
1.67510000, 0.55946300, 11.17070962, 10.77449321
1.28561000, 0.47914900, 11.34678962, 11.13842418
1.48718200, 0.52030200, 11.38315962, 11.14828871
1.53584800, 0.56926400, 11.41737962, 11.06856406
1.45183900, 0.53369000, 11.03493962, 10.72255557
1.40272400, 0.50941600, 11.38198962, 11.12854291
1.48114000, 0.52660000, 11.41653962, 11.18886876
1.60282700, 0.52196800, 11.26351962, 10.96350462
1.60853100, 0.55504500, 11.38200962, 10.99300166
1.36213200, 0.49549300, 11.20923962, 11.05850985
1.61329600, 0.55641200, 11.40528962, 10.98946001
1.40470700, 0.51527200, 11.40420962, 11.10677483
1.39380900, 0.52341000, 11.36375962, 11.04211382
1.33724000, 0.53138800, 11.18208962, 10.97352080
1.50566100, 0.55891000, 11.25189962, 10.90377650
1.40857500, 0.50787900, 11.19574962, 10.96538641
1.53979200, 0.50894800, 11.37018962, 11.09443746
1.52106300, 0.55979100, 11.28957962, 11.00373141
1.44176200, 0.49890100, 11.41202962, 11.13373947
1.47325000, 0.50452000, 11.29171962, 11.12004063
1.52545300, 0.54767000, 11.35769962, 10.96210559
1.52510000, 0.54671500, 11.45500962, 11.15475236
1.35710300, 0.49120200, 11.26412962, 11.02597420
1.60563900, 0.53787800, 11.35400962, 11.00492114
1.47011100, 0.54670600, 11.36572962, 11.01107343
1.41513200, 0.58938600, 11.22015962, 10.96321564
1.43154300, 0.51869000, 11.28408962, 11.05587947
1.51829900, 0.52601000, 11.39728962, 11.03428886
1.43123700, 0.53220400, 11.43145962, 11.11866773
1.55456600, 0.51318500, 11.31254962, 11.02421259
1.33109200, 0.53007200, 11.45990962, 11.08566395
1.36743000, 0.50363600, 11.15581962, 10.98237013
1.51331500, 0.54739200, 11.35870962, 10.94423475
1.87497900, 0.70617700, 11.14501962, 10.69949451
1.62162100, 0.54544700, 11.39762962, 10.98278003
1.52512900, 0.56613200, 11.45081962, 11.06142064
1.49781600, 0.56538800, 11.40788962, 11.10459767
1.42808600, 0.53812000, 11.41865962, 11.06122421
1.51342200, 0.54401200, 11.43674962, 11.06377581
1.34250800, 0.47436200, 11.41493962, 11.12263753
1.52136400, 0.54991000, 11.13035962, 10.84488632
1.43349200, 0.49423100, 11.37505962, 11.12657308
1.57606000, 0.53577800, 11.28810962, 10.98119572
1.45688800, 0.54623800, 11.39380962, 11.11246748
1.41511500, 0.50831600, 11.38037962, 11.14199143
1.48578400, 0.54020100, 11.39780962, 11.10308258
1.46395300, 0.57642500, 11.25751962, 10.97505340
1.41966900, 0.49153800, 10.99220962, 10.65759035
1.50659100, 0.53819000, 11.27163962, 10.99811439
1.42154600, 0.51525800, 11.42745962, 11.12925992
1.61195200, 0.56170300, 11.37088962, 10.93495417
1.34272600, 0.49320600, 11.13886962, 10.97875305
1.33011000, 0.51818500, 11.14002962, 10.88309561
1.54139900, 0.57039200, 11.26880962, 10.95800137
1.49752000, 0.51738600, 11.44172962, 11.08818983
1.49292000, 0.55667300, 11.38243962, 11.06487886
1.55954400, 0.53625100, 11.12757962, 10.78666510
1.51679300, 0.51652500, 11.17784962, 10.87563883
1.40172400, 0.58199900, 11.26132962, 10.89953871
1.40893000, 0.48898100, 11.22548962, 11.04140822
1.62325100, 0.57291800, 11.40125962, 11.01873109
1.56700800, 0.52949000, 11.43537962, 11.11327428
1.49397200, 0.53120700, 11.40666962, 11.14252422
1.47331100, 0.56686400, 11.02803962, 10.63891089
1.57825000, 0.54436500, 11.31289962, 10.83571207
1.59129200, 0.57589200, 11.42637962, 11.05619722
1.45713300, 0.53585200, 11.29518962, 11.00641061
1.56885700, 0.60641300, 11.37872962, 10.98336050
1.54775400, 0.58315100, 11.16305962, 10.82032442
1.50648000, 0.56889100, 11.43811962, 11.08458753
1.48314300, 0.54645200, 11.40213962, 11.17105897
1.33936900, 0.49367900, 11.37089962, 11.16654670
1.41201400, 0.61346800, 11.12520962, 10.76380633
1.53484700, 0.51617000, 11.98603962, 11.58791518
1.46804100, 0.48402500, 12.23023962, 11.90916704
1.72003300, 0.55795700, 11.80819962, 11.37690617
1.59092900, 0.57238400, 11.83924962, 11.48121608
1.56770600, 0.57995100, 11.83064962, 11.42510451
1.62124700, 0.58158200, 11.85690962, 11.45508397
1.57138300, 0.57058100, 11.99040962, 11.54509588
1.64512700, 0.59991400, 11.96566962, 11.54382784
1.62097000, 0.59783900, 12.07127962, 11.63500293
1.56930300, 0.54349500, 11.86283962, 11.44571910
1.47372600, 0.55328400, 11.74002962, 11.33317518
1.54806700, 0.51890400, 11.88534962, 11.44533890
1.40378600, 0.49981100, 11.75299962, 11.44522869
1.34875900, 0.48690500, 11.78248962, 11.49290897
1.44101000, 0.53166100, 12.28145962, 11.91948340
1.39486600, 0.49548300, 11.93304962, 11.54998124
1.51405400, 0.53863200, 11.82084962, 11.42266912
1.37446100, 0.49517200, 12.05438962, 11.68855909
1.52668000, 0.52856500, 12.00645962, 11.64964953
1.46678200, 0.53065500, 11.76940962, 11.47895763
1.51482000, 0.56417300, 11.88371962, 11.44481067
1.58612300, 0.56317700, 11.96479962, 11.57603811
1.31488600, 0.50694200, 11.99692962, 11.68133317
1.59420700, 0.55363000, 11.95038962, 11.57723298
1.59586900, 0.58568900, 11.83484962, 11.43503969
1.49459300, 0.55376400, 11.96637962, 11.54522032
1.55773600, 0.53489100, 12.05552962, 11.77499143
1.37791700, 0.51131100, 11.79701962, 11.42952894
1.36572600, 0.50823800, 11.76459962, 11.43489969
1.63260700, 0.54192900, 11.83182962, 11.49073890
1.51958900, 0.57254400, 11.91364962, 11.45421687
1.37629500, 0.51031300, 11.72436962, 11.38771278
1.47256400, 0.51417200, 11.93987962, 11.62424910
1.33344800, 0.48478600, 12.06776962, 11.77012365
1.49311500, 0.52022900, 11.79266962, 11.45348131
1.59510600, 0.52174700, 11.70484962, 11.36467041
1.59019100, 0.51962900, 12.14944962, 11.79984254
1.54548900, 0.55027400, 11.82277962, 11.54131845
1.51202400, 0.53372600, 11.79502962, 11.43073944
1.56040000, 0.53584900, 11.85263962, 11.45845162
1.53994800, 0.53353800, 11.83224962, 11.51993337
1.58824700, 0.57457600, 11.68478962, 11.27462289
1.58127600, 0.56519900, 11.70106962, 11.30362562
1.33959100, 0.47471200, 12.09018962, 11.77473521
1.51893000, 0.50231800, 11.85294962, 11.45988488
1.56360800, 0.58480200, 11.86002962, 11.46133054
1.39878400, 0.52067300, 11.89348962, 11.62086303
1.58188600, 0.57868400, 11.81708962, 11.45740938
1.52404000, 0.55002000, 11.90410962, 11.48945755
1.63386400, 0.57461600, 11.99023962, 11.59204211
1.55778300, 0.54216400, 11.70644962, 11.36973794
1.51711200, 0.47725300, 11.77811962, 11.43063258
1.64958000, 0.58582800, 11.82707962, 11.37077620
1.55291400, 0.56006400, 12.03324962, 11.56930059
1.55308400, 0.57379500, 11.77307962, 11.37799112
1.55440600, 0.53429700, 11.83951962, 11.47676712
1.36779400, 0.52036500, 11.68220962, 11.32953359
1.52871500, 0.54195600, 12.12547962, 11.76347233
1.71275500, 0.54697600, 11.83225962, 11.43545187
1.44465700, 0.51604400, 11.70404962, 11.43776420
1.29835900, 0.49634900, 11.62547962, 11.29732693
1.34325400, 0.50087600, 11.73186962, 11.36351420
1.51129300, 0.57200700, 11.66077962, 11.38207466
1.32237300, 0.55865400, 11.79069962, 11.50111472
1.60848000, 0.54699300, 11.93712962, 11.48011883
1.63829400, 0.56687700, 11.66682962, 11.23745679
1.49152500, 0.52172800, 11.91577962, 11.55574316
1.62233500, 0.58230200, 11.81187962, 11.36690869
1.36337200, 0.51038200, 11.75034962, 11.39185224
1.62420000, 0.59529400, 12.01862962, 11.57597544
1.57793600, 0.53763000, 11.70298962, 11.34309574
1.39459300, 0.49906800, 11.71395962, 11.32389423
1.63194100, 0.55901300, 12.05036962, 11.62478701
1.44282100, 0.53644600, 11.83763962, 11.49464852
1.64497000, 0.54697600, 12.05990962, 11.61355342
1.47487000, 0.51065200, 11.66048962, 11.34127817
1.60603900, 0.57165500, 11.77426962, 11.33193115
1.44257800, 0.56230300, 11.71518962, 11.39011437
1.59657900, 0.56571000, 12.10974962, 11.72672555
1.30313000, 0.50213500, 11.80809962, 11.46101356
1.50959200, 0.53575700, 11.65466962, 11.25229135
1.54714600, 0.55405800, 11.90523962, 11.50906451
1.52426300, 0.50605000, 11.65927962, 11.34502721
1.51205000, 0.50195600, 11.71896962, 11.37380291
1.58002600, 0.57238400, 11.98402962, 11.56385168
1.37605100, 0.49126400, 11.67562962, 11.36508071
1.51659000, 0.52707800, 11.62601962, 11.25926994
1.47872700, 0.50189600, 11.66462962, 11.36918460
1.45381000, 0.52524500, 11.73937962, 11.36409381
1.51572800, 0.53811900, 11.89633962, 11.54799544
1.54562400, 0.56765000, 11.74701962, 11.39594761
1.59316500, 0.54871000, 12.04285962, 11.65520543
1.57991200, 0.55109400, 11.91730962, 11.50874827
1.35862900, 0.49488700, 11.91171962, 11.58309489
1.63036500, 0.59985000, 12.02414962, 11.57421030
1.51437600, 0.54287100, 11.77592962, 11.41289545
1.61970500, 0.59687600, 11.84850962, 11.41456631
1.39199600, 0.47045500, 11.75933962, 11.52742866
1.46519700, 0.52241300, 11.67261962, 11.38472721
1.45186600, 0.53508200, 11.77369962, 11.40802572
1.41123500, 0.50931000, 11.78853962, 11.51679642
1.54991400, 0.55541600, 11.71841962, 11.33782368
1.52001200, 0.56226300, 11.88576962, 11.46158528
1.44552800, 0.51983600, 11.62404962, 11.22476097
1.64032800, 0.54902800, 11.85233962, 11.43559853
1.50316800, 0.52964200, 11.94768962, 11.59024811
1.45646800, 0.52984700, 11.84635962, 11.49306230
1.44067700, 0.52006400, 11.70822962, 11.41219286
1.56057600, 0.53647800, 11.64920962, 11.28045553
1.51474200, 0.54658300, 11.69222962, 11.35683322
1.47447400, 0.54956200, 11.69516962, 11.36204098
1.57470300, 0.52396400, 11.70949962, 11.39334607
1.59243400, 0.54877800, 11.64561962, 11.21790127
1.61863500, 0.54405000, 11.69245962, 11.30224420
1.38773100, 0.52153700, 11.65292962, 11.31394662
1.54784900, 0.54390400, 11.72784962, 11.43878338
1.62880800, 0.56732400, 11.92503962, 11.48859562
1.63440700, 0.57041200, 11.84625962, 11.41735089
1.60181600, 0.57283000, 11.62119962, 11.18687138
1.58557900, 0.53586600, 12.01431962, 11.57511155
1.43633800, 0.50466800, 11.66875962, 11.37779174
1.48999600, 0.53506300, 11.90043962, 11.62722048
1.49087000, 0.54120000, 11.76506962, 11.40256660
1.42409000, 0.52169200, 11.60953962, 11.25188219
1.42509700, 0.49369800, 11.80762962, 11.43560856
1.32324400, 0.48935300, 11.87061962, 11.61096952
1.48164900, 0.52846200, 11.78285962, 11.42808916
1.49939200, 0.57066200, 11.97927962, 11.60059062
1.63082100, 0.55407200, 11.61759962, 11.22763344
1.39147200, 0.52234600, 11.63645962, 11.26427593
1.44826300, 0.52028500, 11.67463962, 11.29766209
1.46310600, 0.53523000, 11.82023962, 11.44495753
1.57717400, 0.54682900, 11.73249962, 11.37676020
1.60636000, 0.56664700, 11.71124962, 11.29669866
1.41030700, 0.50123200, 11.89456962, 11.54435148
1.54836400, 0.52694000, 11.71991962, 11.33814715
1.50009400, 0.55811300, 11.70923962, 11.34254952
1.43813200, 0.53262200, 11.60852962, 11.31417936
1.39928800, 0.52149400, 11.60119962, 11.30136700
1.43889700, 0.53367900, 11.75025962, 11.37816584
1.34810200, 0.51964600, 11.95858962, 11.57184253
1.51811200, 0.53214500, 11.63817962, 11.27233476
1.44888300, 0.52696600, 11.75330962, 11.49622161
1.66667400, 0.54230500, 11.75797962, 11.37390912
1.51195000, 0.53115700, 11.63890962, 11.26416196
1.57502200, 0.59091000, 12.08211962, 11.61584958
1.34690100, 0.51066500, 11.76214962, 11.42449880
1.53291700, 0.59845600, 11.69476962, 11.30240241
1.58566900, 0.55513300, 11.76218962, 11.42231775
1.48744800, 0.54410500, 11.70311962, 11.31476495
1.37255000, 0.48626000, 11.67481962, 11.35755808
1.58033200, 0.57181400, 11.70796962, 11.34617696
1.53771900, 0.51160400, 11.68636962, 11.32634421
1.57375000, 0.53776000, 11.68161962, 11.22253055
1.49685800, 0.51552400, 11.74780962, 11.37880293
1.38913900, 0.49172200, 11.72661962, 11.38120158
1.41946600, 0.50878300, 11.81863962, 11.56493118
1.31217200, 0.48227000, 11.81721962, 11.48408614
1.33488900, 0.51091200, 12.09018962, 11.73603598
1.46831800, 0.60225800, 11.64632962, 11.35851950
1.32907600, 0.50551650, 11.89750962, 11.64584359
1.56659700, 0.50490200, 11.69745962, 11.34575013
1.64099300, 0.58055900, 11.93123962, 11.52492878
1.54540400, 0.55405600, 11.81829962, 11.44314056
1.49113900, 0.52599000, 11.69435962, 11.34857235
1.31077200, 0.49514200, 11.79927962, 11.50261182
1.33816000, 0.52294100, 11.60349962, 11.27846602
1.54579600, 0.57032000, 11.60483962, 11.15271482
1.60178000, 0.55001300, 11.73581962, 11.31633605
1.48611100, 0.54521000, 11.92393962, 11.48373903
1.54306900, 0.55243100, 11.78005962, 11.38283494
1.47664300, 0.49998900, 11.72987962, 11.38881614
1.55415400, 0.53754200, 11.76386962, 11.38437608
1.62612500, 0.58567500, 11.87864962, 11.46625073
1.50145900, 0.52073100, 11.67609962, 11.27647298
1.42230000, 0.50115400, 11.81579962, 11.54690474
1.56074000, 0.56598400, 11.72285962, 11.36428821
1.55894600, 0.54419400, 11.84196962, 11.45855542
1.43970600, 0.52315900, 11.87241962, 11.56820767
1.43550600, 0.53789000, 11.67952962, 11.33818893
1.51903800, 0.54918000, 11.61802962, 11.28157455
1.52020100, 0.57891300, 11.64195962, 11.30237306
1.50790200, 0.54530100, 11.65097962, 11.29628488
1.41004300, 0.52161600, 11.89983962, 11.55712457
1.59908500, 0.57130400, 11.87651962, 11.48937887
1.42144600, 0.53195800, 11.49913962, 11.20738951
1.54840500, 0.51091900, 11.57607962, 11.25738774
1.29847200, 0.50149600, 11.82410962, 11.51717926
1.53496300, 0.54322900, 11.79624962, 11.38595957
1.32691200, 0.50452400, 11.66044962, 11.33459263
1.39856200, 0.51785600, 11.57841962, 11.19230726
1.36532400, 0.50464300, 11.81139962, 11.47550963
1.43902800, 0.50329200, 11.60591962, 11.29982881
1.54893000, 0.57329100, 11.65664962, 11.35340890
1.38081700, 0.49419400, 11.67065962, 11.40907999
1.48190500, 0.49683600, 11.62138962, 11.30517590
1.44230100, 0.51500300, 11.70700962, 11.30467049
1.41223000, 0.50578000, 11.59867962, 11.25314138
1.55627200, 0.58027300, 11.62092962, 11.21950822
1.57737000, 0.57154300, 11.71016962, 11.39162078
1.60029600, 0.53109300, 11.91736962, 11.52155226
1.47402000, 0.49618900, 11.70543962, 11.45694021
1.35732600, 0.50309400, 11.62188962, 11.24709732
1.57642300, 0.55829700, 11.76039962, 11.45355032
1.49284400, 0.53440400, 11.76941962, 11.42652162
1.60068400, 0.61755500, 12.08226962, 11.62659705
1.67374300, 0.53167000, 11.63196962, 11.23503795
1.37727900, 0.49585400, 11.76921962, 11.40474029
1.38602700, 0.53225000, 11.97108962, 11.57304168
1.52381600, 0.56100400, 11.58124962, 11.27199064
1.33123800, 0.52034200, 11.68232962, 11.40790727
1.56433800, 0.56298300, 11.78688962, 11.37151431
1.42009200, 0.51753000, 11.74612962, 11.45091395
1.36398100, 0.50307900, 11.56852962, 11.22872662
1.34025500, 0.47530500, 11.70609962, 11.46989590
1.35267500, 0.50547300, 11.86910962, 11.51800333
1.45672100, 0.47509700, 11.64944962, 11.36782754
1.51094700, 0.54591000, 11.69665962, 11.33459506
1.45696500, 0.50192500, 11.74938962, 11.44810222
1.57866100, 0.55042200, 11.61184962, 11.26037782
1.42043300, 0.55074100, 11.63758962, 11.20905856
1.55706200, 0.54842200, 11.70568962, 11.26188895
1.42773800, 0.51943000, 11.78300962, 11.47578799
1.49106100, 0.55553800, 11.85126962, 11.48385973
1.46341600, 0.52151400, 11.61732962, 11.25014212
1.39128300, 0.50447600, 11.66603962, 11.25247341
1.55581800, 0.58632300, 11.57613962, 11.11384873
1.39052300, 0.50856600, 11.64708962, 11.33540983
1.40589900, 0.49336700, 11.73670962, 11.43686682
1.36511600, 0.48981500, 11.68331962, 11.32924253
1.51739900, 0.56185300, 11.62154962, 11.20466140
1.49976800, 0.50310500, 11.57991962, 11.26243885
1.38229000, 0.50715300, 11.61189962, 11.24391172
1.34072400, 0.51447100, 11.60775962, 11.31215218
1.42449000, 0.50823600, 11.58052962, 11.33756472
1.41134600, 0.49568200, 11.80955962, 11.58368306
1.43986600, 0.51532000, 11.59458962, 11.26685339
1.54203800, 0.53178900, 11.67228962, 11.31998046
1.54393000, 0.54723300, 11.88356962, 11.46411731
1.44301300, 0.55528300, 11.74781962, 11.42011029
1.49369100, 0.53593400, 11.60389962, 11.28934008
1.55548300, 0.54461900, 11.69711962, 11.30049328
1.44686000, 0.54210100, 11.67237962, 11.25426859
1.57036600, 0.57229600, 11.68945962, 11.30243219
1.52621500, 0.53853200, 11.74218962, 11.42178272
1.40899300, 0.50806800, 11.63705962, 11.29038237
1.61116600, 0.55338500, 11.68514962, 11.26919472
1.57120600, 0.57462000, 11.64685962, 11.18529334
1.44010800, 0.52034000, 11.66163962, 11.39492154
1.54448900, 0.57533100, 11.94259962, 11.52889081
1.44671500, 0.55961200, 11.60891962, 11.25017750
1.50513300, 0.54784400, 11.66806962, 11.22812259
1.66652000, 0.56009100, 11.81334962, 11.44307493
1.46597500, 0.54521000, 11.74077962, 11.41213874
1.36169000, 0.49741800, 11.92612962, 11.58222875
1.51661800, 0.51146100, 11.61487962, 11.26648702
1.45371400, 0.53126600, 11.61577962, 11.34373633
1.45367000, 0.52026200, 11.84010962, 11.49244501
1.56601900, 0.55878200, 11.79134962, 11.48208955
1.53837100, 0.52494100, 11.83778962, 11.48911399
1.64552600, 0.55831800, 11.74670962, 11.34750191
1.51412600, 0.57698200, 11.62771962, 11.30395490
1.44890600, 0.56428300, 11.77353962, 11.38310705
1.39491900, 0.53087800, 11.58495962, 11.28301297
1.46283300, 0.51376200, 11.62885962, 11.34827429
1.53495300, 0.54937700, 11.98478962, 11.56364241
1.65836300, 0.57409300, 11.79033962, 11.36165855
1.49085500, 0.55334400, 11.58834962, 11.24239715
1.44973000, 0.53076500, 11.62544962, 11.24391851
1.56042600, 0.59956400, 11.75015962, 11.35283157
1.46241400, 0.50405000, 11.89762962, 11.61902081
1.49155600, 0.57224400, 11.73025962, 11.42119524
1.34268100, 0.48808500, 11.62962962, 11.32137252
1.32145300, 0.48768000, 11.56952962, 11.26630885
1.42965500, 0.53474400, 11.66497962, 11.31998804
1.38851300, 0.49907000, 11.61726962, 11.34005861
1.45546900, 0.53302800, 11.83801962, 11.44152953
1.61372500, 0.56939900, 11.76688962, 11.36033758
1.45563100, 0.53409400, 11.76854962, 11.38118751
1.57426800, 0.56521400, 11.79488962, 11.40214331
1.34606400, 0.45214300, 11.71594962, 11.41968705
1.45956800, 0.53754900, 11.58221962, 11.20668911
1.57921000, 0.56283800, 11.64552962, 11.31050786
1.55472100, 0.51802900, 11.70989962, 11.35964323
1.42077800, 0.52721200, 11.52910962, 11.13506455
1.41383800, 0.53289000, 11.67088962, 11.36295900
1.36348900, 0.48765400, 11.64045962, 11.35176817
1.58487500, 0.56663200, 11.62095962, 11.28217759
1.43463700, 0.53170800, 11.87012962, 11.57033065
1.46624800, 0.53002300, 11.83691962, 11.45559045
1.66004200, 0.60562900, 11.80004962, 11.30359314
1.52484700, 0.52940700, 11.60001962, 11.18419220
1.62112400, 0.55288900, 11.67573962, 11.28804007
1.59886800, 0.59292100, 12.05044962, 11.66343931
1.51737000, 0.62165100, 11.79808962, 11.31247642
1.45776700, 0.50941600, 11.75856962, 11.40907195
1.50815900, 0.54988700, 11.54452962, 11.19384922
1.35797700, 0.51186900, 11.97095962, 11.60293414
1.61567000, 0.55312300, 11.60794962, 11.26623722
1.62766500, 0.60653700, 11.60648962, 11.18609420
1.63055200, 0.55320900, 11.80478962, 11.31475475
1.66806200, 0.55951000, 11.57813962, 11.19088752
1.46499500, 0.51374200, 11.77632962, 11.47733758
1.50845400, 0.60214800, 11.56558962, 11.16952683
1.48095500, 0.51346400, 11.96107962, 11.62407723
1.43844000, 0.53519200, 11.59460962, 11.36082047
1.44987000, 0.49469700, 11.74211962, 11.41745434
1.40921600, 0.53248800, 11.77279962, 11.45866598
1.49257700, 0.55837300, 11.58213962, 11.26686672
1.45133700, 0.51781300, 11.95844962, 11.63159193
1.44255400, 0.50931300, 11.74384962, 11.46292545
1.34789100, 0.53984800, 11.57136962, 11.18473117
1.56649700, 0.50303500, 11.69442962, 11.26358214
1.47040800, 0.55740200, 11.64927962, 11.33832493
1.59636700, 0.60301400, 11.65417962, 11.26313117
1.44947000, 0.48681400, 11.87814962, 11.60692843
1.35071200, 0.50704500, 11.61529962, 11.36128659
1.44956700, 0.50994500, 11.62584962, 11.31729024
1.58670600, 0.55277600, 11.58386962, 11.16069659
1.57119800, 0.57909400, 11.69953962, 11.23739602
1.58999600, 0.57358600, 11.85715962, 11.51252252
1.44002900, 0.49333800, 11.64402962, 11.37275211
1.54180400, 0.58181800, 11.51054962, 11.15398895
1.54355500, 0.55987100, 11.76180962, 11.46074223
1.44835600, 0.56717000, 11.67968962, 11.40225373
1.59074800, 0.55509600, 11.86924962, 11.48443616
1.51642600, 0.54255000, 11.75586962, 11.44630663
1.36895400, 0.50283400, 11.54958962, 11.26509258
1.55082300, 0.56383700, 11.70933962, 11.32398343
1.51083000, 0.55209100, 11.52872962, 11.22477065
1.50113500, 0.53670500, 11.79645962, 11.45937522
1.33521600, 0.49023500, 11.92110962, 11.53652381
1.51270000, 0.51219500, 11.58074962, 11.21828400
1.42338900, 0.51409000, 11.73069962, 11.40175324
1.52382500, 0.55765500, 11.58152962, 11.23289382
1.50884900, 0.54644100, 11.95648962, 11.64906015
1.54665600, 0.52748100, 11.95698962, 11.61710307
1.42559400, 0.52749700, 11.75000962, 11.51947687
1.48822500, 0.50723300, 11.88988962, 11.57722020
1.36310200, 0.52379600, 11.64350962, 11.30381485
1.52338800, 0.48432500, 11.58924962, 11.27013974
1.46494100, 0.56322100, 11.66884962, 11.33475130
1.45855200, 0.51954800, 11.54291962, 11.18920016
1.42347600, 0.51655900, 11.66216962, 11.30648946
1.36576800, 0.50634400, 11.61844962, 11.39003166
1.32917200, 0.48822900, 11.83633962, 11.53822018
1.49640400, 0.51948600, 11.60389962, 11.27872359
1.54026400, 0.55997500, 11.66931962, 11.38161909
1.29971300, 0.49770000, 11.87370962, 11.61084639
1.43521700, 0.50289200, 11.66714962, 11.34976486
1.36531200, 0.53045600, 11.56753962, 11.27312870
1.43262300, 0.55223700, 11.68953962, 11.34618679
1.46134800, 0.51295700, 11.76801962, 11.41288508
1.47408600, 0.54479500, 11.57403962, 11.24471428
1.46353300, 0.53114500, 11.74479962, 11.43849984
1.41544200, 0.49432500, 11.85250962, 11.52272585
1.67102400, 0.58855100, 11.67824962, 11.24008143
1.39106000, 0.51026900, 11.53637962, 11.26550572
1.40589100, 0.51981500, 11.65108962, 11.46040904
1.55694200, 0.54303800, 11.64421962, 11.34072984
1.39435600, 0.51901600, 11.52378962, 11.10248373
1.38148300, 0.49611900, 11.67766962, 11.33395711
1.54951300, 0.52361300, 11.66586962, 11.39226964
1.53595100, 0.56521400, 11.66182962, 11.26113362
1.46511200, 0.56051700, 11.56431962, 11.18763027
1.38809500, 0.49860500, 11.68687962, 11.40748059
1.36395600, 0.53688300, 11.58355962, 11.29574377
1.47339600, 0.56270100, 11.80283962, 11.44276796
1.53700600, 0.53522300, 11.76599962, 11.40832385
1.52090100, 0.55664800, 11.55138962, 11.22259579
1.50044700, 0.60504100, 11.62938962, 11.27534731
1.47273800, 0.53100800, 11.59104962, 11.24900998
1.53066000, 0.50753800, 11.61260962, 11.28697525
1.29745200, 0.48287500, 11.62462962, 11.41016592
1.59620100, 0.56991300, 11.67967962, 11.30264012
1.66413900, 0.56538900, 11.70609962, 11.25199665
1.43117500, 0.52966500, 11.76808962, 11.48485535
1.39083800, 0.51197000, 11.69305962, 11.37538029
1.59372700, 0.58443600, 11.98744962, 11.63914890
1.65249400, 0.54215400, 11.61179962, 11.26484284
1.32527800, 0.46177800, 11.75156962, 11.47241668
1.61682700, 0.56310500, 11.57250962, 11.17980209
1.55995200, 0.51972600, 11.72649962, 11.34755509
1.53086700, 0.50986500, 11.66263962, 11.33928996
1.49636200, 0.53967900, 11.63024962, 11.23738407
1.48233000, 0.55623000, 11.67045962, 11.25402362
1.50898600, 0.56308900, 11.87373962, 11.56338841
1.40922200, 0.50171400, 11.58397962, 11.29378354
1.52586900, 0.53595200, 11.83494962, 11.45300920
1.48632800, 0.56037600, 11.62000962, 11.27073530
1.32372900, 0.48960800, 11.51792962, 11.16996108
1.34316800, 0.48584200, 11.57036962, 11.29982578
1.51705400, 0.54395900, 11.75823962, 11.40971602
1.40983000, 0.49177400, 11.60385962, 11.35849920
1.56578800, 0.58725000, 11.54615962, 11.06916857
1.41482400, 0.51191900, 11.50212962, 11.19286811
1.46987300, 0.53098900, 11.62707962, 11.27587359
1.50249100, 0.53904100, 11.83609962, 11.57312743
1.44555800, 0.52311300, 11.53319962, 11.24640113
1.50536000, 0.54807700, 11.58194962, 11.15641050
1.46269000, 0.51186700, 11.57238962, 11.26263949
1.56761400, 0.52459500, 11.72371962, 11.31936207
1.54789100, 0.53524200, 11.85051962, 11.48839183
1.56016800, 0.54736600, 11.96700962, 11.63045411
1.61914800, 0.50221100, 11.84389962, 11.48417612
1.48988000, 0.53820400, 11.72722962, 11.38796706
1.48266200, 0.55025900, 11.53993962, 11.15590910
1.41477800, 0.51104100, 11.63725962, 11.34992544
1.40589900, 0.52685400, 11.78356962, 11.52065728
1.49737600, 0.51269700, 11.58747962, 11.26564610
1.48842800, 0.52017200, 11.53062962, 11.18011770
1.38900400, 0.52573400, 11.60665962, 11.28988907
1.55204400, 0.50115500, 11.52950962, 11.12905189
1.58917800, 0.54164100, 11.61499962, 11.22307840
1.50054200, 0.56483700, 11.77761962, 11.45644502
1.36574000, 0.51703600, 11.72891962, 11.35747769
1.41973500, 0.46506300, 11.69600962, 11.42830958
1.33162700, 0.47732200, 11.57408962, 11.28309070
1.55679200, 0.53590700, 11.66471962, 11.36566631
1.58685300, 0.56303500, 11.70241962, 11.28982241
1.42438000, 0.47249300, 11.53537962, 11.29362695
1.60130700, 0.57081500, 11.74539962, 11.36379540
1.44600200, 0.51899100, 11.69632962, 11.41300354
1.43574500, 0.52861400, 11.60474962, 11.25504502
1.53456500, 0.52658200, 11.55064962, 11.17664176
1.38003200, 0.50202300, 11.49280962, 11.22453256
1.63541200, 0.55224600, 11.69008962, 11.27509864
1.43666900, 0.56264900, 11.59319962, 11.21653310
1.67426500, 0.56669600, 11.63806962, 11.20689500
1.36453600, 0.50971000, 11.56588962, 11.36515858
1.33126000, 0.49787000, 11.58293962, 11.25316948
1.35233100, 0.48942800, 11.69420962, 11.35204433
1.56066300, 0.54008700, 11.86640962, 11.53152815
1.30767600, 0.50204900, 11.49125962, 11.15221221
1.56979200, 0.58200600, 11.66677962, 11.30574201
1.50432800, 0.56424500, 11.64694962, 11.23973019
1.56890800, 0.56024200, 11.65505962, 11.31640332
1.44156400, 0.50267000, 11.59694962, 11.25245192
1.40097600, 0.49539800, 11.64856962, 11.38442447
1.51705200, 0.52128000, 11.97270962, 11.62232340
1.51830100, 0.53380600, 11.75636962, 11.43814680
1.42930000, 0.49960300, 11.76442962, 11.41172582
